#{"t_start": 1784832197.1086574, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
560.047137,85,0.198889
373.139496,58,0.318478
330.618876,53,0.427026
618.777401,91,0.617465
551.161472,81,0.794832
399.989147,60,0.928133
475.48097,74,1.089948
281.294296,48,1.197701
441.72826,66,1.344153
397.48792,62,1.481605
263.527475,45,1.582665
355.272607,55,1.701738
499.024958,73,1.863744
1322.925049,173,2.241412
499.598937,72,2.797519
509.511061,74,2.95943
501.079542,75,3.138104
353.587392,54,3.258032
305.766585,49,3.368137
464.705505,71,3.525822
1018.992913,137,3.833171
534.519313,77,4.006288
359.773387,56,4.132538
344.285813,57,4.258971
433.648766,64,4.402143
862.72779,118,4.665199
227.217257,42,4.758656
215.186585,38,4.841659
507.113337,77,5.407197
414.701812,66,5.555923
604.449314,86,5.741658
330.048233,53,5.858605
485.963647,74,6.02318
435.788094,66,6.167875
392.278049,63,6.30786
1301.929683,171,6.689641
228.269357,39,6.775956
227.472407,39,6.859398
416.81229,65,7.001411
882.539767,122,7.267004
387.360422,58,7.394949
408.014896,62,7.531826
938.442504,126,8.203569
414.551014,66,8.345192
349.307708,58,8.468946
270.607018,47,8.574904
343.695666,56,8.699988
875.424844,120,8.963607
201.008542,36,9.046356
397.988593,61,9.183954
352.3533,55,9.303861
529.19725,78,9.472925
531.742502,77,9.643647
273.639673,48,9.748954
513.91664,79,9.925686
394.749784,61,10.056677
656.116982,94,10.653983
487.041894,74,10.816751
662.180312,94,11.021717
565.479923,83,11.204473
840.511521,119,11.468607
580.681268,83,11.653822
583.412319,86,11.846882
577.171769,84,12.033151
254.199234,41,12.127046
415.349241,65,12.273354
358.174425,56,12.402102
434.116633,66,12.544832
535.59016,77,12.71664
681.77508,95,13.319686
1053.812418,141,13.635687
351.700649,57,13.759379
570.877584,86,13.948443
540.274667,78,14.119416
908.839415,124,14.390953
641.270064,92,14.592151
688.911886,96,14.804297
637.585372,89,15.000395
331.762649,55,15.123234
514.681935,76,15.287056
544.595391,79,15.455983
921.812223,124,16.127821
542.757309,80,16.305289
657.006184,93,16.510827
744.73723,103,16.736993
581.2992,83,16.921356
555.379674,81,17.097919
580.865911,83,17.277881
866.482272,120,17.545313
765.975228,107,17.788044
778.371191,108,18.020974
642.791625,92,18.611547
832.161298,115,18.862916
473.351888,71,19.017975
1307.691031,173,19.400655
871.154021,118,19.660694
969.154705,130,19.953953
974.49511,130,20.237006
643.525914,92,20.438321
777.966748,108,20.696338
