#{"t_start": 1784832197.1135755, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
510.03833,75,0.173026
268.970389,46,0.267524
1082.705401,144,0.567224
277.376438,46,0.664078
279.012528,47,0.767388
261.546148,42,0.862563
433.704386,63,1.000799
487.421557,69,1.152401
281.927074,45,1.254874
264.138823,46,1.355532
455.988733,67,1.50505
365.132848,57,1.629566
287.150407,48,1.737352
494.97296,74,1.898733
312.061343,49,2.005894
791.825695,111,2.641666
373.900476,59,2.773186
260.432414,46,2.876988
464.172274,71,3.031954
324.496611,54,3.164286
473.572725,72,3.324336
493.606658,72,3.486676
729.403246,104,3.719317
837.958155,114,3.975593
404.732143,63,4.116618
703.557895,97,4.333119
280.617966,49,4.44312
754.969194,104,4.674222
176.918601,33,4.745971
483.415702,71,4.904613
615.755612,87,5.491972
647.841766,93,5.694759
423.056906,64,5.834835
370.807424,57,5.962327
1008.631542,137,6.262685
342.765899,54,6.388567
961.68775,129,6.673446
393.979345,63,6.813023
677.911049,94,7.017301
292.088282,47,7.120571
402.611478,63,7.255299
703.643475,99,7.474962
373.024065,59,7.9942
534.487355,79,8.172084
465.149876,69,8.319926
276.107418,47,8.422707
571.489166,83,8.607083
499.420224,76,8.773875
746.039788,105,9.007482
548.991035,80,9.189625
638.289662,91,9.385512
603.901658,89,9.57968
376.945585,57,9.707498
441.83715,68,9.858699
905.092701,124,10.12854
497.577021,72,10.67923
453.316317,68,10.830053
614.214309,89,11.02223
568.459586,84,11.20727
244.535683,45,11.31032
477.597006,69,11.458844
299.87777,52,11.577837
815.123195,110,11.821434
632.636764,90,12.021018
439.252462,66,12.174287
607.819755,89,12.373475
462.271188,68,12.522694
574.003776,81,12.702348
345.622576,55,12.829207
486.990385,75,13.385939
505.865548,74,13.552624
524.963988,78,13.72146
664.233781,95,13.930394
645.36495,90,14.128093
494.596087,76,14.291348
860.823365,118,14.551055
397.646525,63,14.689533
634.3462,91,14.89175
426.119553,64,15.034375
482.098064,74,15.195247
520.349227,74,15.356192
1038.561973,140,16.061497
651.624377,92,16.264557
691.887719,96,16.474277
507.439245,78,16.649614
1317.693926,174,17.02963
950.271742,129,17.313289
680.838425,99,17.529907
520.730761,77,17.705058
611.587506,88,17.900075
838.073507,116,18.15021
1040.013023,138,18.842957
1006.391651,137,19.14214
883.500034,121,19.412308
580.699247,84,19.594465
516.8826,74,19.762496
565.723875,81,19.943571
819.968486,113,20.191237
719.582151,99,20.407063
1532.906932,201,21.2621
863.883009,119,21.526021
899.98404,122,21.791437
828.552517,114,22.042819
608.857262,88,22.234921
760.385241,105,22.469965
782.092857,108,22.703382
1205.92749,159,23.053531
862.514874,117,23.308879
1265.756675,167,24.068808
719.754008,99,24.285771
1095.641479,147,24.604982
672.666941,93,24.808676
2001.490835,256,25.367299
976.203861,131,25.659807
987.136664,134,25.949356
937.757816,126,26.612508
1563.78144,203,27.057946
781.154782,109,27.29401
617.786998,87,27.484358
813.635839,113,27.738297
843.949646,114,27.983928
900.87788,121,28.246492
1156.229516,153,28.577559
1024.199136,137,29.266662
