#{"t_start": 1784832197.0946262, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
348.573004,54,0.14585
301.725341,49,0.250095
413.033517,64,0.382771
408.343359,64,0.512816
450.710442,67,0.653979
280.025656,48,0.757645
231.234192,39,0.845035
474.721241,70,1.001463
427.646803,64,1.142742
255.631567,44,1.241806
239.509629,43,1.336228
401.430485,61,1.469822
295.479163,49,1.579959
574.836713,85,1.769149
531.85003,74,1.931629
295.009115,46,2.031592
312.80088,51,2.1409
188.457623,36,2.218427
311.157814,52,2.72892
433.170659,64,2.872585
368.567557,56,2.996321
306.643986,50,3.107762
355.06469,54,3.239103
521.729092,76,3.409326
406.296812,62,3.546938
387.551938,60,3.684499
541.172793,79,3.85935
341.466526,54,3.979851
440.945259,68,4.131536
414.227676,62,4.269216
505.490865,75,4.43889
545.243304,81,4.615188
273.040312,52,4.733621
280.762224,48,4.839919
485.082404,73,5.39649
446.914551,66,5.543491
406.218671,61,5.675023
341.105408,53,5.791013
652.3106,96,6.006147
491.933094,71,6.161724
382.897533,62,6.297721
215.001835,40,6.390762
382.588616,59,6.520453
450.287099,67,6.66872
240.32233,40,6.757778
488.550485,70,6.90907
388.195831,60,7.044132
418.612462,64,7.18081
414.106253,65,7.322327
530.410168,75,7.487529
433.184537,71,8.03715
594.284947,85,8.226672
668.119306,94,8.427118
445.579566,67,8.573463
350.73802,57,8.702222
1008.19269,138,9.007251
944.291047,130,9.297355
449.718731,68,9.444888
517.914469,75,9.610011
612.168981,87,9.806135
696.395047,95,10.013934
640.273189,91,10.213868
757.508072,105,10.833646
938.621122,128,11.114104
578.583131,83,11.299359
596.702994,86,11.487591
575.839148,82,11.671216
983.839831,131,11.961422
432.94167,67,12.113543
354.753156,56,12.241003
450.603118,70,12.399651
540.255789,80,12.574821
869.050008,119,12.841719
996.766524,135,13.533497
1103.100854,149,13.859852
423.227111,64,14.002145
350.619887,55,14.120539
817.256863,115,14.372161
876.183176,119,14.633792
398.27215,63,14.772015
472.320759,74,14.936112
590.674929,86,15.126364
407.334688,63,15.264362
722.842837,101,15.481313
490.26927,73,16.037241
643.124521,93,16.247911
468.44491,69,16.398141
690.852544,96,16.611936
575.285504,81,16.79025
712.581544,98,17.004139
574.636377,84,17.187728
740.57312,101,17.409397
1244.152585,167,17.783933
1868.272045,246,18.712063
1564.0583,205,19.156264
541.978313,80,19.339395
471.002694,70,19.491718
595.65361,85,19.68049
530.563908,76,19.849601
1188.592932,159,20.199115
549.667682,79,20.374099
721.10712,102,20.594811
849.576362,116,20.874978
1624.969545,209,21.724598
406.208324,64,21.865067
736.515608,103,22.09227
960.986986,132,22.380391
954.404015,128,22.661163
1060.719447,141,22.969802
893.454038,123,23.243335
667.786306,94,23.44803
847.344039,116,24.096939
679.876485,96,24.307392
1353.305627,179,24.693733
587.394398,84,24.878536
760.540209,107,25.1103
1466.602903,194,25.538742
2229.246573,284,26.547798
1126.136131,150,26.878774
925.242285,126,27.153078
929.685498,127,27.429367
721.465556,100,27.649595
835.623116,117,27.907535
927.28132,126,28.179302
3490.142027,438,29.524736
883.782896,120,29.788898
1477.121803,194,30.216628
1128.828627,150,30.54291
1466.748579,191,30.958005
1065.849459,144,31.274875
901.006952,121,31.934969
864.647637,117,32.187013
1443.538429,190,32.595982
1109.180072,147,32.916524
1758.266301,227,33.413108
861.894368,120,33.673291
1031.982648,138,33.966201
1087.135269,148,34.682843
1206.238308,160,35.028117
1008.158492,135,35.319286
1462.604511,192,35.743285
1005.113931,136,36.041429
848.101569,117,36.297596
1285.887597,168,37.052397
3498.717417,439,38.00489
771.550293,106,38.23628
3990.040548,502,39.724819
1199.056902,159,40.073498
1451.989369,189,40.482335
3715.522413,466,41.505504
1808.561907,232,42.439225
3309.676642,414,43.322171
1559.100936,204,43.763159
24646.848711,3001,51.355214
24680.974144,3001,58.975645
24698.467735,3001,66.571898
24705.746912,3001,74.223384
24721.745545,3001,88.395546
24719.839554,3001,96.132038
24717.185461,3001,103.83604
24723.727142,3001,111.486316
24722.700958,3001,119.161311
24714.219909,3001,126.456502
24691.931143,3001,134.188223
24716.218154,3001,142.002432
24720.110628,3001,149.868406
24720.041881,3001,157.698576
24729.667426,3001,165.497328
24723.859381,3001,180.030049
24728.785183,3001,187.890449
24715.0964,3001,195.680383
24737.292038,3001,203.422214
24739.294885,3001,211.196903
24731.76944,3001,219.076301
24717.211535,3001,226.861958
24744.961934,3001,234.648807
24565.830228,3001,242.139644
24681.260046,3001,249.963879
24742.602655,3001,264.223197
24704.873203,3001,271.907135
24704.667833,3001,279.699305
24735.655187,3001,287.544424
24740.03521,3001,295.303427
24720.187881,3001,303.015288
24668.978354,3001,310.719765
24738.415062,3001,318.401304
24736.022224,3001,326.102152
24739.528738,3001,333.765903
24733.959379,3001,348.014801
6053.010245,780,349.713828
24700.082693,3001,357.463925
24676.555719,3001,365.187222
6397.264988,824,367.376753
24651.73499,3001,375.18089
24738.680355,3001,383.01517
24709.92795,3001,390.779109
24719.619412,3001,398.576883
24734.953918,3001,406.442215
24743.487931,3001,414.282861
24683.486179,3001,422.043371
24741.623125,3001,436.464321
