#{"t_start": 1784816797.7575808, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
326.530832,54,2.180696
459.577727,67,2.347634
430.01106,63,2.496985
329.752283,52,2.626778
634.1563,90,2.844003
249.371264,41,2.956979
331.041138,52,3.090053
287.478933,46,3.20529
409.325192,64,3.364641
299.974409,48,3.490603
361.979368,56,3.629087
509.996347,75,3.818995
523.477207,76,4.010043
355.995504,59,4.159739
387.264046,61,4.317939
280.298097,48,4.441856
1012.186673,134,5.538957
1120.194851,149,5.911978
804.064647,108,6.191169
410.062726,63,6.348222
280.323875,46,6.472221
468.951209,69,6.649807
360.527739,60,6.804332
364.220017,58,6.950822
256.199221,43,7.062096
334.357862,54,7.204987
345.679968,55,7.341537
1094.01466,147,7.708819
264.011017,43,7.812247
670.895589,95,8.77446
200.903146,36,8.865395
543.828823,80,9.062917
262.990905,44,9.169398
449.579813,67,9.34699
300.863084,51,9.46874
711.569707,97,9.704367
781.590612,108,9.980682
515.404055,75,10.17149
522.680397,75,10.361612
647.008223,92,10.591179
395.550691,63,10.752817
334.212435,54,10.892315
403.748877,64,11.049516
756.105708,105,12.042192
302.891961,48,12.174239
410.686148,61,12.326128
413.768405,66,12.491865
396.643821,65,12.654338
461.500807,68,12.823422
392.728942,59,12.965413
1076.943179,144,13.352131
573.249786,86,13.572466
679.730014,97,13.818316
657.291927,91,14.048768
523.477445,75,14.240157
806.008998,109,14.516402
461.814992,69,15.402013
764.82253,107,15.667653
959.465064,131,15.991377
740.276905,104,16.252734
851.626664,115,16.534312
704.185903,98,16.776434
460.1227,70,16.953677
1368.895462,181,17.388431
585.711425,85,17.603399
735.051795,101,17.861554
605.850584,86,18.834137
522.405275,75,19.036402
657.262164,94,19.835276
1260.381359,176,20.431811
1086.039778,144,20.776582
606.274954,88,20.99726
326.525174,55,21.136964
446.391622,69,21.304641
825.549232,114,21.569543
1016.820618,135,22.593757
634.197776,90,22.808888
763.204554,107,23.076687
935.238483,129,23.393175
869.648481,118,23.69218
906.514403,122,23.989384
1215.805301,159,24.375516
898.557277,121,24.669759
739.372467,102,24.919383
596.516162,85,25.81765
1604.760363,208,26.306868
696.931097,97,26.544357
727.879166,103,26.795627
1056.425075,141,27.12163
1325.973234,175,27.541328
604.792291,85,27.745285
753.160558,104,27.984441
1092.715163,145,29.054169
1352.682638,181,29.483918
2170.331311,278,30.17117
1092.613777,147,30.532743
1510.030804,195,31.016129
1129.446895,151,31.386961
1709.777818,220,32.631863
1914.922915,244,33.227008
2249.665552,286,33.908257
1197.044723,161,34.298872
2806.91708,355,35.868952
1603.253015,211,36.370091
2156.658962,275,37.028068
1641.35883,211,37.540264
1187.186752,158,38.635334
1893.449943,243,39.219118
1863.974381,242,39.809014
1405.184816,184,40.259659
865.967066,118,40.541345
2125.375725,269,41.907411
2061.502177,262,42.534423
1438.195418,187,42.977456
936.238264,127,43.272312
3536.353791,444,45.01044
2275.246611,290,45.677069
1554.818443,203,46.157178
1771.603111,227,46.761585
1229.834496,163,47.140945
1525.042957,197,48.309421
3121.822132,394,49.292592
2162.076947,278,50.076841
2778.417686,350,51.657223
3848.768775,483,52.797774
2034.288207,261,53.43701
6106.489415,756,55.941414
24688.630482,3001,65.167247
24717.606054,3001,74.240471
24725.892476,3001,83.592812
24731.964651,3001,93.025412
24733.790457,3001,110.090697
24732.131624,3001,119.368847
24744.11785,3001,128.623414
24723.444158,3001,137.983957
24736.840301,3001,146.544246
24741.401504,3001,155.778648
24744.232602,3001,165.267378
24746.299224,3001,174.999808
24713.504982,3001,184.802662
24746.597763,3001,194.534771
24749.111588,3001,204.295026
24738.541871,3001,221.453877
24740.800365,3001,230.948542
24752.834685,3001,240.383759
24740.710099,3001,249.730494
24731.033967,3001,259.077234
24749.716635,3001,268.445483
24745.826262,3001,277.797901
24751.027116,3001,287.096802
24745.461077,3001,295.771818
24751.05802,3001,305.265732
24736.333462,3001,322.143654
24742.443583,3001,331.595057
24737.678314,3001,341.040324
24739.092707,3001,350.470634
24746.839031,3001,359.958273
24749.357592,3001,369.307442
24751.094773,3001,378.703437
24747.231158,3001,388.132495
24744.517396,3001,397.621224
24749.049649,3001,407.104891
24749.688312,3001,424.508239
24749.693406,3001,433.671308
24749.389198,3001,442.466241
24751.084071,3001,452.15684
24753.353244,3001,461.831517
24752.644782,3001,471.342426
24742.176927,3001,480.535159
24744.565188,3001,489.729526
24745.553687,3001,498.965873
24754.815,3001,508.346437
24750.743258,3001,517.729028
24747.135658,3001,534.654239
24741.376258,3001,544.083974
24746.310947,3001,553.467643
24747.870934,3001,562.847971
24748.289051,3001,572.25394
24738.89337,3001,580.837923
24745.374356,3001,590.040351
24725.713046,3001,599.356221
24737.195777,3001,608.566561
24746.90296,3001,617.782027
24743.838133,3001,634.407237
24740.714596,3001,643.77164
24751.915596,3001,653.064068
24754.05114,3001,662.344962
24742.483077,3001,671.654036
24745.534403,3001,680.871825
24743.006107,3001,690.098676
24753.650428,3001,699.368558
24743.588412,3001,708.619328
12626.521218,1557,713.091868
24750.178219,3001,722.437022
24741.350821,3001,739.143046
24750.867061,3001,748.502879
24750.353887,3001,757.916798
24750.188321,3001,767.249249
24754.867448,3001,776.621677
24730.996864,3001,785.921815
24748.882081,3001,795.291434
24744.953193,3001,803.946965
24752.669215,3001,813.301144
24747.888586,3001,822.66986
24749.200937,3001,832.012847
