#{"t_start": 1784816797.7447424, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
424.85963,65,2.226686
470.972326,71,2.397814
484.226794,71,2.570562
373.945622,57,2.70623
539.809567,78,2.897328
514.273897,75,3.096601
538.760814,77,3.288904
289.389963,47,3.407383
202.949041,35,3.499094
467.959952,70,3.677624
567.332089,83,3.883022
263.032271,43,3.993902
441.824022,67,4.161628
355.633719,57,4.308264
336.54371,56,4.453658
938.679459,125,5.526393
674.022129,95,5.766299
308.205688,50,5.890706
309.697972,50,6.029421
246.30887,42,6.132659
409.201071,63,6.287561
259.000129,42,6.408248
605.001904,85,6.618511
257.495665,46,6.736777
420.970231,62,6.894971
319.709118,53,7.030139
1009.425903,135,7.377044
197.204657,35,7.460341
329.82786,54,7.599418
508.995474,73,7.782243
218.456291,38,7.874249
473.29121,69,8.769172
434.634637,66,8.935759
355.511355,57,9.074611
355.499155,56,9.215946
555.277575,80,9.418782
576.831622,85,9.624312
354.530193,59,9.769299
248.193304,44,9.882821
544.800455,80,10.083594
321.156701,55,10.223842
342.247878,53,10.360887
371.832843,59,10.51124
303.145925,48,10.630194
454.489308,70,10.809188
493.243681,75,10.998535
556.30117,79,11.199519
1455.611955,192,12.412291
525.854378,74,12.605414
1364.491827,180,13.048791
438.728481,66,13.20937
380.829302,61,13.391536
576.432387,83,13.603268
632.664254,89,13.827266
421.72929,65,13.986542
460.15868,67,14.162239
337.57484,53,14.297098
256.652706,44,14.412842
509.37968,74,14.595644
631.622792,90,15.533153
830.088053,113,15.81285
859.744074,117,16.106909
1407.59311,184,16.560369
388.891795,58,16.70323
751.217082,103,16.96006
536.882813,78,17.142929
205.022209,36,17.235138
712.435039,100,17.479537
628.68258,89,17.705329
830.488072,115,18.75421
414.726993,63,18.9167
490.897582,71,19.114631
632.264942,89,20.037246
826.489551,112,20.328258
1105.557527,148,20.685571
518.388868,78,20.87705
764.305041,107,21.145612
861.387825,118,21.429834
429.781527,67,21.58575
440.340306,65,21.735871
781.325749,109,22.707439
1139.913848,151,23.073951
1015.856961,137,23.412091
905.316473,123,23.72491
693.495803,101,23.965068
751.044688,106,24.216626
761.599163,106,24.484156
673.18034,96,24.717981
1629.528202,212,25.924664
519.117522,76,26.107161
1345.059141,176,26.524389
872.337318,117,26.807187
1251.030921,163,27.191428
1676.191479,217,27.707066
756.784765,104,27.949602
1196.294967,158,29.047218
921.078864,124,29.346051
1376.886946,181,29.776531
982.708562,130,30.10541
3403.223235,430,31.172595
2613.786408,332,32.689389
833.31024,113,32.962236
1214.299555,159,33.348321
1342.964922,175,33.762926
1416.130038,186,34.215828
700.687295,98,34.456261
625.019285,87,35.379481
1808.563327,232,35.93515
1273.403239,166,36.327061
1905.608659,243,36.900918
2077.249221,266,37.549275
1241.973512,163,38.660363
1749.519507,225,39.197915
1208.322742,160,39.590003
2056.638903,265,40.229649
1295.063237,169,40.640515
1103.564281,146,41.006615
1771.376565,229,42.256777
1823.52269,236,42.825809
2015.151578,257,43.422001
1165.49323,154,43.782955
1318.294734,175,44.888402
1370.66717,179,45.304023
1508.491179,196,45.761464
1393.669972,181,46.188336
1545.004467,200,46.724291
1652.436688,213,47.224905
2333.423312,300,48.626368
1192.749641,162,49.029872
2016.847422,261,49.80634
2029.651792,260,50.437819
5573.713445,693,52.821405
2108.632499,270,53.482663
5480.378275,680,55.811236
3710.067264,465,56.881307
24701.510871,3001,66.111007
24722.803928,3001,75.198986
24729.451901,3001,84.567564
24733.677069,3001,94.074924
