#{"t_start": 1784816797.7548606, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
421.776889,62,2.205848
484.733845,72,2.380337
328.052349,52,2.505844
460.494799,68,2.671803
366.181491,59,2.814183
364.531974,56,2.965613
425.966907,65,3.130436
522.573814,75,3.318623
390.892733,60,3.470932
455.231201,68,3.644111
384.032809,61,3.795717
372.657383,59,3.946026
297.404548,48,4.06617
457.909269,68,4.239634
312.578457,53,4.37716
217.208349,38,4.475041
282.213166,48,4.595533
362.217429,59,5.498701
469.323845,71,5.679016
322.824972,51,5.809396
326.665997,53,5.941994
320.216918,51,6.080086
656.263518,95,6.315306
324.219306,55,6.462675
237.075291,41,6.564929
708.937814,98,6.819824
523.132432,75,7.007579
369.030243,59,7.164515
418.061041,62,7.321972
407.975524,62,7.473183
285.153796,46,7.593703
420.289497,63,7.749277
265.942556,49,7.870395
181.539428,32,7.947948
244.062411,43,8.780415
527.996519,77,8.972487
346.643855,55,9.106538
166.47984,32,9.186153
327.489255,55,9.330017
376.242309,58,9.470871
482.263427,70,9.639606
311.508887,50,9.765913
452.411625,69,9.94253
491.765359,75,10.133395
411.63475,62,10.290741
321.197891,54,10.424752
595.105812,84,10.641269
875.433268,119,10.940453
386.166019,60,11.091041
643.112755,93,12.054293
524.14702,76,12.250384
331.597502,52,12.380405
418.152365,63,12.541285
464.892741,70,12.718472
577.724421,84,12.924768
448.688928,72,13.101612
637.963755,91,13.354003
539.99089,77,13.549613
374.396881,58,13.701224
292.635012,49,13.823996
710.059175,98,14.073298
368.166959,58,14.21932
299.292492,50,14.345804
568.899152,80,14.548901
506.317734,76,15.452841
287.883192,46,15.56675
753.213692,103,15.820138
504.030497,74,16.00516
386.483641,59,16.154487
460.149697,70,16.324822
525.872408,77,16.514461
1126.853999,149,16.884584
260.170617,44,16.995211
474.658706,72,17.163493
687.492271,97,17.401873
678.652931,94,17.63947
845.063923,118,18.698287
507.971459,74,18.882406
962.517344,130,19.259093
729.642409,103,20.182976
456.082761,70,20.378151
868.594082,117,20.652639
845.703695,114,20.938845
468.811695,69,21.108474
849.669264,115,21.38715
400.667229,61,21.528971
637.513768,91,21.745461
1029.6558,139,22.781623
1487.698686,199,23.274137
1069.514505,143,23.630284
587.699834,84,23.832134
1552.423384,203,24.329894
1454.695595,193,24.798406
944.148531,126,25.800027
859.382065,116,26.080045
900.033005,123,26.365635
1023.87836,138,26.707066
1213.847086,161,27.079038
1120.080036,150,27.436948
894.093623,121,27.72911
485.137606,72,27.894927
703.442485,96,28.119576
1187.922868,157,29.218881
1851.435935,239,29.792501
1219.936742,161,30.19593
1188.385838,157,30.583639
1585.339616,208,31.106495
1087.721351,147,32.176873
1545.068828,201,32.657064
807.32547,111,32.924513
591.999663,84,33.135395
699.724166,98,33.37013
1829.499045,234,33.927527
569.462913,83,34.130798
864.353914,119,34.421199
2878.675903,361,36.001402
1880.194666,240,36.566582
1046.501581,139,36.897798
1344.208216,176,37.324496
2384.254535,304,38.779092
2289.457042,292,39.478863
1785.046364,230,40.043269
1866.717539,239,40.617656
1745.481,223,41.875139
1805.522553,231,42.427195
1280.643722,167,42.828036
2403.879979,304,43.535406
1638.578119,214,44.031546
2216.126289,283,45.391854
1618.063016,210,45.884392
2150.469302,275,46.589026
2539.355925,321,48.050828
2427.154712,309,48.774801
2550.931685,323,49.693425
2099.718785,270,50.369381
3960.080842,495,52.289141
2447.840585,312,53.030716
3281.025077,411,54.730048
24696.267093,3001,63.966931
24714.551717,3001,72.375716
24695.770067,3001,81.660367
24722.561433,3001,91.046399
24733.25978,3001,108.165956
24738.369839,3001,117.456261
24737.196861,3001,126.694423
24739.620363,3001,136.047231
24443.385045,3001,145.364592
24747.863513,3001,154.541003
24746.263845,3001,163.982481
24753.000487,3001,173.704664
23751.884388,3001,183.5076
24740.44922,3001,193.255884
24729.718941,3001,203.03439
24749.182738,3001,219.465651
24751.145641,3001,228.966969
24748.027268,3001,238.448362
24752.315212,3001,247.821975
24753.423252,3001,257.158566
24749.59898,3001,266.504171
24748.314274,3001,275.865597
24748.471835,3001,285.183794
24745.701979,3001,294.525932
24749.979424,3001,304.026999
24745.2604,3001,320.906931
24734.069464,3001,330.316678
24740.772161,3001,339.760815
24745.052645,3001,349.221805
24731.022442,3001,358.682766
24745.13424,3001,367.346836
24746.522023,3001,376.753996
24753.020713,3001,386.168566
24750.688677,3001,395.664738
24752.161721,3001,405.138552
24744.506457,3001,414.738086
24741.47129,3001,431.811256
24742.752515,3001,441.21242
24741.518723,3001,450.882915
24748.894312,3001,460.56566
24747.060581,3001,470.132471
24754.203649,3001,479.335561
24752.406692,3001,488.508398
24754.939125,3001,497.75106
24754.517205,3001,506.38203
24747.658379,3001,515.771649
24740.881107,3001,532.68624
24752.892617,3001,542.141988
24755.387898,3001,551.539904
24747.77772,3001,560.925369
24753.717721,3001,570.309623
24744.485973,3001,579.629539
24740.911361,3001,588.847639
24728.10112,3001,598.131649
24748.113258,3001,607.343243
24748.933434,3001,616.53713
24750.457054,3001,633.186616
24753.243854,3001,642.544617
24749.556576,3001,651.836636
24751.84102,3001,660.443366
24751.504814,3001,669.736827
24754.691228,3001,678.958114
24740.245252,3001,688.187736
24742.817197,3001,697.457947
24749.083419,3001,706.683525
24753.707124,3001,716.068863
24756.160237,3001,725.384404
6322.122825,806,728.049978
24748.347537,3001,744.735137
24750.830898,3001,754.14492
24749.573188,3001,763.491655
24739.093093,3001,772.165054
24752.2297,3001,781.481511
24739.560135,3001,790.838214
24750.556973,3001,800.205127
24742.082561,3001,809.564122
24756.475109,3001,818.933291
23875.3485,2948,828.119496
