#{"t_start": 1784816797.7630112, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
347.377281,55,2.178993
433.807531,65,2.339344
449.17845,67,2.50179
465.279291,70,2.671507
449.501235,66,2.830285
444.281608,67,3.011344
375.815258,57,3.154965
439.666958,66,3.320613
330.724626,53,3.45506
540.125312,77,3.651406
329.496001,56,3.791863
412.305444,63,3.950285
709.21526,99,4.202041
269.519922,42,4.30887
201.319312,36,4.401166
467.161839,68,4.574398
323.593987,53,5.463508
563.027647,83,5.674806
444.592144,68,5.845788
398.788338,61,6.012598
392.365287,63,6.165308
547.192875,78,6.374617
446.688694,65,6.532666
240.976595,41,6.638682
383.887251,60,6.793294
589.087263,83,7.003633
343.382541,56,7.150496
394.778323,64,7.314654
423.102144,66,7.477146
785.749181,107,7.74736
433.501665,67,7.911352
495.615926,74,8.821667
521.828519,75,9.004318
470.346478,72,9.184685
540.120826,79,9.386884
325.429396,53,9.513189
568.632159,82,9.714303
465.976713,72,9.898474
508.965557,74,10.08489
345.858493,57,10.229578
591.692062,88,10.454939
414.55557,64,10.616544
540.131344,80,10.823413
488.848966,73,11.002586
381.795662,59,11.153071
737.707063,102,12.146021
944.177405,128,12.465621
220.26564,39,12.567295
581.906302,84,12.774745
692.840467,97,13.011034
493.722866,72,13.186748
696.261723,97,13.459816
777.566938,108,13.738724
582.46298,84,13.943573
498.718548,73,14.132831
663.804771,93,14.372934
1368.220394,180,15.536523
514.818793,78,15.729914
381.653134,58,15.870817
924.649794,127,16.19113
630.666724,91,16.415743
343.876055,54,16.549032
766.201551,107,16.810085
435.734418,66,16.976733
526.406322,80,17.166498
406.79082,62,17.317977
1126.985956,154,17.70708
309.896717,51,17.834105
849.803124,118,18.891697
486.348251,72,19.092378
780.998126,108,20.0608
769.233334,108,20.34818
975.092936,130,20.656601
642.756465,96,20.89484
614.502005,87,21.112606
857.618797,118,21.396653
1051.658649,143,21.731573
522.950457,78,22.625392
596.787978,85,22.82682
1177.636314,155,23.208134
786.81437,109,23.482415
466.459544,70,23.656756
839.260375,115,23.93439
867.293176,117,24.2177
710.835083,102,24.474251
714.662681,105,24.727454
772.953273,105,24.985022
973.032737,134,25.99762
1357.166309,177,26.41776
440.315945,68,26.583105
1238.075017,163,26.972013
898.065046,124,27.266481
1042.678407,140,27.599004
856.278475,118,27.874251
851.087198,116,28.147501
859.303862,125,29.166933
1613.195903,212,29.675782
1643.709027,216,30.216032
1066.388401,144,30.569694
902.440336,122,30.871816
1865.213166,238,32.179208
993.664966,136,32.502767
1874.233755,240,33.087023
2254.66529,287,33.770269
1298.709626,172,34.185915
1325.132878,173,34.608996
1783.266459,229,35.869479
758.210293,105,36.119288
1112.254192,147,36.468096
1827.200032,235,37.031657
1793.339074,230,37.588146
1029.185755,139,38.638795
1860.89769,241,39.217405
1173.422508,156,39.598981
1548.697134,201,40.087498
1303.3507,170,40.496388
869.587415,118,40.790735
1436.041148,187,41.947695
1237.864629,163,42.334054
1422.9114,185,42.78303
2343.078709,298,43.476065
1974.893732,253,44.065274
2140.234396,273,45.404528
3545.932332,445,46.50267
878.799496,118,46.793669
1688.086741,222,48.011102
5419.631049,671,49.766125
1577.23835,204,50.264791
1831.565968,237,51.567896
2832.299608,357,52.419918
2353.483449,299,53.136367
24693.15415,3001,62.372738
24711.472751,3001,71.527443
24717.96183,3001,80.77018
24728.945379,3001,90.15813
24703.530926,3001,99.640776
24706.503212,3001,116.590836
24738.831915,3001,125.828391
24745.013805,3001,135.166542
24731.553873,3001,144.505008
24751.270294,3001,153.651639
24722.990104,3001,162.355185
24601.639452,3001,172.059483
24737.766891,3001,181.859641
24754.398614,3001,191.605292
24741.074386,3001,201.372605
24747.046524,3001,218.571231
24737.441771,3001,228.067941
24749.48334,3001,237.543268
24745.20424,3001,246.939032
24748.91061,3001,256.274349
24748.231054,3001,265.614415
24749.709532,3001,274.97182
24750.391063,3001,284.326313
24746.739796,3001,293.628241
24723.331138,3001,303.124003
24749.255323,3001,319.285717
24749.506056,3001,328.712214
24744.773872,3001,338.169229
24724.865329,3001,347.622453
24752.446604,3001,357.068245
24742.499205,3001,366.469054
24749.812054,3001,375.871212
24751.803291,3001,385.271179
24749.547921,3001,394.768666
24749.814137,3001,404.236091
24747.044931,3001,413.80568
24739.856598,3001,430.962633
24740.93959,3001,440.28501
24750.29115,3001,449.964123
24746.051929,3001,458.880751
24744.853481,3001,468.509934
24744.378297,3001,477.73961
24706.671473,3001,486.948199
24749.426253,3001,496.168088
24754.383385,3001,505.487247
24752.157298,3001,514.877683
24752.92717,3001,531.781231
24753.053876,3001,541.264045
24754.30841,3001,550.654309
24750.785306,3001,560.029785
24753.54002,3001,569.419036
24741.552334,3001,578.757823
24752.641715,3001,587.979363
24748.555219,3001,596.526587
24738.89288,3001,605.765692
24736.256814,3001,614.966046
24748.280186,3001,624.279582
24748.463307,3001,640.964217
24746.513978,3001,650.262241
24751.319529,3001,659.529546
24743.744753,3001,668.84544
24748.369873,3001,678.085159
24752.926207,3001,687.306293
24746.077352,3001,696.57397
24755.196324,3001,705.801084
24059.852262,3001,715.184867
24754.839864,3001,724.499996
24748.647522,3001,741.204302
24752.724712,3001,749.898948
24750.108683,3001,759.277492
24751.714066,3001,768.617803
4968.768239,639,770.869661
24732.380678,3001,780.202817
24749.437417,3001,789.532404
24752.746879,3001,798.913875
24752.328589,3001,808.288335
24748.857031,3001,817.613839
24736.283702,3001,826.969653
24751.177172,3001,842.984832
