#{"t_start": 1784816797.7657151, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
496.423601,73,2.226005
189.926421,36,2.309646
266.777706,44,2.417932
811.110726,111,2.686461
446.561767,67,2.848676
341.019207,55,2.998356
267.72666,44,3.109706
438.054989,64,3.269414
457.60248,68,3.440667
201.393801,38,3.53945
615.066797,88,3.759436
464.232561,67,3.929758
549.574056,80,4.129966
1136.66958,154,4.528296
364.484865,58,5.428484
504.796483,73,5.613887
322.73855,51,5.742042
344.687186,57,5.885971
210.328627,37,5.988994
567.019004,85,6.201435
674.325585,95,6.446838
693.181673,97,6.694019
362.806055,57,6.841959
512.286238,75,7.034377
204.702696,36,7.12345
412.060553,64,7.291888
207.434728,39,7.387809
413.839642,66,7.553385
334.950312,54,7.689415
408.81393,64,7.84553
393.633907,61,8.721063
932.204448,126,9.035177
510.96117,75,9.225106
518.116173,81,9.426358
589.36931,86,9.634467
306.105559,54,9.772244
382.79812,58,9.918421
618.218482,89,10.146479
342.020039,52,10.276741
443.020158,67,10.446291
470.049975,68,10.619938
473.826288,73,10.807737
297.265152,50,10.930569
302.712868,48,11.050051
220.858604,40,11.154115
624.869772,94,12.116015
294.659455,48,12.243704
495.758457,72,12.423671
275.471691,44,12.536799
1363.541256,180,12.981558
600.332546,83,13.18467
819.591581,112,13.495001
471.59292,72,13.682187
413.497468,63,13.838381
584.265435,84,14.054588
355.584745,55,14.193531
431.693256,64,14.356392
306.97072,51,14.487044
498.473553,76,15.388092
465.065815,67,15.556988
742.764879,104,15.813062
269.593893,47,15.929323
512.842934,76,16.122431
589.063087,85,16.33041
628.854981,92,16.558943
598.014615,84,16.762282
800.959667,112,17.038928
485.566147,73,17.218549
314.280735,51,17.339607
408.368041,62,17.491959
851.3553,117,17.790294
621.179417,88,18.773361
965.068798,130,19.126178
463.620785,72,20.001677
398.903433,64,20.155761
1590.674564,205,20.673539
866.784113,117,20.962138
788.57755,107,21.232814
492.909833,72,21.39967
875.094284,120,21.672606
1064.746116,142,22.72516
777.46895,109,22.991244
1242.528065,165,23.40101
826.977322,115,23.690642
490.070361,74,23.862451
736.808147,105,24.114979
1231.067241,163,24.521715
1055.425068,144,24.869991
1468.489479,191,26.028017
612.451334,87,26.225328
1220.477885,162,26.622795
749.447814,105,26.870422
725.236022,100,27.101973
1185.476983,157,27.479265
1069.629538,143,27.817429
911.330341,122,28.100894
640.73286,91,29.043325
1465.239162,189,29.494122
527.910406,77,29.678854
1055.32729,141,30.013009
630.631684,89,30.25315
945.973807,130,30.573818
788.023338,108,30.835365
1361.346683,179,31.281876
1359.059676,179,32.432936
1650.763078,213,32.949537
1166.942338,154,33.318549
1229.470534,162,33.701837
1936.269056,250,34.308806
1079.069365,146,35.382422
3448.377433,431,36.406378
2012.42128,258,37.023635
928.473903,125,37.324883
1103.522928,149,37.680324
3206.518697,401,39.367475
1285.233758,170,39.780263
2153.053388,275,40.447567
1413.467139,184,40.903668
1791.187307,231,42.15972
1769.187346,227,42.70688
1447.873702,188,43.146147
1818.955631,233,43.687685
2186.124963,279,45.044338
2437.563589,306,45.755067
2153.101045,279,46.459844
1242.652556,166,46.869561
1749.46853,227,48.102844
5394.242798,670,49.85969
2755.585642,349,51.433356
6688.353666,826,53.415692
24683.983204,3001,62.648068
24716.252275,3001,71.789154
24727.343405,3001,81.05118
24723.231669,3001,90.433781
24729.586099,3001,99.906806
24746.832978,3001,116.860469
24732.193667,3001,126.101869
24626.38906,3001,135.445142
24732.183708,3001,144.775822
24683.318773,3001,153.93628
24748.487598,3001,163.343254
24750.555327,3001,173.071173
24741.621126,3001,182.144931
24629.891943,3001,191.889449
24744.959658,3001,201.665842
24752.113236,3001,218.849874
24743.90823,3001,228.349573
24745.230327,3001,237.83073
24746.186492,3001,247.221998
24742.273416,3001,256.555051
24746.28601,3001,265.884998
24746.355531,3001,275.250633
24752.316827,3001,284.592541
24744.126584,3001,293.902665
24745.759788,3001,303.409812
24717.158618,3001,320.282042
24742.63734,3001,328.997016
24747.587284,3001,338.448786
24746.965021,3001,347.898756
24755.789733,3001,357.353403
24749.846296,3001,366.737361
24749.231891,3001,376.14553
24746.456303,3001,385.547759
24737.852432,3001,395.05106
24753.275053,3001,404.519824
24737.834923,3001,414.101411
24750.244114,3001,431.228519
24752.193771,3001,440.572155
24751.406261,3001,450.246528
24751.700445,3001,459.942455
24752.13585,3001,469.539771
24730.097185,3001,478.008951
24750.783258,3001,487.221091
24752.364048,3001,496.444285
24752.335165,3001,505.765934
24747.655453,3001,515.156299
24751.265904,3001,532.070287
24749.638286,3001,541.540359
24748.690069,3001,550.93075
24750.606512,3001,560.3081
24738.436514,3001,569.70246
24740.930457,3001,579.038992
24753.06807,3001,588.266232
24750.047478,3001,597.498549
24746.631824,3001,606.746599
24744.668575,3001,615.235162
12992.985833,1644,620.628787
24754.818034,3001,637.266441
24739.905214,3001,646.573343
24750.227708,3001,655.85761
24740.412879,3001,665.148215
24746.700618,3001,674.435678
24746.578204,3001,683.688606
24747.800762,3001,692.90031
24748.905747,3001,702.151482
24755.650993,3001,710.754949
24749.784029,3001,720.09471
24720.970914,3001,736.767224
24382.498926,3001,746.155238
24749.102958,3001,755.567046
24749.728155,3001,764.909779
24746.914399,3001,774.317078
24749.188127,3001,783.574807
24748.819737,3001,792.958822
24756.14874,3001,802.312651
24752.027724,3001,811.675846
24740.677252,3001,821.045328
24749.215724,3001,830.378889
