timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
256,176.550404,32,5.517200125,5.517200125,0.0,0.0
272,187.858673,34,5.525255088235294,5.521227606617646,0.0,0.0
336,258.647189,42,6.158266404761905,5.733573872665732,0.0,0.0
336,251.568716,42,5.989731333333333,5.797613237832632,0.0,0.0
368,282.459816,46,6.1404307826086955,5.866176746787845,0.0,0.0
424,342.183009,53,6.4562831886792456,5.964527820436412,0.0,0.0
536,435.363129,67,6.497957149253732,6.040732010267456,0.0,0.0
600,506.553187,75,6.754042493333333,6.129895820650692,0.0,0.0
656,306.691985,48,6.389416354166666,6.158731435485801,0.0,0.0
720,297.148534,48,6.190594458333333,6.161917737770554,0.0,0.0
792,298.770951,46,6.495020673913044,6.192199822874417,0.0,0.0
888,262.656448,44,5.969464727272728,6.173638564907609,0.0,0.0
944,254.238568,43,5.912524837209302,6.153552893546201,0.0,0.0
960,629.612928,88,7.1546923636363635,6.225062855695498,0.0,0.0
1040,629.599981,88,7.154545238636363,6.287028347891555,0.0,0.0
1120,692.113978,94,7.362914659574468,6.354271242371738,0.0,0.0
1136,395.427749,60,6.590462483333334,6.368164844781243,0.0,0.0
1168,360.717067,56,6.441376196428571,6.372232142094983,0.0,0.0
1336,367.27293,56,6.558445178571428,6.382032828225323,0.0,0.0
1376,338.738017,54,6.272926240740741,6.376577498851094,0.0,0.0
1408,209.049362,36,5.806926722222222,6.349451271392576,0.0,0.0
1496,618.368916,88,7.0269195,6.380245281783822,0.0,0.0
1512,288.74925,47,6.143601063829788,6.369956402742342,0.0,0.0
1536,484.558558,72,6.729979972222222,6.384957384804005,0.0,0.0
1696,199.983013,36,5.555083694444445,6.351762437189623,0.0,0.0
1712,286.708346,47,6.100177574468085,6.342086096315717,0.0,0.0
1864,752.747157,103,7.308224825242719,6.377869012201903,0.0,0.0
1984,533.33027,76,7.017503552631579,6.400713102931534,0.0,0.0
2000,387.723666,61,6.356125672131148,6.399175605317728,0.0,0.0
2080,833.002843,114,7.30704248245614,6.429437834555674,0.0,0.0
2104,525.644367,76,6.9163732499999995,6.476076938722342,0.0,0.0
2112,316.689863,52,6.090189673076923,6.494908091550395,0.0,0.0
2168,374.796091,57,6.575370017543859,6.508811545309794,0.0,0.0
2328,388.505118,58,6.6983641034482755,6.532432637646959,0.0,0.0
2344,256.810216,43,5.972330604651163,6.526829298381709,0.0,0.0
2392,331.984019,51,6.5094905686274505,6.528602877713316,0.0,0.0
2528,309.464253,52,5.951235634615385,6.51037882722537,0.0,0.0
2536,920.372867,125,7.362982936000001,6.5306768419809265,0.0,0.0
2536,264.229684,46,5.744123565217392,6.5091670823492835,0.0,0.0
2592,411.793863,61,6.7507190655737705,6.5278379025906315,0.0,0.0
2736,301.085359,49,6.144599163265306,6.516157185569039,0.0,0.0
2840,417.585303,64,6.524770359375,6.534667373305782,0.0,0.0
2880,246.140003,43,5.72418611627907,6.528389415941439,0.0,0.0
2920,441.283151,66,6.686108348484848,6.512769948769722,0.0,0.0
2944,766.190007,108,7.094351916666667,6.510763504704065,0.0,0.0
3072,461.822164,68,6.791502411764705,6.491716429777073,0.0,0.0
3168,517.797701,79,6.554401278481012,6.4905143896153294,0.0,0.0
3232,287.174296,49,5.860699918367348,6.471158513679956,0.0,0.0
3336,374.260061,57,6.565965982456141,6.471409207142779,0.0,0.0
3416,395.58469,59,6.704825254237289,6.485805840925997,0.0,0.0
3456,296.365126,48,6.1742734583333325,6.498050732129702,0.0,0.0
3528,206.334401,37,5.576605432432433,6.4497069298774505,0.0,0.0
3584,589.425591,83,7.1015131445783135,6.4816373325690675,0.0,0.0
3600,940.914762,126,7.467577476190476,6.506223916034676,0.0,0.0
3760,345.98387,53,6.527997547169812,6.538654377792189,0.0,0.0
3800,243.603934,43,5.665207767441861,6.524155384224648,0.0,0.0
3880,260.730828,44,5.9257006363636355,6.478071244595346,0.0,0.0
3920,354.532017,63,5.6274923333333335,6.431737537285404,0.0,0.0
3960,281.413607,47,5.987523553191489,6.419450799987414,0.0,0.0
4032,188.203861,34,5.535407676470588,6.360396306454563,0.0,0.0
4168,1349.531329,179,7.539281167597765,6.381159903707822,0.0,0.0
4184,518.307457,73,7.100102150684932,6.414823652961422,0.0,0.0
4200,993.059113,129,7.698132658914729,6.452249074340451,0.0,0.0
