#{"t_start": 1784739420.1147578, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
419.255626,63,0.394702
177.75398,32,0.566184
555.515166,81,0.99261
441.908038,66,1.340476
433.743113,63,1.683064
380.338217,57,1.983253
354.595961,57,2.284408
359.03112,55,2.583385
378.594117,58,2.920951
411.104733,62,3.240994
293.287682,49,3.503485
432.652343,66,3.843843
454.92123,67,4.199962
288.369705,45,4.435909
446.899331,70,4.802844
364.640836,56,5.156496
266.79964,44,5.398239
766.489045,106,8.152719
446.753644,66,8.321036
387.125459,60,8.460251
830.515791,115,8.736928
219.992217,39,8.839297
272.022997,46,8.962376
339.409263,54,9.125163
549.106724,81,9.342538
611.528512,85,9.564302
491.788441,70,9.730663
371.560615,59,9.882666
294.185396,47,10.001629
187.002552,36,10.080774
366.97627,57,10.643944
508.206612,78,10.831176
556.921759,80,11.871718
537.949428,79,12.055888
707.548283,99,12.291089
553.876602,84,12.477322
525.712489,76,12.6564
484.355152,74,12.821423
230.746105,40,12.921077
250.698199,42,13.019793
430.800212,66,13.172018
329.008804,53,13.292072
379.352485,60,13.43242
823.267589,113,13.690405
1014.226045,139,14.007745
587.556424,83,15.03652
505.012701,78,15.214593
786.816454,112,15.462169
479.225287,75,15.633391
522.877263,77,15.807833
560.158784,82,15.996873
548.124971,79,16.185241
307.353816,51,16.302091
580.883974,86,16.500868
799.415384,111,17.313201
1154.335692,153,17.658092
471.661375,75,17.838176
577.762013,83,18.876068
561.711268,79,19.051779
523.607938,78,19.238914
1765.760634,228,19.776165
827.140982,115,20.023835
1045.690294,142,20.353202
345.924352,55,20.476718
863.511988,115,20.727094
1059.770679,141,21.032291
1202.208601,161,22.178047
1366.670865,181,22.572894
1297.642772,171,22.937637
382.776302,60,23.967168
644.62823,93,24.169999
397.102,63,24.304611
688.140938,97,24.514216
1084.873587,145,24.829962
1630.589944,215,26.085552
2391.315913,306,26.755907
631.325957,89,26.948184
22882.097907,3001,44.01457
