#{"t_start": 1784739420.1382759, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
390.62526,61,0.359882
373.880265,58,0.670639
660.300587,92,1.151301
416.971736,62,1.480007
415.627567,67,1.842704
564.911979,83,2.28466
228.266361,38,2.488929
813.621214,110,3.097381
379.219953,57,3.402261
627.622148,89,3.866024
920.577472,124,4.525023
467.429799,69,4.909948
296.292496,47,5.194262
302.139041,49,5.460225
431.535901,63,7.994267
411.284412,62,8.218727
282.904183,50,8.340983
530.213656,76,8.518682
249.407444,45,8.62553
314.629398,49,8.747751
358.111558,54,8.892983
603.647631,85,9.144498
277.944322,46,9.259468
325.347477,52,9.405846
528.951349,75,9.589186
555.313884,80,9.776782
283.824208,49,9.906399
417.276877,64,10.060994
101.405089,22,10.541527
361.949894,57,10.675166
322.232974,51,10.796641
252.710049,45,10.906555
648.81199,94,11.976643
557.754714,80,12.169068
465.391197,71,12.328444
447.321438,68,12.483817
323.664986,52,12.603867
446.629709,67,12.757141
449.290139,71,12.929255
715.527847,103,13.16861
494.610089,78,13.343041
331.203348,53,13.467684
533.239503,79,13.644877
244.988575,42,13.746301
245.532884,41,13.84169
559.921507,81,14.019649
805.389728,111,15.109897
633.971608,91,15.316586
514.030762,76,15.48913
377.155169,59,15.622608
884.686016,122,15.897736
512.603903,76,16.078547
616.655745,88,16.284353
580.014711,84,16.478447
643.912582,92,17.241294
553.599984,79,17.422737
509.004388,75,17.589725
234.297266,41,17.690085
896.635527,121,18.820513
1171.822313,155,19.170336
705.729746,99,19.429505
276.698753,47,19.535095
580.843363,82,19.714386
1170.420165,157,20.058273
206.440705,36,20.155301
731.15242,103,20.382001
1734.185866,227,20.879971
1082.405453,144,21.984973
1102.186385,148,22.30601
534.845845,79,22.481829
2092.993887,267,23.954822
1180.929901,157,24.293
1431.681437,188,24.699836
643.300022,91,24.896665
1031.801896,139,25.98932
870.370522,120,26.253385
468.071991,73,26.415247
1145.358392,154,26.748852
2024.216469,267,27.329397
23641.711168,3001,44.381469
