#{"t_start": 1784739420.1239622, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
346.181599,53,0.327542
477.936739,71,0.710903
285.486625,46,0.951938
598.635189,84,1.395658
380.30075,56,1.701287
609.712641,87,2.159163
666.988146,92,2.672937
421.213661,63,3.015969
349.50202,56,3.307339
441.373697,66,3.655766
342.323589,55,3.950496
456.935159,67,4.297421
246.659856,45,4.537236
271.425432,45,4.767394
509.275055,73,5.220172
413.363197,64,5.590175
411.480585,63,8.100854
537.942949,77,8.312777
386.40968,58,8.446062
279.765942,48,8.558617
332.201086,52,8.683612
269.206542,45,8.800823
259.721885,45,8.924448
293.395528,47,9.058224
290.396875,46,9.19958
494.255288,71,9.379132
333.323763,54,9.519195
865.742352,119,9.812828
437.958982,64,9.976287
282.975525,47,10.083338
312.487693,50,10.62743
278.914611,46,10.73394
412.305027,62,10.888204
566.889071,84,11.931513
631.016353,90,12.146132
319.937413,53,12.271879
437.513584,66,12.418362
888.327953,124,12.705969
526.528249,80,12.89148
319.491683,51,13.01401
414.155733,66,13.166394
383.813272,59,13.298606
202.826753,37,13.384974
665.964747,96,13.602748
330.761051,53,13.731614
485.90291,71,13.893397
597.879724,82,14.076556
590.815875,84,15.10277
897.883131,122,15.38021
668.427701,96,15.597341
547.373801,79,15.773545
701.750781,99,16.005635
516.670577,76,16.186774
388.605045,61,16.325215
590.800016,85,16.52642
445.838846,67,17.228803
492.026916,73,17.398818
400.243342,62,17.534017
650.487418,92,17.752114
1381.337155,183,19.014909
1327.534462,174,19.448809
528.838439,78,19.624008
896.21607,123,19.892324
396.505946,65,20.033444
700.926904,99,20.267044
719.362188,100,20.491201
407.65578,63,20.629691
595.587554,87,20.814817
652.389269,93,21.016227
775.193341,108,22.046215
1368.05827,183,22.446276
853.762466,117,22.700497
904.999247,124,22.963138
1669.08184,218,24.334994
1606.553139,209,24.788259
550.244638,79,24.957141
1029.180782,138,26.048439
1323.596262,176,26.438434
829.719025,114,26.683973
1567.254966,204,27.124221
1954.369229,255,27.693695
1990.549502,259,29.136409
1613.425921,211,29.618223
