timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
288,200.759584,36,5.576655111111111,5.576655111111111,0.0,0.0
368,287.97625,46,6.260353260869565,5.918504185990338,0.0,0.0
400,286.479077,50,5.729581540000001,5.855529970660226,0.0,0.0
552,443.11689,69,6.421983913043478,5.997143456256039,0.0,0.0
560,488.170435,70,6.973863357142857,6.192487436433402,0.0,0.0
616,532.614638,77,6.917073220779221,6.313251733824372,0.0,0.0
632,541.609628,79,6.855818075949368,6.390761211270799,0.0,0.0
640,554.462007,80,6.9307750875,6.45826294579945,0.0,0.0
920,270.938539,45,6.020856422222222,6.409662220957536,0.0,0.0
968,335.251456,52,6.447143384615385,6.41341033732332,0.0,0.0
1040,305.997648,51,5.9999538823529415,6.375823386871468,0.0,0.0
1040,287.465949,50,5.749318980000001,6.323614686298845,0.0,0.0
1040,575.797507,84,6.854732226190476,6.364469881675125,0.0,0.0
1048,560.088627,81,6.914674407407407,6.403770204941716,0.0,0.0
1216,824.669106,116,7.109216431034484,6.4507999533479,0.0,0.0
1264,579.510343,81,7.154448679012346,6.494777998701929,0.0,0.0
1320,265.384197,44,6.031459022727272,6.467523941291655,0.0,0.0
1384,377.868107,58,6.514967362068965,6.470159686890394,0.0,0.0
1448,309.299353,51,6.064693196078431,6.448819345268713,0.0,0.0
1512,377.690321,59,6.401530864406779,6.446454921225616,0.0,0.0
1536,409.851683,62,6.610511016129032,6.454267116221017,0.0,0.0
1712,296.422693,49,6.049442714285714,6.435866007042139,0.0,0.0
1720,384.554498,63,6.104039650793651,6.4214387741617704,0.0,0.0
1776,420.93413,64,6.57709578125,6.427924482790446,0.0,0.0
1856,382.226719,59,6.478418966101695,6.429944262122896,0.0,0.0
1888,292.769272,47,6.22913344680851,6.422220769226188,0.0,0.0
1912,764.193596,108,7.075866629629629,6.446429875167056,0.0,0.0
2104,577.751223,82,7.04574662195122,6.467834044695062,0.0,0.0
2168,190.488879,35,5.4425394,6.432479056946956,0.0,0.0
2192,387.069003,60,6.45115005,6.433101423382057,0.0,0.0
2216,335.49795,55,6.099962727272727,6.450545010587445,0.0,0.0
2256,265.546688,43,6.175504372093024,6.447716714294894,0.0,0.0
2280,451.817076,70,6.4545296571428565,6.47188165153299,0.0,0.0
2280,318.650551,53,6.012274547169811,6.458224672670534,0.0,0.0
2416,230.380054,39,5.907180871794872,6.422668589825602,0.0,0.0
2480,875.973618,118,7.423505237288135,6.439549657042566,0.0,0.0
2608,300.01103,49,6.1226740816326535,6.415111523898676,0.0,0.0
2672,310.693513,49,6.34068393877551,6.395441818941192,0.0,0.0
2696,431.838991,66,6.543015015151515,6.412847105372168,0.0,0.0
2712,436.555748,65,6.716242276923077,6.421817068449091,0.0,0.0
2776,420.817602,65,6.4741169538461545,6.437622504165532,0.0,0.0
2872,503.439721,74,6.803239472972973,6.4727531872646304,0.0,0.0
2936,363.17784,57,6.371541052631579,6.456646814812667,0.0,0.0
2968,276.718155,45,6.149292333333334,6.431134079010198,0.0,0.0
3000,480.061024,73,6.576178410958904,6.4133661450076795,0.0,0.0
3128,334.089304,54,6.186838962962963,6.381112487806033,0.0,0.0
3216,446.627487,68,6.5680512794117645,6.398998896362183,0.0,0.0
3216,416.429387,63,6.60999026984127,6.402166326621258,0.0,0.0
3232,217.50459,37,5.878502432432432,6.395959967833059,0.0,0.0
3392,435.60792,65,6.701660307692308,6.405964282609243,0.0,0.0
3464,620.530662,86,7.215472813953489,6.426129675870058,0.0,0.0
3600,521.802711,75,6.9573694800000006,6.456393901393868,0.0,0.0
3648,329.371044,52,6.334058538461538,6.464061197649465,0.0,0.0
3672,367.027784,57,6.4390839298245615,6.459460802601951,0.0,0.0
3704,497.182684,72,6.905315055555556,6.473690672250411,0.0,0.0
3768,466.559303,69,6.761729028985507,6.491443858322979,0.0,0.0
3784,750.021018,102,7.353147235294118,6.500686545178462,0.0,0.0
3824,139.648499,28,4.987446392857143,6.4320765375419935,0.0,0.0
3904,436.314722,64,6.81741753125,6.477905808583659,0.0,0.0
4048,512.657043,73,7.022699219178083,6.496957447556263,0.0,0.0
4088,301.490573,48,6.281053604166666,6.502993810119394,0.0,0.0
4128,360.635908,57,6.326945754385965,6.508041856195827,0.0,0.0
4152,292.145315,48,6.086360729166667,6.495769558596619,0.0,0.0
4200,464.331864,69,6.7294473043478265,6.519675317169218,0.0,0.0
4384,396.439786,60,6.607329766666667,6.543013613664946,0.0,0.0
4440,587.130408,82,7.160126926829268,6.53423433664965,0.0,0.0
4440,237.353378,44,5.394394954545454,6.509958365746743,0.0,0.0
4576,291.671074,47,6.205767531914893,6.505461152184722,0.0,0.0
4696,763.720787,109,7.006612724770642,6.5209144091720255,0.0,0.0
4712,590.782593,83,7.11786256626506,6.534301752150092,0.0,0.0
4760,553.099431,79,7.001258620253164,6.551873141030327,0.0,0.0
4872,349.065419,54,6.464174425925926,6.5405709727954235,0.0,0.0
5000,517.144476,77,6.716162025974027,6.552058338573507,0.0,0.0
5048,530.836527,76,6.984691144736843,6.57990496562029,0.0,0.0
5072,816.235538,115,7.097700330434783,6.59728902960282,0.0,0.0
5096,442.976976,65,6.8150303999999995,6.618228744170722,0.0,0.0
5168,293.313531,51,5.751245705882353,6.591001891719741,0.0,0.0
5176,418.404292,60,6.973404866666667,6.6031157116139205,0.0,0.0
5312,327.703466,55,5.958244836363636,6.605773791744961,0.0,0.0
5456,375.181288,57,6.582127859649122,6.601789376810188,0.0,0.0
5456,300.613664,48,6.2627846666666676,6.570033105233961,0.0,0.0
5480,333.907201,54,6.183466685185185,6.5442363454068,0.0,0.0
