timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
320,229.175628,40,5.7293907,5.7293907,0.0,0.0
328,246.3257,41,6.007943902439025,5.868667301219512,0.0,0.0
384,302.193524,48,6.295698416666667,6.011011006368563,0.0,0.0
480,389.28272,60,6.488045333333333,6.130269588109756,0.0,0.0
480,402.711115,60,6.711851916666666,6.246586053821138,0.0,0.0
552,465.434753,69,6.74543120289855,6.329726912000706,0.0,0.0
648,557.847257,81,6.887003172839506,6.409337806406249,0.0,0.0
784,317.069404,50,6.341388080000001,6.400844090605469,0.0,0.0
848,774.940747,106,7.310761764150944,6.501946054332745,0.0,0.0
912,344.69547,54,6.383249444444444,6.490076393343914,0.0,0.0
960,568.903382,80,7.111292274999999,6.5465505644035575,0.0,0.0
960,392.194578,60,6.536576299999999,6.545719375703261,0.0,0.0
984,242.839996,42,5.781904666666667,6.48696439808506,0.0,0.0
1016,591.027925,86,6.872417732558139,6.5144967791188515,0.0,0.0
1288,426.22592,63,6.765490793650793,6.531229713420982,0.0,0.0
1368,319.039984,51,6.255685960784314,6.51400822888119,0.0,0.0
1376,324.922149,52,6.248502865384615,6.498390266322567,0.0,0.0
1376,368.158962,58,6.347568310344827,6.4900112687682485,0.0,0.0
1400,469.094207,69,6.798466768115942,6.506245768733916,0.0,0.0
1456,822.709929,113,7.280618840707964,6.544964422332619,0.0,0.0
1488,402.72333,63,6.392433809523809,6.537701059817914,0.0,0.0
1520,415.88358,63,6.601326666666667,6.540593132856494,0.0,0.0
1600,223.243738,39,5.7241984102564105,6.505097710134751,0.0,0.0
1784,299.221049,48,6.233771854166666,6.493792466136081,0.0,0.0
1792,312.267275,52,6.005139903846153,6.474246363644483,0.0,0.0
1864,293.670573,47,6.248310063829787,6.465556505959303,0.0,0.0
1896,342.966996,55,6.235763563636364,6.457045656243639,0.0,0.0
1912,415.255655,67,6.1978455970149255,6.447788511271185,0.0,0.0
1936,485.455838,71,6.837406169014085,6.461223602917491,0.0,0.0
