#{"t_start": 1784741216.4458797, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
460.277573,68,0.17215
285.739135,47,0.278039
345.65202,54,0.403315
319.40944,51,0.5305
463.5597,69,0.695227
347.632069,54,0.821117
276.775927,45,0.931448
418.645288,67,1.08837
373.577255,60,1.226717
478.094296,73,1.38985
510.555967,74,1.554243
470.771428,72,1.711849
508.216992,74,1.874286
603.332004,85,2.060083
158.939896,30,2.12653
984.7519,133,3.201581
525.098232,77,3.369615
309.534456,51,3.483091
532.880103,78,3.665474
312.201469,51,3.775896
340.057668,59,3.904574
674.396962,94,4.113398
736.953832,103,4.341366
373.922293,59,4.472783
441.338249,68,4.628621
473.689816,69,4.779778
290.331495,48,4.886399
361.161468,56,5.010875
236.706487,41,5.566267
326.558243,53,5.682307
740.58444,104,6.708985
361.948106,57,6.835547
206.378518,39,6.923991
368.875587,59,7.054477
673.147412,96,7.26413
230.734215,42,7.35687
630.542538,91,7.555117
328.845728,51,7.672212
272.052599,45,7.770763
317.837481,53,7.890654
378.613645,58,8.018504
476.673056,70,8.170175
1172.704276,158,8.52198
787.953024,112,8.766786
493.390799,74,8.928404
611.402255,89,9.91506
701.731735,97,10.126845
1181.520002,155,10.46798
363.376571,56,10.590619
653.74574,92,10.790158
1066.330109,144,11.105427
538.064819,79,11.831522
346.912669,56,11.952127
730.929588,102,12.177315
691.361465,98,12.396826
996.97288,134,13.483223
642.238509,90,13.678543
871.911993,123,13.946643
743.375773,105,14.174589
668.136569,93,14.377454
974.97588,132,14.676953
452.925068,68,14.821971
523.669792,78,14.992686
532.205284,82,15.168168
529.557946,79,15.336886
1738.010216,229,16.621812
881.313253,120,16.87954
1922.450396,249,17.411506
966.234779,131,18.544502
904.083197,124,18.813426
1452.347407,189,19.219905
2682.048781,348,20.751923
1290.616659,170,21.121169
1239.210321,165,21.474102
1280.409199,169,21.831576
2068.971881,275,23.219227
2094.822613,269,23.783546
1611.897982,210,25.826182
1341.010706,177,26.213337
632.242023,90,26.407439
1598.921981,212,26.848118
4616.132085,611,28.920222
4818.763937,629,34.840915
