#{"t_start": 1784741216.448368, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
343.141892,52,0.133096
364.72512,57,0.26165
466.684714,68,0.424649
261.817347,42,0.523801
482.17605,74,0.704457
203.960675,35,0.781922
329.644005,53,0.911244
585.990585,83,1.108443
547.427157,80,1.288956
399.716604,62,1.426299
345.899338,53,1.543211
886.965737,119,1.807075
325.45954,50,1.918109
198.548573,34,1.989677
332.491398,54,2.108661
553.556189,82,2.286247
392.931706,61,3.206333
551.131421,81,3.383776
650.160417,94,3.599545
382.786089,60,3.73204
278.884671,46,3.831891
835.872214,117,4.090381
293.233612,49,4.198705
244.724448,41,4.287972
534.32086,76,4.456177
780.980551,107,4.698095
318.694586,49,4.807918
404.136818,62,4.944992
282.590156,47,5.516396
442.145558,70,5.668073
328.548137,57,5.795822
843.734759,114,6.844618
230.109332,43,6.941187
239.283624,43,7.036453
457.557682,71,7.190343
373.472882,58,7.320197
525.261566,76,7.485106
349.813521,55,7.608951
525.874353,76,7.778418
476.311195,69,7.932018
442.347547,66,8.076976
392.849968,61,8.211408
426.935817,64,8.356735
909.638689,124,8.626806
669.843493,94,8.832094
275.452287,45,9.72377
363.984528,59,9.851024
342.562233,55,9.97423
484.265623,80,10.145982
561.731308,81,10.32234
667.085217,96,10.536031
515.893455,79,10.70476
358.836917,58,10.83207
521.938995,77,11.000734
566.456644,84,11.187351
1025.718833,139,12.044371
296.730506,50,12.152242
345.299404,54,12.27361
767.837651,106,12.509136
687.065244,101,13.522916
616.619373,90,13.721589
1021.53238,144,14.030326
383.419716,61,14.162265
728.852276,103,14.388684
1805.064793,233,14.906006
478.495305,69,15.05434
834.471305,117,15.304246
759.383463,108,15.534369
1716.45221,222,16.804815
1348.657512,177,17.185614
1589.713702,213,18.49001
1241.972229,165,18.849801
816.753908,118,19.101538
1123.497567,150,20.219674
560.802656,84,20.400382
1641.221197,214,20.849745
1605.177736,210,21.305108
991.891521,134,21.589646
621.7944,92,21.784816
989.163902,136,22.074575
3817.152156,518,25.534656
