#{"t_start": 1784741216.4548476, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
600.244908,85,0.201224
426.059927,64,0.34822
298.301884,48,0.466292
564.353124,80,0.656448
597.228792,84,0.856309
728.899107,103,1.102854
226.319231,40,1.192871
450.784882,68,1.343193
450.699796,66,1.49184
337.457433,54,1.614346
437.624407,67,1.759043
389.777262,60,1.892371
617.415282,86,2.077076
266.897787,44,2.17469
380.726721,57,2.29741
505.237268,75,3.248365
904.824783,120,3.511739
276.015226,46,3.622838
230.315368,40,3.710944
363.416213,59,3.83895
385.380142,62,3.977033
213.720627,36,4.054153
296.187526,46,4.155747
497.044294,74,4.321376
222.734399,42,4.412304
202.065005,36,4.495067
247.884382,42,4.591535
476.719267,72,4.75095
379.369463,61,4.887754
398.653819,63,5.492344
227.434723,41,5.583001
280.333469,46,5.683988
309.653741,52,5.799086
356.60691,57,6.72047
348.802344,56,6.846721
480.631083,70,7.00032
164.684931,31,7.070918
422.992056,65,7.209891
545.575356,80,7.387391
617.663999,88,7.582339
301.765193,50,7.695676
249.938162,43,7.790457
357.18266,59,7.920761
355.516857,56,8.044579
171.204691,32,8.114919
371.282632,58,8.247485
479.456347,69,8.399279
775.697438,107,8.631845
331.349397,52,8.744247
241.058087,43,8.839119
276.011377,46,9.733691
537.910852,79,9.902847
990.940744,133,10.194037
405.77116,61,10.327846
649.639925,93,10.53499
590.956244,84,10.714882
446.999533,69,10.867029
922.831012,125,11.142092
392.21863,62,11.830164
345.381413,55,11.948807
520.896997,78,12.118084
665.439726,93,12.324616
731.165801,104,13.351512
411.458479,64,13.490193
658.511194,92,13.690492
1530.697147,201,14.12544
910.681543,126,14.402817
1171.902196,160,14.759536
458.295918,69,14.911395
1127.205847,151,15.23383
1147.962951,154,16.359496
1112.788122,150,16.679469
861.713782,117,16.932271
1194.69144,159,17.270587
884.225032,121,18.379024
1646.262642,214,18.844151
1428.394304,187,19.245498
1154.342953,155,20.371641
2797.432054,373,21.168768
1698.52637,219,21.634959
1066.718943,146,21.942834
1639.756592,213,23.198116
2590.019306,343,25.484365
3062.712527,394,26.368219
4435.236381,596,28.395321
2529.050248,337,29.117421
