#{"t_start": 1784741216.4570837, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
324.278885,52,0.125335
367.303209,56,0.250333
432.236855,64,0.401307
301.243415,49,0.523512
247.470327,44,0.627067
786.795366,107,0.880533
276.727869,46,0.989275
387.664558,59,1.132563
323.716841,53,1.24884
278.187304,44,1.346049
389.925256,60,1.480448
244.494714,41,1.57476
476.177733,70,1.724764
196.783489,35,1.803914
381.730709,57,1.929385
521.398326,75,2.091323
463.523264,69,2.238918
285.185942,45,3.125288
368.595984,57,3.251339
352.659398,57,3.375995
530.87487,77,3.544257
680.454922,97,3.769177
268.168053,44,3.863101
576.038787,86,4.052656
349.881922,58,4.181241
378.605675,57,4.308249
331.372767,53,4.423332
374.695314,56,4.551874
343.074542,56,4.676291
597.649795,86,4.867938
178.761949,33,4.942597
495.802718,74,5.571018
411.276336,61,5.707888
784.099326,108,6.74317
449.341942,65,6.885073
386.131163,60,7.019181
385.782684,59,7.14736
334.446879,56,7.270906
521.242222,74,7.433458
307.475618,54,7.551711
636.062525,95,7.76526
612.609927,93,7.971355
252.055673,44,8.069391
458.384309,66,8.215253
338.202277,56,8.341149
175.889873,33,8.414619
595.817625,87,8.603279
633.757208,88,8.796109
364.028869,58,9.716023
806.721118,112,9.960898
631.791225,89,10.153186
599.949379,85,10.338986
470.372946,70,10.493308
1373.143009,181,10.889632
396.711225,63,11.025034
503.267258,73,11.188485
765.005343,109,11.977658
766.3406,108,12.21562
935.13093,127,12.497877
805.851323,119,13.552477
445.928897,71,13.708166
822.281163,113,13.951592
611.734019,89,14.142857
246.225988,46,14.241482
457.566958,69,14.395741
463.318007,70,14.540199
1650.65543,215,15.024805
606.982965,87,15.210163
595.682169,87,15.397835
1796.826956,232,16.688525
949.804772,126,16.959578
378.564692,58,17.08248
1373.343463,181,18.318605
721.426059,100,18.537509
2192.628997,285,19.150652
3056.739858,399,20.79179
1222.126638,163,21.14701
565.770305,83,21.326412
1542.683588,204,21.756462
1538.363424,201,22.184229
4472.761008,571,25.787652
1758.416273,231,26.293179
2334.02104,316,27.739003
7078.112452,939,29.733545
