#{"t_start": 1784741216.4615338, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
491.258154,72,0.166846
324.954048,51,0.281368
361.163515,56,0.418229
360.031932,57,0.553308
322.720753,54,0.684302
304.718784,50,0.79794
590.129186,83,0.998828
310.637321,50,1.118014
375.337991,58,1.247613
260.748579,44,1.344777
208.422566,35,1.422971
401.6696,63,1.564569
638.722297,90,1.761999
937.309956,127,2.037591
745.519192,103,2.26106
257.944423,43,3.142919
354.458732,56,3.266976
436.208353,65,3.408983
588.148672,85,3.604936
388.82017,58,3.733059
222.323766,38,3.814508
294.744633,51,3.925289
395.802672,59,4.057651
296.858232,47,4.160727
393.237523,63,4.301
417.992378,63,4.43861
364.510247,54,4.564392
631.574626,90,4.7655
544.108416,78,4.938903
389.549233,61,5.537624
684.7792,95,5.747764
352.534561,54,6.662353
422.689864,64,6.803368
272.616422,45,6.90559
163.910182,33,6.978844
406.208202,64,7.119725
279.744785,46,7.220509
428.883734,70,7.373965
289.415725,46,7.475847
228.296774,43,7.570162
539.644246,79,7.746253
592.367437,87,7.941354
389.34247,62,8.078572
338.733399,54,8.196079
799.833475,110,8.444029
344.555628,54,8.559374
258.199316,44,8.655115
770.396844,106,8.886476
538.054488,83,9.860325
650.087974,93,10.061465
501.178811,74,10.223614
445.870488,69,10.380316
725.874097,103,10.603439
250.798816,43,10.695278
865.554224,120,10.95776
351.446019,58,11.084546
553.111132,79,11.811088
521.269681,78,11.983139
673.00229,97,12.195871
413.375079,65,12.339574
818.195821,119,13.397489
510.440717,75,13.561864
802.367405,111,13.80476
991.412845,136,14.094281
672.242465,95,14.303271
1202.709693,161,14.667377
922.103915,127,14.941197
2062.488484,265,15.506628
761.829433,106,16.525575
423.745655,66,16.670229
1739.774917,226,17.155816
622.256941,87,17.339983
1042.531329,146,18.503858
477.654963,72,18.663582
812.102573,111,18.903505
2663.613137,342,20.430937
2193.428715,294,21.057004
785.732023,107,21.284603
2439.102968,314,21.952034
1516.596463,206,23.192293
862.229108,116,23.438071
4117.164498,556,26.22178
958.209741,129,26.494875
1122.381461,152,26.810699
1035.468374,140,27.888096
