timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
296,215.315323,37,5.819333054054054,5.819333054054054,0.0,0.0
392,271.925811,49,5.5495063469387755,5.684419700496415,0.0,0.0
424,328.998838,53,6.207525245283018,5.858788215425283,0.0,0.0
432,344.092899,54,6.372090722222222,5.987113842124518,0.0,0.0
456,382.906527,57,6.717658368421052,6.133222747383824,0.0,0.0
512,419.695325,64,6.557739453125,6.203975531674021,0.0,0.0
632,530.171478,79,6.711031367088608,6.276412079590391,0.0,0.0
704,601.821321,88,6.838878647727273,6.3467204006075,0.0,0.0
720,222.925083,41,5.437197146341464,6.2456622612446075,0.0,0.0
752,226.133854,41,5.515459853658537,6.172642020486,0.0,0.0
840,232.257711,41,5.664822219512195,6.126476584033836,0.0,0.0
1008,463.873087,69,6.722798362318841,6.176170065557586,0.0,0.0
1024,516.128853,74,6.97471422972973,6.237596539724674,0.0,0.0
1080,699.776005,98,7.140571479591837,6.302094749715186,0.0,0.0
1112,316.31396,51,6.2022345098039215,6.295437400387768,0.0,0.0
1136,207.355993,37,5.604216027027027,6.252236064552722,0.0,0.0
1176,463.37179,68,6.8142910294117645,6.285298121309136,0.0,0.0
1304,506.527114,73,6.938727589041096,6.321599758405356,0.0,0.0
1360,539.082038,76,7.093184710526316,6.362209492727512,0.0,0.0
1464,365.463783,57,6.411645315789474,6.36468128388061,0.0,0.0
1520,306.894575,48,6.393636979166666,6.36606012651328,0.0,0.0
1560,451.228669,67,6.7347562537313435,6.382819041386828,0.0,0.0
1664,492.504837,73,6.746641602739726,6.3986374136195625,0.0,0.0
1800,403.140865,62,6.502272016129033,6.402955522057456,0.0,0.0
1800,547.79105,78,7.02296217948718,6.427755788354646,0.0,0.0
1816,593.853412,88,6.748334227272728,6.440085728313033,0.0,0.0
1816,250.448699,44,5.692015886363636,6.412379437870463,0.0,0.0
1920,255.749373,45,5.6833194,6.386341579375089,0.0,0.0
1920,309.975136,50,6.199502720000001,6.379898860086293,0.0,0.0
1984,552.765116,78,7.086732256410257,6.403459973297091,0.0,0.0
2120,361.897846,57,6.34908501754386,6.421118372080086,0.0,0.0
2128,233.841694,41,5.703455951219512,6.42625002555611,0.0,0.0
2208,300.195008,51,5.88617662745098,6.415538404961709,0.0,0.0
2304,408.949788,61,6.704094885245902,6.426605210395832,0.0,0.0
2376,483.819932,70,6.911713314285715,6.433073708591321,0.0,0.0
2560,478.212877,72,6.641845513888889,6.4358772439501175,0.0,0.0
2560,563.692443,80,7.046155537500001,6.447048049630497,0.0,0.0
2656,658.770247,92,7.160546163043478,6.4577703001410365,0.0,0.0
2664,423.314293,68,6.225210191176471,6.484037401635536,0.0,0.0
2696,318.074636,49,6.4913191020408165,6.51656604324828,0.0,0.0
2816,512.118802,76,6.7384052894736834,6.55235214558033,0.0,0.0
2840,364.357837,58,6.282031672413793,6.537659922583495,0.0,0.0
2920,719.945201,99,7.272173747474747,6.547575239841662,0.0,0.0
3016,351.930496,57,6.174219228070175,6.515363498124272,0.0,0.0
3040,261.382197,43,6.078655744186047,6.51124420593701,0.0,0.0
3112,208.175021,37,5.626351918918918,6.511982069000072,0.0,0.0
3120,370.368509,58,6.385663948275862,6.497694499628877,0.0,0.0
3168,231.267093,41,5.640660804878048,6.454425606823443,0.0,0.0
3176,429.246171,64,6.706971421875,6.441551830535065,0.0,0.0
3272,636.680796,89,7.153716808988764,6.4662875469750425,0.0,0.0
3304,295.199096,48,6.149981166666667,6.458165686558376,0.0,0.0
3440,244.385749,40,6.109643725,6.43732860226733,0.0,0.0
3464,323.145888,53,6.097092226415095,6.415676956389843,0.0,0.0
3520,331.840902,51,6.506684352941177,6.41582403428358,0.0,0.0
3544,270.387713,47,5.752930063829788,6.373489630428335,0.0,0.0
3608,517.12673,74,6.9881990540540535,6.381485124654378,0.0,0.0
3664,304.168474,49,6.207519877551021,6.398668591027291,0.0,0.0
3720,331.538755,52,6.375745288461538,6.421749453976008,0.0,0.0
3792,505.379773,77,6.563373675324676,6.433878485820164,0.0,0.0
3816,264.623409,44,6.014168386363636,6.3981263568186115,0.0,0.0
3848,310.180634,51,6.081973215686275,6.389222630090026,0.0,0.0
3904,267.111105,45,5.935802333333333,6.396967509493818,0.0,0.0
4000,394.081145,60,6.568019083333334,6.419695591356562,0.0,0.0
4056,239.629699,42,5.705469023809523,6.386408062642017,0.0,0.0
4128,375.35596,58,6.471654482758621,6.371739434924448,0.0,0.0
4232,350.945483,55,6.380826963636364,6.363038816582697,0.0,0.0
4264,338.460081,52,6.508847711538461,6.345128555717312,0.0,0.0
4304,307.307118,50,6.14614236,6.311315095615863,0.0,0.0
4448,546.686656,79,6.920084253164557,6.334477564348799,0.0,0.0
4488,403.813788,61,6.619898163934426,6.338763533078588,0.0,0.0
4600,923.440175,124,7.4470981854838705,6.36238662961226,0.0,0.0
4640,508.332832,73,6.9634634520547944,6.3851010222669595,0.0,0.0
4688,351.919651,57,6.174028964912281,6.348496196181543,0.0,0.0
4696,331.389387,54,6.1368405,6.347250238579205,0.0,0.0
4760,540.974991,79,6.847784696202532,6.372887870313088,0.0,0.0
4944,542.113873,80,6.7764234125,6.41122358676579,0.0,0.0
4968,182.138184,34,5.357005411764706,6.376934968882085,0.0,0.0
5000,279.532233,45,6.211827400000001,6.39597385538615,0.0,0.0
5008,440.14722,65,6.771495692307693,6.398124664400574,0.0,0.0
5040,471.894485,74,6.3769525,6.372232520767613,0.0,0.0
5088,320.214857,50,6.40429714,6.380709719878726,0.0,0.0
5176,474.006549,72,6.583424291666667,6.396502405434281,0.0,0.0
5320,469.881205,70,6.712588642857143,6.417018952649016,0.0,0.0
5376,270.887833,46,5.888865934782609,6.396425005377064,0.0,0.0
5384,350.214565,55,6.367537545454545,6.416911921431223,0.0,0.0
5456,328.960285,52,6.326159326923077,6.394843930526858,0.0,0.0
5488,435.203415,65,6.695437153846154,6.411107839736696,0.0,0.0
