timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
344,262.602387,43,6.107032255813954,6.107032255813954,0.0,0.0
416,343.141892,52,6.598882538461538,6.352957397137747,0.0,0.0
416,324.278885,52,6.236132403846154,6.314015732707216,0.0,0.0
528,428.343145,66,6.490047651515152,6.3580237124092,0.0,0.0
544,460.277573,68,6.768787838235294,6.440176537574419,0.0,0.0
576,491.258154,72,6.823029916666666,6.5039854340897945,0.0,0.0
680,600.244908,85,7.0617048,6.583659629219824,0.0,0.0
768,335.233201,53,6.325154735849057,6.551346517548477,0.0,0.0
792,692.102493,99,6.990934272727273,6.600189601457232,0.0,0.0
864,367.303209,56,6.558985874999999,6.596069228811508,0.0,0.0
872,364.72512,57,6.398686315789473,6.578125327627688,0.0,0.0
920,285.739135,47,6.079556063829787,6.536577888977862,0.0,0.0
984,324.954048,51,6.371648,6.523890974441103,0.0,0.0
1168,556.968602,80,6.962107525,6.555192156623881,0.0,0.0
1192,426.059927,64,6.657186359375,6.561991770140622,0.0,0.0
1248,364.517289,57,6.395040157894737,6.551557294375256,0.0,0.0
1352,345.65202,54,6.400963333333333,6.542698826078672,0.0,0.0
1376,432.236855,64,6.753700859375,6.554421161261802,0.0,0.0
1408,539.716176,80,6.7464522,6.564528058037496,0.0,0.0
1416,466.684714,68,6.8630105,6.579452180135621,0.0,0.0
1432,361.163515,56,6.449348482142858,6.573256765945489,0.0,0.0
1576,298.301884,48,6.214622583333333,6.556955212190391,0.0,0.0
1648,319.200501,50,6.38401002,6.5494358560082,0.0,0.0
1696,442.142686,66,6.6991316060606065,6.5556731789270515,0.0,0.0
1752,261.817347,42,6.233746357142857,6.542796106055683,0.0,0.0
1760,319.40944,51,6.262930196078432,6.53203203259502,0.0,0.0
1768,301.243415,49,6.147824795918368,6.51780213494033,0.0,0.0
1888,360.031932,57,6.316349684210526,6.510607404557122,0.0,0.0
1920,195.628863,34,5.753790088235294,6.484510255718439,0.0,0.0
1976,479.31147,71,6.750865774647887,6.493388773016087,0.0,0.0
2120,247.470327,44,5.624325613636364,6.477298551610166,0.0,0.0
2216,564.353124,80,7.05441405,6.492482935328115,0.0,0.0
2288,504.571944,74,6.818539783783783,6.5118965146593695,0.0,0.0
2312,463.5597,69,6.71825652173913,6.5195034770001685,0.0,0.0
2320,322.720753,54,5.976310240740741,6.493087557083682,0.0,0.0
2344,482.17605,74,6.515892567567567,6.482849645447046,0.0,0.0
2344,285.973745,46,6.216820543478261,6.454686836896323,0.0,0.0
2624,203.960675,35,5.827447857142857,6.4380966076061155,0.0,0.0
2720,304.718784,50,6.094375680000001,6.408211321181873,0.0,0.0
2744,347.632069,54,6.437630907407407,6.404166155595452,0.0,0.0
2768,335.691236,53,6.333796905660377,6.402003175257816,0.0,0.0
2800,808.195779,110,7.347234354545455,6.444259118281672,0.0,0.0
2888,597.228792,84,7.109866571428571,6.468866403995958,0.0,0.0
2976,786.795366,107,7.353227719626168,6.48190374381683,0.0,0.0
3000,620.763878,89,6.974875033707865,6.4924933662945925,0.0,0.0
3048,329.644005,53,6.21969820754717,6.486648634616341,0.0,0.0
3104,276.775927,45,6.150576155555556,6.4783023953570815,0.0,0.0
3256,410.272211,61,6.725773950819673,6.477371498405237,0.0,0.0
3320,399.644763,65,6.14838096923077,6.45743579071293,0.0,0.0
3344,276.727869,46,6.015823239130435,6.42919621535061,0.0,0.0
3384,590.129186,83,7.109990192771084,6.451217605704884,0.0,0.0
3424,348.025222,53,6.5665136226415095,6.462947307015157,0.0,0.0
3640,418.645288,67,6.248437134328358,6.458428210826102,0.0,0.0
3712,585.990585,83,7.060127530120482,6.470461408294765,0.0,0.0
3712,728.899107,103,7.0766903592233,6.498559541697446,0.0,0.0
3768,415.573316,64,6.4933330625,6.506239637244831,0.0,0.0
3784,310.637321,50,6.212746419999999,6.508403691380887,0.0,0.0
3816,387.664558,59,6.570585728813559,6.516878226200988,0.0,0.0
3992,576.069196,84,6.85796661904762,6.5536841105614,0.0,0.0
4032,226.319231,40,5.657980775,6.517254610573136,0.0,0.0
4120,373.577255,60,6.226287583333333,6.537320009563035,0.0,0.0
4152,656.874029,91,7.218395923076923,6.542786071998933,0.0,0.0
4240,323.716841,53,6.107864924528302,6.51909691002375,0.0,0.0
4248,375.337991,58,6.471344672413793,6.5108665150462395,0.0,0.0
4352,547.427157,80,6.8428394625,6.539750822438213,0.0,0.0
4400,539.472078,79,6.828760481012658,6.550179752886383,0.0,0.0
4576,450.784882,68,6.629189441176471,6.563925382809656,0.0,0.0
4592,278.187304,44,6.3224387272727265,6.580425078480653,0.0,0.0
4600,260.748579,44,5.926104068181818,6.57481602475338,0.0,0.0
4672,601.630441,85,7.078005188235294,6.596161834114309,0.0,0.0
4704,478.094296,73,6.549236931506849,6.603343168309191,0.0,0.0
4832,578.530179,85,6.8062374,6.585309936491009,0.0,0.0
4848,399.716604,62,6.447042000000001,6.563215784110057,0.0,0.0
4880,208.422566,35,5.954930457142857,6.516605875360613,0.0,0.0
4904,423.139954,63,6.716507206349206,6.507993614448659,0.0,0.0
5072,389.925256,60,6.4987542666666664,6.517295483085975,0.0,0.0
5104,450.699796,66,6.828784787878788,6.5399024374967505,0.0,0.0
5272,345.899338,53,6.526402603773585,6.533256725928547,0.0,0.0
5296,510.555967,74,6.89940495945946,6.55829085893617,0.0,0.0
5336,354.048349,54,6.556450907407407,6.576311781212068,0.0,0.0
5384,401.6696,63,6.375707936507936,6.551835706003296,0.0,0.0
5400,244.494714,41,5.963285707317073,6.531728108825816,0.0,0.0
5432,687.973756,95,7.241829010526316,6.564841171365746,0.0,0.0
5432,518.774635,75,6.916995133333333,6.560070091472842,0.0,0.0
5536,337.457433,54,6.249211722222221,6.532487470239474,0.0,0.0
5872,470.771428,72,6.5384920555555555,6.533992770007992,0.0,0.0
5960,476.177733,70,6.802539042857143,6.55365252410323,0.0,0.0
5968,541.624862,79,6.8560109113924055,6.563166696855859,0.0,0.0
5968,446.787037,67,6.66846323880597,6.55684991751447,0.0,0.0
6016,501.564487,73,6.870746397260274,6.59727543825648,0.0,0.0
6072,437.624407,67,6.5317075671641796,6.607456104384174,0.0,0.0
6104,638.722297,90,7.096914411111111,6.6034067206519795,0.0,0.0
6224,886.965737,119,7.453493588235294,6.648261009442212,0.0,0.0
6240,196.783489,35,5.6223854,6.619962367028419,0.0,0.0
6464,508.216992,74,6.867797189189189,6.620794291251392,0.0,0.0
6480,434.771662,64,6.79330721875,6.619612515842637,0.0,0.0
6528,476.663395,70,6.809477071428571,6.625622103517708,0.0,0.0
6528,396.380381,64,6.193443453125,6.621322261046117,0.0,0.0
6552,389.777262,60,6.4962877,6.640328382106724,0.0,0.0
6624,325.45954,50,6.5091908,6.621367902498879,0.0,0.0
6696,381.730709,57,6.69702998245614,6.626294337530523,0.0,0.0
6896,198.548573,34,5.839663911764706,6.5940752212560145,0.0,0.0
