#{"t_start": 1784834933.2355266, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
293.667383,48,0.140623
284.201377,47,0.243058
795.35581,109,0.469166
407.89272,62,0.599067
378.948911,56,0.719774
374.363751,57,0.8479
296.797475,51,0.964007
477.13659,70,1.120143
281.133541,47,1.225965
371.371695,57,1.349644
320.637419,50,1.463019
384.429669,60,1.595234
337.034742,52,1.708456
216.967575,38,1.79389
344.84607,53,1.91236
515.71351,75,2.07664
398.529574,62,2.218713
597.750991,86,3.05318
601.286957,86,3.242208
679.320072,95,3.451898
584.654949,83,3.65219
451.520361,68,3.806686
276.995483,46,3.910409
379.238624,61,4.04353
338.529392,56,4.171355
353.941314,56,4.296232
346.126737,53,4.416001
1000.544919,133,4.710881
286.725779,47,4.817148
553.549165,81,4.998791
560.687113,81,5.178233
425.518192,64,5.944606
551.277114,81,6.119436
387.825391,62,6.256938
317.201321,52,6.372671
712.709922,99,6.585175
485.018503,72,6.743382
626.479129,89,6.943093
783.747057,111,7.191589
512.996453,77,7.37372
461.154887,68,7.529932
281.592956,50,7.64015
698.362683,98,7.855673
600.37914,88,8.051102
769.842026,107,8.913408
349.794604,57,9.039075
763.177801,105,9.26913
355.374224,57,9.394584
486.928314,71,9.553342
378.883497,60,9.682955
275.866985,46,9.786652
490.789622,74,9.946223
300.700703,48,10.055102
738.224647,101,10.281907
545.254927,77,10.451487
576.202812,84,10.639017
753.52336,103,10.859523
522.331715,77,11.650045
403.987354,62,11.781784
626.514197,90,11.977812
1154.789243,154,12.319237
499.720824,74,12.480908
841.817738,116,12.735776
341.986185,55,12.860088
910.160641,124,13.131131
653.665505,91,13.330302
947.324929,129,13.606527
342.956303,58,13.73355
515.197947,72,14.510337
564.504297,81,14.686736
731.937526,102,14.912055
468.44727,72,15.065317
813.395286,112,15.31
1062.8424,141,15.615734
856.595868,119,15.882612
883.635777,120,16.148337
1298.83824,173,16.52555
1180.221332,154,17.493151
1089.502361,149,17.806791
454.778281,68,17.955328
999.350524,134,18.252403
682.62313,95,18.459514
1115.005376,148,18.780263
1116.042577,148,19.105354
971.784257,132,19.388633
737.99949,101,20.230504
1070.497328,145,20.545576
2223.495178,284,21.171089
1079.323269,147,21.485477
439.447807,67,21.633527
2131.694705,271,22.223772
950.385532,128,23.12962
1546.605556,202,23.566629
1174.803636,155,23.905659
2165.241549,278,24.505451
1319.595388,173,24.876948
980.036552,132,25.166071
1001.17631,136,26.081966
1287.554953,170,26.457229
1492.817606,195,26.863218
1480.146847,194,27.283088
2511.760029,318,27.965382
1005.818994,138,28.891857
1665.12417,216,29.38683
1283.637503,172,29.757261
1728.324866,227,30.245827
2391.189214,303,30.898851
1242.31046,165,31.869385
865.240235,118,32.120239
1672.579878,218,32.590927
1486.085605,194,33.015727
2189.387735,280,33.612128
1354.302753,179,34.618424
1387.792971,183,35.01184
1595.948674,210,35.46723
1749.168421,225,35.946333
1421.570475,191,36.362074
1678.59608,217,37.460932
1991.230175,257,38.015271
2313.405339,299,38.667243
1770.886709,231,39.164017
1398.034372,185,40.192694
2066.705982,268,40.772872
2142.912824,275,41.378809
2048.854298,267,41.959825
1430.883452,187,42.995152
2971.981926,378,43.816026
2167.659812,278,44.428018
2601.71855,336,45.155971
2075.331634,268,46.364618
2207.349909,288,46.980104
1884.661663,248,47.503403
2681.210113,343,48.89079
3022.101397,392,49.736348
2799.048197,365,50.527529
3709.531098,489,52.228782
4069.53485,536,53.395801
5039.12816,656,55.459926
5640.941323,730,57.714509
5634.372939,726,59.298132
4169.101241,545,61.107342
24634.558886,3001,69.536728
24725.689179,3001,77.979282
24720.163826,3001,86.386255
24735.250408,3001,101.440511
24734.140601,3001,109.916286
24736.91676,3001,118.445741
24731.595637,3001,126.294287
24731.589114,3001,134.780196
24740.352151,3001,143.259472
24739.696046,3001,151.651616
24735.790747,3001,160.077648
24739.926649,3001,168.452444
24735.510457,3001,176.834917
24750.162421,3001,191.84043
24732.276849,3001,200.233266
24744.428574,3001,208.613556
24746.304626,3001,216.962647
24738.238938,3001,225.400243
24746.37778,3001,233.845142
24737.022983,3001,242.327023
24747.945662,3001,250.132556
24735.040644,3001,258.561188
24747.416418,3001,267.010877
24746.966692,3001,282.134566
24717.583841,3001,290.604753
24741.97416,3001,299.147607
24725.501157,3001,307.773642
24743.155141,3001,316.326739
24736.121644,3001,324.851893
24752.09202,3001,333.411176
24710.183003,3001,341.884554
24750.927563,3001,350.356435
24755.219187,3001,358.859495
24746.695032,3001,367.402557
