#{"t_start": 1784834933.2566662, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
261.324233,43,0.106894
281.251265,49,0.215343
272.909851,45,0.307936
313.853114,49,0.409591
478.993697,71,0.558328
398.61179,61,0.689672
312.550099,52,0.806268
611.110295,86,1.001431
355.13644,55,1.124174
270.61978,45,1.226537
224.928384,38,1.307361
390.530998,59,1.438598
418.462956,65,1.585666
623.387634,90,1.782623
216.326217,37,1.862857
293.077954,48,1.969088
393.990662,60,2.106541
329.523527,52,2.222769
393.831512,60,2.996688
314.4685,52,3.113107
387.526819,60,3.245458
273.28387,47,3.347353
283.788412,46,3.45355
501.394541,73,3.627416
364.660146,56,3.755545
595.882875,86,3.95005
497.322426,72,4.109252
416.164012,61,4.247212
443.266534,68,4.402181
446.784099,68,4.548644
495.204115,72,4.710643
436.047869,65,4.858253
432.215982,65,5.00483
650.220121,94,5.835894
405.173099,60,5.968143
414.919641,64,6.10683
484.82371,71,6.264262
908.315813,123,6.529279
936.858889,129,6.817809
1082.559709,145,7.138983
350.72641,57,7.28076
640.125237,89,7.480097
491.390755,70,7.63618
571.163716,82,7.814002
774.732231,109,8.056682
442.911211,66,8.826642
711.746863,99,9.04847
954.135717,129,9.328966
527.388568,78,9.504912
654.565573,92,9.706556
503.378575,76,9.869627
691.21715,98,10.090421
936.873306,124,10.365265
778.250729,108,10.606875
654.962018,94,10.806324
897.609138,122,11.695138
787.936829,107,11.926256
697.718827,97,12.141511
601.0108,85,12.329932
523.16189,77,12.496671
703.87605,99,12.715893
766.808991,106,12.947917
466.65056,67,13.095182
359.80346,57,13.220943
517.605478,78,13.392466
719.487015,102,13.610076
789.41209,112,14.473573
485.255068,72,14.631206
736.496158,105,14.859287
868.427099,120,15.121041
739.826055,101,15.340687
1126.862241,148,15.666311
841.111693,114,15.91985
1005.822001,136,16.215857
414.85743,65,16.362714
1143.992939,152,16.694412
838.669346,116,17.572081
645.22379,92,17.766463
1053.846155,141,18.072886
890.208849,121,18.341791
996.28156,134,18.635863
1064.927679,144,18.948392
746.423354,102,19.170351
582.719511,86,19.354045
727.441858,101,20.195652
1411.358403,185,20.602815
1006.450538,136,20.89818
794.139357,110,21.140662
860.821215,120,21.399727
1069.856455,144,21.710428
1387.722406,182,22.105442
879.503939,120,22.372903
1362.48076,179,23.388052
2984.503432,376,24.201975
1136.468604,151,24.527139
1325.405975,172,24.89953
1081.109386,144,25.214098
882.264336,122,26.100537
3465.737426,435,27.033219
824.191361,117,27.284275
930.109938,127,27.554916
904.464492,123,27.817115
1248.753566,166,28.806817
1372.954187,181,29.199367
1139.81572,151,29.550225
1094.069656,150,29.875818
1798.207852,232,30.373242
1462.744771,193,30.791553
1588.616624,206,31.849485
1652.936956,215,32.315942
1609.427427,210,32.766131
1542.406824,200,33.20224
1223.522813,161,33.540625
1386.949875,181,34.551327
2189.859852,280,35.153622
1699.05634,222,35.631989
1128.087765,150,35.952354
1920.729058,247,36.488218
1307.560968,175,37.500321
2464.656616,314,38.179899
1717.07347,223,38.662917
2056.003017,263,39.226692
2098.953062,269,40.432904
1697.005065,222,40.919439
2047.467243,267,41.507257
2076.261263,268,42.094133
2105.114021,273,43.311222
2464.625221,315,43.997368
2140.121838,276,44.601672
2496.65537,326,45.940183
3132.972094,404,46.808163
3522.58717,451,47.770549
2770.620492,356,49.185974
2091.095993,274,49.774485
2562.731579,332,50.492096
4197.614878,547,52.321045
5506.331982,709,54.510324
3843.500115,497,55.615386
11926.10239,1502,60.148861
24546.351403,3001,67.93747
24673.282404,3001,76.380832
24727.250624,3001,84.811478
24735.134382,3001,99.827214
24263.470198,3001,108.312719
24726.201739,3001,116.842748
24727.315872,3001,125.324214
24733.842025,3001,133.801403
24703.090767,3001,142.290474
24721.424082,3001,150.693468
24732.999421,3001,159.112677
24738.55922,3001,167.496861
24743.568437,3001,175.866831
24743.071502,3001,190.883642
24736.532277,3001,198.641104
24740.34679,3001,207.036258
24749.502231,3001,215.37781
24732.571984,3001,223.808946
24740.736569,3001,232.253926
24711.749655,3001,240.730426
24742.535718,3001,249.172287
24734.340155,3001,257.592142
24746.351567,3001,266.037539
24737.327759,3001,274.503944
24746.667628,3001,289.630325
24750.682589,3001,298.176645
24749.782424,3001,306.779971
24747.480592,3001,315.359384
24743.170127,3001,323.886509
24747.271707,3001,331.796798
24749.697166,3001,340.289897
24749.390689,3001,348.748886
24743.833338,3001,357.233949
24693.787686,3001,365.795145
