#{"t_start": 1784834933.241238, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
336.395581,53,0.146538
467.492868,68,0.290582
362.725236,57,0.408182
511.86216,75,0.564565
251.494523,43,0.654952
369.335058,58,0.783067
390.12568,59,0.918319
276.419808,46,1.023452
405.873297,61,1.161884
375.102983,58,1.287928
536.004825,78,1.462953
399.367723,59,1.593272
342.918884,53,1.708371
264.939449,43,1.804632
281.467761,47,1.910015
597.641428,84,2.09332
602.708597,86,2.93051
729.838803,100,3.154225
569.21094,83,3.333631
672.18792,95,3.546482
357.773348,56,3.69217
474.258451,72,3.851206
264.796175,43,3.947968
595.168412,84,4.134346
558.466828,79,4.31265
395.638741,63,4.452976
341.550444,55,4.572588
251.961387,45,4.674148
212.13149,38,4.760897
296.688045,46,4.86255
432.435976,66,5.011478
279.863149,47,5.113611
362.402059,56,5.864542
673.276494,94,6.06483
614.206285,87,6.260877
357.688207,54,6.380688
482.651729,72,6.533206
385.263081,59,6.664087
212.304368,37,6.74586
673.015518,94,6.957376
409.642948,63,7.093467
495.718096,72,7.267862
611.726443,87,7.465612
681.739607,95,7.676625
489.592098,70,7.828119
376.625553,58,7.959496
375.88183,60,8.091789
857.418361,117,8.973394
335.453343,51,9.089448
424.968997,64,9.22689
802.702051,112,9.478434
967.535888,130,9.762875
663.912145,93,9.966671
543.023295,80,10.146622
775.15875,107,10.383216
719.881971,100,10.605224
532.786004,82,10.781705
774.152719,106,11.634649
543.26658,79,11.807424
775.888116,108,12.040193
846.452647,118,12.301193
908.395326,122,12.567056
494.331382,74,12.733788
528.930102,79,12.907207
460.494241,70,13.06089
590.066489,85,13.247039
917.48898,124,13.516165
607.8471,88,13.705086
587.212754,85,14.513218
871.220228,121,14.778247
579.71274,81,14.955821
881.628164,119,15.209447
994.344072,133,15.500374
758.645436,105,15.731381
488.232328,72,15.892426
778.959295,106,16.124054
623.808495,91,16.327136
783.76375,109,16.565294
792.717185,111,17.436998
781.047579,108,17.666332
843.99251,115,17.912645
801.455314,109,18.152307
1600.511295,210,18.613482
1265.666796,166,18.974676
914.429223,122,19.238274
644.782082,90,19.432531
906.548391,125,20.326712
741.849963,105,20.557531
1410.406496,184,20.96296
1216.287406,161,21.311001
870.74674,118,21.565344
893.454242,122,21.830728
914.378515,125,22.099006
987.820603,133,22.397049
872.863523,119,23.279371
873.293665,119,23.535138
919.475506,123,23.807446
1452.985128,190,24.216458
1780.725196,230,24.710154
942.994427,128,24.998717
1072.414169,144,25.928906
1099.259407,146,26.24457
1333.158782,176,26.622182
981.87784,132,26.901645
819.029702,114,27.146554
2582.315101,325,27.841599
1711.014508,224,28.956989
1645.505101,213,29.445736
1586.017122,208,29.893879
1314.552296,174,30.267617
1601.139857,208,30.715794
1047.557574,143,31.635464
2398.271722,305,32.297519
1529.473665,198,32.721776
1687.245308,220,33.201468
1675.355393,220,33.668485
1384.344278,184,34.684715
1646.638974,214,35.143708
1503.758462,198,35.571276
1940.361399,250,36.105556
1223.31901,162,36.459899
2080.585875,271,37.676588
2016.282317,260,38.244559
1937.805335,250,38.782392
1571.447968,206,39.224377
1048.899151,143,40.159948
2081.470607,271,40.748905
1993.816456,261,41.314031
1381.744034,183,41.722603
1675.210461,220,42.20785
2345.107743,305,43.491825
2438.421581,315,44.181087
2722.303697,349,44.937879
2773.299291,356,46.340464
1911.338645,250,46.876534
2155.352699,281,47.469178
3668.073595,476,49.143354
3803.201044,493,50.214915
2815.486958,370,51.664312
5572.017052,723,53.223257
24367.105573,3001,61.681756
6957.615172,893,64.262396
24693.72053,3001,72.715528
24727.542113,3001,81.15202
24722.566596,3001,96.170871
24727.055378,3001,104.60749
24705.691905,3001,113.100233
24740.775183,3001,121.63024
24738.400102,3001,130.103057
24697.745009,3001,138.575685
24745.751003,3001,146.414739
24722.798101,3001,154.809373
24738.596441,3001,163.237778
24748.26022,3001,171.567821
24746.725133,3001,179.984718
24706.769641,3001,194.976917
24743.604167,3001,203.378175
24726.973804,3001,211.753095
24736.233421,3001,220.122375
24746.390247,3001,228.576307
24748.153277,3001,237.017366
24731.020055,3001,245.487843
24734.51675,3001,253.92765
24750.429225,3001,262.359099
24748.781907,3001,270.1808
24739.845613,3001,285.304191
24748.850441,3001,293.813939
24748.738672,3001,302.384138
24753.703172,3001,310.986274
24747.623895,3001,319.510358
24743.833524,3001,328.064627
24717.739244,3001,336.590576
24697.028184,3001,345.054622
24671.180143,3001,353.548301
24751.200515,3001,362.063758
