#{"t_start": 1784834933.2593408, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
317.970156,50,0.12248
238.931821,41,0.21006
208.147859,36,0.285382
483.564918,71,0.433017
409.410772,64,0.566167
419.532339,63,0.70367
305.908771,49,0.813187
728.689393,100,1.040286
262.443819,42,1.134678
519.347603,74,1.295732
279.364867,47,1.400073
1105.325699,145,1.72137
479.10192,71,1.877247
288.349119,47,1.984267
289.885223,46,2.085012
370.460636,57,2.215157
547.460534,79,3.036884
322.298884,53,3.153452
327.515962,51,3.263239
475.265164,70,3.416545
616.544444,88,3.629926
332.2533,53,3.74798
404.03207,59,3.881438
462.713066,70,4.037318
527.483526,78,4.213408
185.194952,35,4.292264
277.295818,46,4.396608
674.784851,93,4.5993
423.914765,62,4.740443
445.371724,68,4.893646
294.132523,47,4.999386
340.615307,55,5.117227
272.033586,47,5.849989
925.404961,125,6.122368
367.111058,59,6.252542
435.578,63,6.391635
699.954172,97,6.598738
1094.92183,147,6.927627
569.702948,85,7.115819
297.368015,47,7.219503
619.597545,87,7.429559
382.155183,57,7.556659
436.763891,68,7.705829
461.040861,67,7.855288
530.069892,76,8.022245
215.954555,37,8.10656
168.683796,32,8.799114
762.017185,103,9.030309
795.2814,112,9.275184
413.160936,62,9.413425
966.866053,133,9.707597
1005.640412,135,10.001995
1126.151563,150,10.336322
1034.604903,139,10.645378
339.906322,54,10.759203
493.886354,71,10.915584
1093.372414,144,11.848062
584.937735,85,12.035445
965.322839,129,12.319998
698.122776,97,12.530028
695.367852,97,12.746812
919.977462,124,13.017559
598.537511,85,13.204945
562.201107,84,13.390357
392.245658,61,13.520915
625.475669,89,13.714607
1066.022701,145,14.647855
706.174484,99,14.863908
648.905007,91,15.063532
1119.32665,148,15.38342
687.430255,97,15.595982
541.130734,79,15.77355
1821.795981,235,16.289509
517.708848,76,16.455852
2070.41409,265,17.659941
1849.80815,239,18.18195
865.753789,119,18.442652
1242.246134,165,18.798121
751.371068,105,19.030223
1591.660632,206,19.473593
1025.440962,137,20.391417
804.863898,112,20.641264
770.512575,110,20.880008
1121.905826,148,21.205795
974.785853,132,21.489411
1103.38349,147,21.808259
1119.843243,151,22.137391
1114.931804,149,23.089187
784.372342,110,23.331532
2208.691972,281,23.9403
1203.505887,159,24.284252
1866.288123,240,24.799235
1282.421049,168,25.16816
1171.448759,157,26.131187
1371.113196,182,26.524817
1003.934818,134,26.803401
1366.463117,184,27.201854
1096.481339,149,27.520604
3223.772669,405,29.024586
1193.28027,159,29.39439
1058.085187,141,29.69601
1251.574732,164,30.050826
1014.764134,136,30.342429
1285.687078,168,30.707368
1583.739076,206,31.763113
1340.152422,177,32.144358
1469.440276,192,32.556138
2029.832936,261,33.125561
1422.870916,186,33.520101
1389.777532,186,34.541614
1574.339506,206,34.982209
1350.057276,177,35.367792
1596.958804,210,35.815979
1196.581418,163,36.169349
1326.796089,176,36.549581
1932.439526,249,37.719522
1767.866449,230,38.222054
1951.089713,253,38.767977
1383.826295,184,39.162534
1465.984553,191,40.205108
2718.696009,348,40.958256
1786.049028,232,41.470346
1778.693046,231,41.974755
2088.438594,271,43.190309
1619.522662,215,43.656598
1863.669947,243,44.191488
3166.401616,404,45.070584
2784.68041,358,46.472852
2675.180375,344,47.207152
1819.649003,239,47.717144
2652.086958,346,49.106211
3167.679207,410,49.991349
2459.80172,317,50.675024
3286.821107,426,52.245403
2966.906135,389,53.089239
6741.841896,876,55.667306
5560.56046,721,57.868353
24408.282344,3001,66.285465
24710.77686,3001,74.732563
24670.605015,3001,83.164046
24735.24586,3001,98.192931
24736.781659,3001,106.001336
24737.873488,3001,114.527884
24413.735618,3001,123.040767
24723.681714,3001,131.516515
24742.467172,3001,139.988522
24740.134098,3001,148.432414
24732.881393,3001,156.845051
24743.144498,3001,165.243573
24738.673318,3001,173.583675
24749.60493,3001,188.586917
24725.934267,3001,196.99723
24753.573575,3001,205.401564
24731.338331,3001,213.751534
24749.152761,3001,222.144908
24745.375724,3001,229.978972
24749.545931,3001,238.430231
24729.743443,3001,246.885183
24729.956157,3001,255.316737
24750.659982,3001,263.759471
24737.506025,3001,272.208611
24722.134973,3001,287.344104
24748.201986,3001,295.882804
24742.963657,3001,304.465626
24743.241887,3001,313.046429
24750.659145,3001,321.579203
24727.446305,3001,330.10685
24611.301081,3001,338.643402
24727.480384,3001,347.09545
24635.11512,3001,354.943084
24703.111973,3001,363.4917
