#{"t_start": 1784736700.8974144, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
252.486631,42,0.115091
159.450025,31,0.193027
352.532494,54,0.335346
439.873591,64,0.492675
277.825777,45,0.611701
266.311382,43,0.735668
293.441913,47,0.862579
364.4984,59,1.022492
220.787514,41,1.134914
520.123079,79,1.341477
549.070403,80,1.536361
410.943122,64,1.705405
483.239524,71,1.879179
427.980565,65,2.054913
667.00226,92,2.28554
233.996656,40,2.397074
219.625412,37,2.53102
336.83287,54,2.670554
366.391674,62,3.75058
648.194674,95,3.991984
573.820308,82,4.210422
519.074691,76,4.412127
241.719082,44,4.536281
322.10692,53,4.676361
415.133209,65,4.845225
286.964703,47,4.960373
177.651273,32,5.046268
305.61564,49,5.174175
733.476232,102,5.428952
265.909792,46,5.551374
542.517001,78,5.747906
578.097732,83,6.552139
326.810882,55,6.697328
423.145954,66,6.899741
298.89271,49,8.037724
351.570573,55,8.179497
613.018184,88,8.421353
586.72159,86,8.651965
437.335849,68,8.829931
439.713219,65,9.015138
406.615164,61,9.187146
401.242292,64,9.364964
475.769757,70,9.550915
633.184786,89,9.813109
344.949761,57,9.975331
308.757924,49,10.11077
538.478314,76,10.314822
568.858671,83,10.546966
229.444193,42,10.658639
459.358666,73,11.847065
1194.227814,166,12.301333
953.205916,127,12.648486
440.471755,66,12.82147
662.085224,93,13.052377
907.622518,125,13.395491
558.172759,82,14.357875
445.777175,68,14.534945
843.990712,117,14.833681
429.690089,67,14.999289
679.255531,96,16.186991
1409.549592,186,16.645813
309.1144,53,16.779098
586.676875,83,16.987898
1218.249425,163,17.402157
1111.424148,151,17.788376
668.219194,96,18.044618
482.302139,73,18.207002
705.669888,101,18.440037
660.019104,103,19.63855
1332.938004,178,20.040509
671.013525,95,20.248155
1242.025992,169,20.622036
3492.623644,444,22.711735
822.834559,116,22.995463
2631.841649,360,24.658206
2760.15051,360,25.424884
24461.718605,3001,42.706191
