#{"t_start": 1784736700.879194, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
247.180994,42,0.131776
381.479757,57,0.278606
962.131007,130,0.607623
756.227837,105,0.904578
265.069354,42,1.015779
1062.715465,142,1.392516
457.284983,69,1.560583
339.531151,55,1.704759
350.33939,55,1.838782
510.947457,76,2.035512
327.204669,50,2.165185
273.437208,46,2.279119
348.149543,55,2.446969
220.09555,37,2.56796
509.900316,74,3.68468
373.278144,56,3.825118
338.086442,54,3.960245
434.720897,65,4.137882
364.67891,58,4.29138
418.979684,62,4.449388
304.82353,50,4.589907
1193.945137,157,4.992933
747.251562,105,5.262137
351.066896,58,5.406804
360.052252,55,5.553125
773.795058,108,5.829042
416.279172,62,6.578663
598.214229,86,6.824841
427.156076,64,8.009703
351.282373,55,8.151855
420.113638,67,8.334976
286.994002,49,8.470934
381.241261,61,8.630873
395.882032,61,8.794754
323.965612,52,8.937392
114.58944,24,9.003394
410.17629,62,9.17542
383.718845,64,9.356184
457.504959,72,9.540534
459.159072,68,9.753387
306.096989,55,9.905958
280.007922,47,10.038668
343.192136,59,10.199017
213.688358,41,10.30715
477.760982,69,10.503546
642.266236,93,11.746376
521.114296,77,11.962393
768.734738,106,12.248703
378.89177,63,12.41698
268.123314,50,12.548915
322.41458,52,12.700962
577.682314,85,12.91826
784.543607,110,13.200481
340.07818,56,13.356721
542.477059,81,14.313132
536.803324,82,14.525652
780.091991,108,14.805783
1433.122209,188,16.221267
306.471992,51,16.353492
1524.985248,198,16.837928
2070.967747,266,17.51786
908.877989,125,17.850331
1092.624186,147,18.198196
731.578904,102,18.43119
407.296829,61,18.58444
463.635377,75,19.715814
596.553051,89,19.91543
610.775523,87,20.105717
853.15538,118,20.364619
1241.738286,173,20.744749
526.862284,77,21.942527
1353.412255,177,22.37786
964.725233,132,22.703448
499.881527,77,22.896466
2870.619676,370,24.590019
661.718763,93,24.79259
24162.657573,3001,42.063643
