#{"t_start": 1784736700.8844981, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
756.196586,103,0.286565
545.653082,78,0.479918
278.840964,47,0.597784
489.268025,71,0.803605
375.47902,59,0.963703
715.607389,100,1.229887
320.04839,53,1.369446
280.462237,48,1.485538
390.540815,60,1.639516
294.576957,49,1.76273
590.685627,83,1.971473
313.360464,51,2.107835
347.755369,53,2.242256
405.62989,60,2.396859
557.695966,81,2.650572
528.351571,77,3.771632
480.724168,73,3.95865
389.036357,61,4.123902
412.063588,63,4.293046
472.066286,75,4.483742
447.589944,65,4.663548
563.736971,80,4.87053
280.834526,45,4.980986
517.144151,75,5.177918
404.106253,62,5.335328
315.67246,51,5.463333
305.005907,52,5.598122
396.840499,60,5.748831
836.884993,115,6.636089
346.914665,54,6.799333
365.588422,58,7.971225
340.230166,56,8.116013
273.497255,46,8.234844
510.168804,77,8.451535
351.394362,56,8.59914
441.858475,65,8.771241
248.000336,45,8.896951
344.925016,53,9.045024
390.732797,63,9.221061
262.498535,45,9.342614
235.20777,41,9.452641
417.971545,64,9.647622
594.296696,88,9.888065
480.655109,73,10.09323
229.797511,42,10.206664
400.283278,63,10.379875
608.494805,85,10.61448
284.337583,47,10.73676
429.241352,65,11.906857
464.585421,72,12.110188
320.438334,51,12.250193
526.462309,79,12.458647
436.310058,67,12.638758
732.731162,104,12.919711
794.052165,116,13.216929
1101.84772,149,14.361493
661.613296,97,14.61234
444.372885,67,14.783454
618.986286,94,15.020265
466.91151,71,16.148881
420.25446,66,16.309655
900.414579,123,16.610704
418.95168,72,16.790707
496.014797,72,16.969373
468.833903,71,17.15014
576.908091,84,17.363227
1141.401157,154,17.754674
418.380283,66,17.957159
1328.682651,177,18.344795
633.090691,89,18.56524
2184.55815,285,20.163146
1180.15275,158,20.511347
997.525706,136,21.823472
1433.560413,190,22.291739
1784.989615,230,22.86019
2815.393297,362,24.53887
2114.015255,281,25.144385
1788.295868,231,25.644216
1059.62463,144,25.951895
24075.418471,3001,43.236776
