#{"t_start": 1784736700.8921044, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
412.329565,63,0.174522
237.203251,41,0.284901
190.291433,34,0.371251
282.554388,46,0.480183
257.572512,43,0.587227
227.232182,38,0.702527
315.204769,49,0.836041
247.468354,43,0.951944
289.26337,48,1.084601
553.448209,79,1.290664
710.797485,97,1.531338
414.161181,65,1.703067
362.011439,59,1.847409
560.351622,80,2.059469
395.937516,61,2.211334
331.280193,52,2.344679
329.807933,55,2.532187
239.14453,41,2.636786
382.894919,59,3.714584
413.244785,63,3.874831
331.581033,52,4.005171
420.885156,64,4.179588
297.31991,50,4.317071
558.758063,79,4.527008
324.816804,53,4.667207
314.575808,50,4.791823
801.51817,111,5.081831
262.128304,43,5.192446
191.146819,35,5.2801
478.615799,71,5.46029
469.632994,70,5.638249
587.54363,84,6.447245
464.537799,71,6.625448
561.60478,81,6.872598
529.770904,75,8.075031
382.582594,59,8.228786
338.604597,56,8.383596
479.879023,71,8.574941
198.586388,36,8.67304
495.172725,74,8.871356
365.79627,57,9.031847
311.661167,51,9.17266
261.218039,42,9.292531
228.352711,40,9.400064
672.368717,95,9.682888
690.629589,98,9.949286
384.189206,57,10.106043
592.203897,85,10.33744
552.471904,82,10.565278
656.018158,95,11.809997
371.933949,57,11.974643
1154.819459,155,12.387986
1049.322552,141,12.769442
857.21819,119,13.069441
955.592107,134,13.435045
732.089768,105,14.457862
653.110085,92,14.696425
316.697565,50,14.822661
465.24388,68,14.992029
878.362112,124,16.251474
432.80319,66,16.417923
760.595076,111,16.685397
2192.978818,284,17.403193
372.920214,56,17.552191
613.322979,88,17.767969
853.598424,119,18.082586
718.981966,101,18.304223
998.666191,136,18.645566
1091.94553,146,19.923483
1360.926939,180,20.314409
1880.699276,246,21.879234
760.768955,108,22.148454
1318.229037,178,22.587767
1340.606487,179,23.898156
1819.806355,235,24.407058
1389.81509,187,24.818569
1690.991426,225,25.291954
2735.705254,358,26.064672
2560.389731,326,27.588752
1033.190678,138,31.986054
1153.102464,155,32.307521
