#{"t_start": 1784736700.8948169, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
263.377741,44,0.123624
360.032929,57,0.270352
671.641128,93,0.503651
890.895649,122,0.840693
321.276849,51,0.97759
274.888698,45,1.102675
531.732131,77,1.304448
881.188331,119,1.599342
350.978423,58,1.74692
548.184004,79,1.944724
407.280392,61,2.109722
439.403601,66,2.273161
645.344445,93,2.564104
742.295564,108,3.762364
1155.205558,154,4.16479
226.241623,41,4.277103
579.457477,85,4.502349
314.994447,51,4.636536
496.956686,72,4.823154
241.915309,40,4.924492
288.813155,48,5.046934
305.414988,49,5.176172
344.073256,55,5.315731
344.102738,54,5.450208
318.654842,51,5.582675
712.110027,99,5.83807
258.059038,44,6.538224
277.787258,45,6.653344
601.581668,87,6.914187
945.665747,130,8.266845
1478.253128,195,8.793486
237.174628,38,8.898726
238.206973,41,9.010715
320.77496,51,9.151342
567.308992,86,9.391164
293.846482,48,9.51287
541.133586,80,9.756373
357.055481,56,9.915323
225.51766,41,10.030978
351.788243,55,10.176839
288.71158,48,10.307719
355.036238,55,10.46255
323.350172,51,10.601476
494.023743,73,11.790447
373.21167,60,11.961668
426.917482,65,12.136741
612.206486,95,12.389468
735.906328,103,12.676954
465.610026,70,12.852274
974.338114,134,13.2015
1122.693837,150,14.348228
279.440714,46,14.467684
671.168269,96,14.717186
253.486087,43,14.825733
657.655454,98,15.071057
689.149451,97,16.262315
637.493323,92,16.492496
973.835451,134,16.817114
522.790127,76,17.009779
938.831038,130,17.336453
789.033424,108,17.625642
688.334688,97,17.898238
464.337008,68,18.05009
363.186624,58,18.17544
937.552889,128,18.476588
398.390577,66,18.64641
980.584921,134,19.893991
1944.818091,262,20.470291
644.019317,95,20.680339
1012.305604,136,22.01227
1317.497707,173,22.442825
1219.232477,166,22.851104
1028.583867,141,24.050988
2492.676229,319,24.74703
2679.026547,347,25.487329
578.541827,83,25.67064
9879.62771,1267,34.093494
