#{"t_start": 1784736700.8870037, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
355.447843,57,0.162398
305.970414,49,0.296133
463.741552,69,0.462741
450.371515,67,0.637153
270.889026,44,0.76374
263.314834,44,0.885039
525.372327,76,1.093697
241.005279,40,1.195873
432.353921,66,1.370322
301.478078,49,1.488548
327.430767,55,1.62948
530.053809,76,1.81859
504.573542,76,2.015293
388.646977,58,2.166999
287.106894,48,2.286165
424.904468,64,2.488026
508.433322,74,2.69261
765.77708,107,3.888261
370.607538,56,4.038754
457.417713,67,4.207573
294.759566,48,4.341743
325.873842,51,4.469397
664.989359,95,4.724528
292.905999,47,4.848842
504.278485,75,5.040325
207.215038,36,5.133323
294.403781,51,5.263822
728.730758,110,5.546286
590.309205,87,5.766622
404.283111,61,6.512105
476.329824,71,6.696467
369.217637,56,6.87692
386.170232,61,8.044054
579.959927,82,8.25897
362.42455,57,8.416751
585.378664,84,8.643636
169.237703,32,8.727781
533.494076,82,8.953871
407.91021,63,9.126637
421.403561,63,9.307121
714.559097,99,9.572886
288.911798,49,9.726934
534.161042,79,9.945264
973.37588,135,10.311786
336.6931,53,10.460781
395.735142,60,10.624527
437.214182,66,11.794435
446.889345,68,11.990077
1000.039734,137,12.350732
847.280161,119,12.683856
565.793662,84,12.899212
706.60768,98,13.150324
407.008111,63,13.323994
972.648922,133,14.41766
443.884753,67,14.59326
448.117419,68,14.764976
344.854371,58,14.914923
270.640262,47,15.030491
1079.1313,144,16.339194
1795.146585,232,16.908914
1045.502642,140,17.262064
589.934761,84,17.485653
943.457934,130,17.824881
1092.239233,149,18.182396
735.449503,101,18.411389
859.941855,124,19.665824
1916.800367,250,20.22381
470.092114,71,20.382088
284.605313,52,20.495401
1256.130488,171,21.894689
1658.088035,218,22.428734
652.226352,96,22.668271
867.000143,120,22.963046
1582.384909,209,24.297417
888.338193,124,24.568111
1738.563952,232,25.06766
800.019533,112,25.304328
2903.811792,378,26.937263
23315.585974,3001,43.404506
