#{"t_start": 1784741367.1220202, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
701.787413,97,0.237111
790.149371,106,0.49341
569.395179,82,0.70016
207.850392,38,0.797982
276.7427,48,0.910682
384.897579,58,1.054798
393.921646,58,1.224608
702.732374,95,1.439948
918.133225,124,1.728267
335.359096,54,1.848941
357.859542,55,1.978432
332.528023,51,2.096832
547.270155,82,2.281791
256.419013,45,2.383406
917.957955,124,3.458588
374.309628,57,3.619783
318.743523,52,3.742906
264.930362,45,3.8473
350.943583,55,3.970323
538.560242,79,4.149886
746.709635,102,4.377052
432.440179,64,4.524417
861.496742,120,4.806799
335.199167,53,4.928539
235.921328,41,5.025812
492.040228,73,5.196055
177.963829,33,5.722021
236.911424,40,5.811698
409.558115,60,5.951569
453.864655,68,6.899482
478.568503,74,7.068635
454.956305,69,7.226301
223.333878,40,7.317763
624.508006,89,7.515868
654.950229,97,7.739522
443.887261,73,7.90126
410.758008,63,8.044265
376.020457,61,8.179692
591.955408,85,8.372355
328.714833,54,8.49836
289.086214,50,8.612689
632.984943,89,8.811206
503.257875,75,8.97786
228.81241,40,9.065316
532.480495,79,10.036725
340.078112,54,10.154588
567.667005,82,10.339238
1073.376658,143,10.654264
393.573493,62,10.792315
892.815442,122,11.060044
385.394221,59,11.191164
428.629046,65,11.346552
412.416943,65,11.492686
565.548503,83,12.126121
300.80033,50,12.238897
571.03255,83,12.429362
564.27954,83,12.620907
368.780958,58,13.56446
836.220874,116,13.827128
412.909719,62,13.968521
1050.480846,142,14.289903
1183.795966,164,14.652631
785.087162,109,14.911588
857.412942,118,15.176605
676.44784,100,15.39591
578.975211,83,15.573531
563.838003,83,15.755888
1343.91189,178,16.932336
718.603168,102,17.148454
1168.914484,157,17.497955
1105.523382,148,18.659977
848.388909,120,18.925273
445.037514,69,19.079294
1147.820454,153,19.423281
854.499178,117,19.672122
1486.015576,195,20.903725
1160.371374,157,21.248052
1483.635019,193,21.667159
1435.087007,188,22.071085
2062.065082,265,22.649983
2370.574845,302,24.094468
2225.767475,285,26.201073
1089.387565,145,26.516578
887.428202,122,26.783685
1717.89607,223,28.087995
1547.521361,203,28.518925
