#{"t_start": 1784741367.1152015, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
515.972906,74,0.189631
390.005819,58,0.327146
279.368562,45,0.438369
261.403582,45,0.55283
322.534026,49,0.674459
189.478765,34,0.760222
359.068436,57,0.894601
330.67653,52,1.02178
446.605008,66,1.214205
311.687667,50,1.326461
244.770808,41,1.419283
340.525163,52,1.538727
252.840792,45,1.641105
556.570181,79,1.825733
241.87013,43,1.929451
367.030273,58,2.06095
302.572784,48,2.174913
551.735328,79,2.351542
321.028815,50,3.261735
302.061849,49,3.371599
563.808972,81,3.58057
676.021713,96,3.809882
296.015166,48,3.915704
322.281581,52,4.03439
394.25404,58,4.166146
377.201746,58,4.293813
439.734252,66,4.442525
279.667404,47,4.553905
408.23322,61,4.694956
526.639436,75,4.871407
403.908071,61,5.013805
216.43286,38,5.102027
571.628991,81,5.741234
359.432001,58,5.871575
260.288351,44,5.97338
266.048825,45,6.069612
290.154415,49,6.98155
393.081208,59,7.117623
430.020593,68,7.274184
328.187212,53,7.394011
547.977673,80,7.57141
256.552695,44,7.67153
266.746291,44,7.773345
430.263303,69,7.926847
400.582606,61,8.063938
376.353112,60,8.197263
288.264107,49,8.307321
351.435184,57,8.438293
443.361664,67,8.589327
355.420654,58,8.726169
359.720728,55,8.849077
330.939744,52,8.962287
631.111733,89,9.163077
345.726148,53,10.074277
434.103291,65,10.216199
530.087264,81,10.397781
450.898865,69,10.550874
927.709752,127,10.828363
489.643029,73,10.985432
311.711508,52,11.104001
633.034827,90,11.313168
499.978164,73,11.477183
477.133251,75,12.088927
467.91897,71,12.254972
731.582254,100,12.484126
807.232379,110,12.73635
1550.084327,204,14.00975
813.202578,112,14.26472
388.010998,60,14.396204
459.573679,73,14.560326
696.575203,100,14.782561
525.003612,76,14.967672
285.103871,46,15.069435
1010.960688,135,15.365965
1160.28579,152,15.69637
1343.899574,176,16.870923
357.610865,58,16.995201
1218.424788,160,17.343134
947.651862,128,17.630409
1186.65223,159,18.812846
1189.377722,158,19.16743
872.41987,120,19.436857
497.777748,74,19.59289
441.512644,68,20.555599
1525.944856,200,20.982684
1174.555808,154,21.319797
1495.298901,197,21.74385
966.32797,130,22.024307
1023.239232,140,22.333689
3635.233065,462,24.12575
1973.629182,256,26.165552
1767.719347,234,26.674875
961.87098,130,26.964409
