timesteps,episode_reward,episode_length,reward_per_step,moving_mean_30,episode_success,success_rate_30
368,277.85206,46,6.040262173913043,6.040262173913043,0.0,0.0
384,296.050591,48,6.167720645833334,6.1039914098731884,0.0,0.0
392,303.510613,49,6.194094142857143,6.1340256542011735,0.0,0.0
408,312.148035,51,6.120549705882353,6.130656667121468,0.0,0.0
440,359.359431,55,6.533807836363636,6.211286900969902,0.0,0.0
480,400.04129,60,6.6673548333333335,6.287298223030473,0.0,0.0
520,426.574409,65,6.562683215384616,6.326638936223922,0.0,0.0
688,218.151933,38,5.740840342105264,6.25341411195909,0.0,0.0
696,204.267873,36,5.674107583333334,6.189046719889562,0.0,0.0
720,262.762297,44,5.971870386363636,6.167329086536968,0.0,0.0
776,237.755013,42,5.660833642857143,6.121284046202439,0.0,0.0
800,728.036223,100,7.28036223,6.217873894852236,0.0,0.0
928,305.691584,51,5.99395262745098,6.2006491819752165,0.0,0.0
928,352.277362,56,6.290667178571428,6.207079038874945,0.0,0.0
1088,629.144539,87,7.231546425287356,6.275376864635773,0.0,0.0
1216,446.775157,66,6.769320560606061,6.306248345633916,0.0,0.0
1248,445.828273,66,6.754973833333334,6.332643962557412,0.0,0.0
1280,271.095578,44,6.161263136363636,6.323122805546646,0.0,0.0
1320,541.202993,78,6.93849991025641,6.355511074215581,0.0,0.0
1376,352.269531,56,6.290527339285714,6.352261887469088,0.0,0.0
1456,568.506231,82,6.93300281707317,6.379916217450234,0.0,0.0
1512,660.66036,92,7.181090869565217,6.416333247091825,0.0,0.0
1664,284.963825,48,5.936746354166666,6.3954816430516015,0.0,0.0
1680,285.367192,45,6.341493155555555,6.393232122739264,0.0,0.0
1720,359.955923,59,6.100947847457626,6.381540751727999,0.0,0.0
1864,371.807415,61,6.095203524590164,6.370527781453467,0.0,0.0
1912,314.316945,50,6.2863389,6.367409674732969,0.0,0.0
1952,665.262146,92,7.231110282608696,6.398256125014244,0.0,0.0
2032,840.59831,118,7.123714491525424,6.423271930756009,0.0,0.0
2056,305.318049,49,6.230980591836734,6.416862219458699,0.0,0.0
2064,256.088084,43,5.955536837209302,6.414038041568575,0.0,0.0
2072,529.691021,77,6.8791041688311685,6.437750825668502,0.0,0.0
2312,355.395623,56,6.346350410714286,6.442826034597073,0.0,0.0
2368,607.773535,86,7.067134127906977,6.474378848664561,0.0,0.0
2424,383.659094,59,6.502696508474576,6.473341804401591,0.0,0.0
2440,304.521712,47,6.479185361702127,6.467069488680552,0.0,0.0
2568,552.142,82,6.733439024390244,6.47276134898074,0.0,0.0
2624,468.113453,71,6.593147225352112,6.501171578422301,0.0,0.0
2688,528.009271,77,6.85726325974026,6.540610100969199,0.0,0.0
2688,575.230829,82,7.015010109756097,6.5753814250822815,0.0,0.0
2784,326.71307,52,6.2829436538461545,6.596118425448582,0.0,0.0
2856,461.774188,68,6.790796882352941,6.5797995805270135,0.0,0.0
2920,395.77696,60,6.596282666666666,6.59987724850087,0.0,0.0
3040,262.419345,44,5.964076022727273,6.588990876639399,0.0,0.0
3048,526.122062,78,6.745154641025642,6.572777817164008,0.0,0.0
3152,434.522104,66,6.583668242424243,6.566589406557947,0.0,0.0
3160,374.029028,59,6.339475050847457,6.552739447141751,0.0,0.0
3168,227.05661,39,5.821964358974359,6.541429487895442,0.0,0.0
3232,374.164401,56,6.681507160714285,6.532863062910705,0.0,0.0
3328,320.553123,51,6.285355352941177,6.532690663365885,0.0,0.0
3464,232.996163,39,5.974260589743589,6.500732589121567,0.0,0.0
3480,823.787062,114,7.226202298245614,6.502236303410913,0.0,0.0
3536,404.469126,61,6.630641409836066,6.525366138599894,0.0,0.0
3664,416.744625,62,6.7216875,6.538039283414708,0.0,0.0
3744,335.128636,52,6.444781461538461,6.549500403884069,0.0,0.0
3768,528.549039,76,6.954592618421053,6.578146707011767,0.0,0.0
3808,496.280325,72,6.892782291666666,6.59836148673399,0.0,0.0
3832,283.402557,46,6.160925152173913,6.56268864905283,0.0,0.0
3840,730.865386,100,7.30865386,6.5688532946686475,0.0,0.0
3976,342.563892,55,6.2284344,6.568768421607424,0.0,0.0
4080,319.510318,52,6.144429192307692,6.575064833444037,0.0,0.0
4096,520.188816,77,6.755698909090909,6.570951324786027,0.0,0.0
4224,290.294135,49,5.924370102040816,6.556885314496912,0.0,0.0
4336,514.196162,74,6.948596783783783,6.552934069692806,0.0,0.0
4360,513.641778,74,6.9411051081081085,6.56754768968059,0.0,0.0
4368,300.167034,49,6.125857836734694,6.555770105515009,0.0,0.0
4488,328.66174,51,6.444347843137255,6.5461337328065765,0.0,0.0
4576,396.578345,60,6.609639083333334,6.546683461405951,0.0,0.0
4584,706.645984,97,7.285010144329897,6.56094169089227,0.0,0.0
4776,311.093701,51,6.0998764901960785,6.530437236906937,0.0,0.0
4800,383.678181,58,6.615141051724138,6.54151048350287,0.0,0.0
4808,890.292504,121,7.357789289256198,6.560410230399645,0.0,0.0
4880,571.577743,82,6.9704602804878055,6.572882817527017,0.0,0.0
4920,317.244885,54,5.874905277777778,6.569910459362035,0.0,0.0
4976,274.330683,49,5.5985853673469395,6.531691483572744,0.0,0.0
5024,586.931739,83,7.071466734939759,6.547951433323261,0.0,0.0
5128,280.095063,44,6.365796886363636,6.548828827840466,0.0,0.0
5152,494.136393,72,6.863005458333333,6.5835301978190985,0.0,0.0
5304,425.62453,62,6.864911774193549,6.589643684935074,0.0,0.0
5336,232.397228,39,5.958903282051282,6.578761949238745,0.0,0.0
5336,275.173133,45,6.114958511111111,6.583451879950995,0.0,0.0
5344,456.28401,68,6.710058970588236,6.566247102362416,0.0,0.0
5352,346.505471,54,6.416767981481481,6.55911798808393,0.0,0.0
5592,385.823846,58,6.652135275862069,6.556799580612666,0.0,0.0
5656,222.530435,40,5.563260875,6.527415561061384,0.0,0.0
5752,497.548986,75,6.63398648,6.516728689780681,0.0,0.0
5752,324.578111,52,6.24188675,6.495032171725126,0.0,0.0
5784,380.522685,60,6.34204475,6.501069491652663,0.0,0.0
5824,394.177521,60,6.56962535,6.476435207985997,0.0,0.0
5936,991.592396,132,7.5120636060606065,6.519222848188016,0.0,0.0
6032,588.726406,85,6.926193011764706,6.545281642169916,0.0,0.0
6096,263.794985,43,6.134767093023256,6.5245839149676605,0.0,0.0
6104,350.715373,56,6.262774517857143,6.535864062161537,0.0,0.0
6224,301.779147,50,6.03558294,6.505430267368745,0.0,0.0
6304,268.548097,46,5.838002108695652,6.4686601673883315,0.0,0.0
6336,499.570352,73,6.843429479452055,6.492579222145577,0.0,0.0
6432,560.587166,81,6.920829209876543,6.508461934370219,0.0,0.0
6440,317.476231,51,6.225024137254902,6.495641436167605,0.0,0.0
