#{"t_start": 1784741405.0821707, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
351.943065,56,0.149088
338.997374,51,0.261928
405.233161,60,0.40619
721.333793,101,0.646691
351.022077,56,0.786829
242.57409,42,0.887964
373.078651,58,1.023812
412.332107,64,1.171354
180.847183,33,1.244819
271.256315,47,1.3445
416.911513,64,1.488034
421.537893,64,1.63238
485.259481,74,1.792044
462.469936,67,1.939183
479.701854,72,2.104044
555.513074,78,2.278384
536.029873,78,3.241288
401.502376,60,3.374629
433.868346,66,3.520839
395.280241,59,3.654902
325.547522,55,3.778448
505.857003,75,3.962417
608.307905,89,4.162873
248.62959,43,4.279375
343.558538,56,4.413666
546.533589,81,4.592803
366.867005,59,4.734759
429.112442,65,4.872146
213.310966,39,4.963773
470.892568,70,5.590079
247.655572,43,5.688119
398.282462,65,5.832494
384.087437,60,6.759711
893.488652,125,7.042314
471.583114,68,7.197559
662.8138,95,7.407519
420.314013,62,7.544056
179.894886,33,7.616311
567.417744,83,7.803065
602.335088,86,7.999386
293.059669,48,8.108827
307.519607,50,8.221306
548.947478,83,8.408751
260.170488,46,8.511321
1049.378701,141,8.823685
349.514169,53,8.939021
841.717143,116,9.980577
261.397104,46,10.08197
994.640893,135,10.380832
1955.203736,253,10.926359
658.529246,94,11.128091
319.676166,52,11.243406
1207.407424,160,12.224761
440.820968,67,12.36746
579.888168,82,12.54813
532.684015,79,13.520411
611.468968,89,13.712191
646.382177,95,13.921497
998.182029,133,14.223689
280.563459,49,14.332386
485.765591,74,14.497367
593.875117,89,14.688391
941.719956,126,14.982525
1031.548843,138,15.278526
652.934552,94,15.479798
737.825061,101,15.707266
1931.627778,252,17.074133
1826.019187,234,17.596893
1435.557121,192,19.030989
945.251663,129,19.312675
1049.036477,142,19.615312
676.828047,95,19.826455
524.976345,79,20.792914
1417.665086,186,21.19736
1144.005167,153,21.530152
1782.070413,230,22.026731
2445.709847,312,22.707035
1469.808601,193,23.947462
1290.72763,171,24.313489
1274.845035,171,25.899348
2044.036698,267,26.481301
2171.883467,288,27.1125
6896.676782,900,29.83126
