#{"t_start": 1784741405.079957, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
485.545044,69,0.179058
278.85292,47,0.283509
634.039051,87,0.500372
571.609122,82,0.693254
239.876129,42,0.797462
382.804057,58,0.937847
393.736297,58,1.072114
518.626851,78,1.24647
596.383096,83,1.426986
376.587516,57,1.553546
343.794449,52,1.669966
448.268469,69,1.821878
483.824415,72,1.982105
299.118539,47,2.087465
201.708983,38,2.171024
295.997738,48,2.279992
349.277555,53,3.18828
801.87089,111,3.433902
535.137531,81,3.615819
342.747851,53,3.73881
568.908654,83,3.937907
842.044966,116,4.197845
282.421578,46,4.33172
253.378647,44,4.430611
384.914976,58,4.558512
441.120901,65,4.709413
294.216076,47,4.812462
1305.574049,171,5.667142
1121.940774,149,6.79318
589.326288,85,6.983942
212.064932,36,7.068959
315.824367,51,7.184305
618.582751,88,7.378769
514.475784,76,7.545696
248.914728,44,7.643622
391.524371,61,7.780108
350.381506,58,7.912368
407.148939,65,8.059518
311.923786,52,8.178268
572.427011,83,8.36496
432.634468,65,8.510399
272.439675,47,8.610178
266.009987,47,8.719068
237.418411,42,8.812195
735.238551,103,9.037006
898.850831,123,10.096524
581.170185,85,10.284062
829.806734,115,10.533978
507.338547,74,10.694817
1074.398366,142,11.001584
850.950024,118,11.258605
288.147746,50,11.997947
1358.56042,177,12.38122
543.655072,78,12.553463
348.714186,58,12.676421
1032.239286,138,13.778372
1139.082082,154,14.120487
1517.77984,198,14.56483
1651.912024,220,15.061503
556.636356,84,15.240665
736.965356,104,15.460959
1065.873006,142,16.581375
930.257793,127,16.863182
526.666195,78,17.039994
859.378721,118,17.302305
576.956296,84,17.493248
1030.728376,137,18.815689
664.340183,92,19.011335
720.976873,103,19.235418
476.098839,70,19.387422
740.702203,110,19.622702
1346.976237,179,20.811259
1684.585539,219,21.28505
1709.650595,223,21.767501
566.519211,83,21.946108
1058.353598,141,22.248766
1670.640684,220,22.738399
898.464899,124,23.824769
1074.893498,144,24.139428
2152.702484,279,25.954207
2084.888259,268,26.537888
943.594839,130,26.822189
1594.497694,208,28.085167
2317.489734,300,28.726456
2080.821122,267,29.286294
2005.012509,262,29.842643
2205.041042,287,34.537714
1867.567707,243,35.059154
