#{"t_start": 1784741405.091506, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
289.433606,45,0.111909
504.449698,74,0.283229
539.65307,79,0.474481
380.50985,59,0.613322
513.445134,74,0.797546
311.143606,50,0.916903
577.819433,83,1.110148
270.176127,44,1.206999
496.362303,75,1.368816
299.033052,50,1.48213
335.951462,54,1.603132
273.561751,43,1.696183
843.256848,115,1.951147
318.650289,50,2.061691
290.243582,47,2.167149
257.692983,44,2.265953
648.805003,91,3.260249
416.960875,65,3.402699
327.001361,52,3.520114
450.679879,68,3.673169
317.504062,51,3.789855
312.076569,49,3.901878
222.998668,40,4.005801
323.560753,55,4.126459
362.064971,57,4.276753
294.614125,50,4.394804
257.896779,43,4.494593
501.391609,72,4.657978
797.394573,111,4.902582
251.030097,42,4.998544
261.30831,46,5.571029
255.920395,43,5.670078
232.382158,41,5.764237
447.467528,66,5.907887
554.275814,81,6.885646
493.186563,73,7.049976
586.974044,87,7.246685
745.354566,102,7.471591
668.575664,96,7.685058
292.50421,49,7.794671
706.775986,101,8.024148
508.521055,74,8.193054
465.313353,67,8.341501
237.397659,41,8.438692
690.609304,98,8.652854
308.669326,49,8.759887
663.575938,93,8.966383
248.637818,44,9.846168
375.337211,59,9.980691
383.438583,62,10.119603
443.570691,68,10.264574
445.450274,67,10.413058
674.09026,97,10.6223
513.782777,76,10.786619
175.476401,33,10.859506
616.260386,88,11.046308
1320.396829,175,12.061384
342.097921,55,12.181121
433.677559,66,12.321891
265.496145,46,12.423638
724.010522,100,12.638921
838.221292,115,13.68877
1031.367005,138,13.995671
822.064149,115,14.255051
521.417507,77,14.429568
927.515885,127,14.707681
648.540837,94,14.926036
898.100237,121,15.189629
1008.952064,136,15.480779
1014.104115,136,16.587621
1681.720472,219,17.078765
992.58078,134,17.37744
497.095378,73,17.537574
1906.306776,247,19.095434
472.456496,70,19.248431
595.487174,86,19.433174
789.406633,108,19.669984
1091.123746,144,20.776801
2300.260269,293,21.411206
797.155675,111,21.654153
1347.311653,176,22.0356
1214.490827,160,22.383133
2006.282088,260,23.769051
2569.678221,326,25.694494
1564.371758,206,26.133615
1816.497504,235,26.651316
1584.80919,207,27.104079
7069.079146,937,29.901742
775.577784,108,30.923167
