#{"t_start": 1784735548.3113477, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
281.204803,46,0.112485
721.318243,99,0.372705
222.956987,39,0.465765
531.653459,75,0.664131
357.320799,57,0.827592
329.694441,52,0.941508
306.329652,48,1.050929
552.853516,80,1.272877
195.832876,37,1.363035
687.023326,95,1.577773
239.970034,40,1.679838
310.891162,49,1.787187
426.657905,63,1.928118
630.570996,88,2.13203
995.443222,134,2.435666
768.499997,105,3.640132
501.449464,74,3.819183
362.826918,57,3.950116
434.233376,66,4.113268
407.357844,62,4.257385
406.95618,62,4.408692
363.98425,57,4.552054
801.189741,110,4.806085
423.664426,62,4.947047
270.572379,44,5.072952
303.711162,50,5.200986
450.687613,66,5.363118
283.400912,50,5.48471
1065.490997,143,6.294154
475.279681,72,7.386853
562.324498,82,7.584143
442.56439,71,7.746285
843.68399,115,8.025182
443.140174,65,8.180825
1187.423201,160,8.555031
969.706213,132,8.909157
336.799363,57,9.040546
224.35545,39,9.132775
795.815726,112,9.398936
537.562113,80,9.58078
423.940572,65,9.732036
815.692788,114,10.984822
663.271153,94,11.207407
801.355635,112,11.462893
949.66102,130,11.761304
377.369972,59,11.929976
818.049687,115,12.27581
296.657733,50,12.39777
976.238852,135,13.312626
537.014388,78,13.523137
364.907868,59,13.689462
1135.335207,152,15.103175
1535.04107,198,15.577618
897.826154,122,15.88745
401.950947,61,16.058191
786.635674,109,16.302205
569.25929,83,16.515059
624.380834,89,16.771949
626.160771,88,16.973828
872.516923,120,17.241184
768.594674,107,18.344774
2004.637179,257,19.049389
1150.312351,153,19.414907
2519.483033,325,21.035553
671.109645,93,21.235858
895.751499,120,21.506659
2236.41974,286,23.013918
881.065894,122,23.316969
1874.196724,244,23.868742
2155.507883,284,24.551884
544.365005,79,24.739835
1455.924344,193,26.643212
2359.361592,305,31.949306
