#{"t_start": 1784735548.3139374, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
267.469259,47,0.112905
284.632427,45,0.216035
336.924543,56,0.379316
317.151234,54,0.504112
214.23904,37,0.595691
659.682504,94,0.863767
269.159963,47,0.968824
439.987957,65,1.119278
316.836814,50,1.264878
298.20801,47,1.381834
431.947086,68,1.532875
332.890773,56,1.671494
418.677442,64,1.81356
451.833265,68,1.967691
465.419649,67,2.122183
298.963458,51,2.237102
365.794942,57,2.366498
420.765065,64,3.421874
644.845673,91,3.696186
341.218905,55,3.821848
713.655206,100,4.052328
589.933174,84,4.258291
300.482,50,4.380043
423.586233,65,4.54067
490.291691,71,4.711411
296.936418,51,4.827818
468.717336,68,4.97744
257.383527,45,5.110242
395.899914,60,5.271119
431.508504,68,5.432547
646.11872,90,6.106221
434.398044,66,6.271705
240.204312,42,6.37615
260.405794,45,7.401847
554.925112,81,7.593472
530.141858,77,7.771128
419.584704,65,7.929797
361.843191,57,8.069512
527.743079,79,8.252998
219.211303,39,8.34411
757.151386,107,8.597321
329.989009,53,8.725141
619.187158,86,8.965906
380.954045,60,9.101485
324.669144,53,9.238477
239.068516,44,9.338775
748.818965,106,9.57874
176.716558,32,9.653034
260.539592,45,9.758213
1307.469473,172,11.139089
369.028841,59,11.282242
613.10313,87,11.487346
302.56935,49,11.598621
430.171768,64,11.741597
923.556566,129,12.126873
366.557775,57,12.285549
583.385504,84,13.055075
498.67135,73,13.243574
760.126063,106,13.534802
551.896257,83,13.765527
684.593478,97,15.03924
464.960274,69,15.209953
389.841611,60,15.352621
683.944025,96,15.578762
1087.460234,145,15.958655
293.557746,53,16.090557
1431.135469,188,16.539671
705.303979,99,16.817426
519.982718,78,16.999674
1923.643916,246,18.413294
748.472435,105,18.665368
1280.343971,170,19.170237
522.052901,77,19.35163
550.668373,80,19.531225
547.285911,79,20.593883
1712.75705,220,21.090052
813.688367,112,21.336381
383.623138,60,21.471305
3671.362552,462,23.403533
952.99124,129,23.69598
2168.011951,277,24.361871
922.624023,125,24.648286
2444.073744,313,26.845178
6026.853925,769,33.189676
