#{"t_start": 1784735548.3069322, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
234.100776,39,0.102026
406.093754,63,0.267721
396.244,60,0.422576
392.583973,60,0.553825
670.680515,93,0.828624
748.747586,104,1.062293
566.21697,83,1.302212
289.682179,48,1.405832
707.135935,97,1.628248
306.595912,49,1.74495
533.873024,78,1.918801
227.831195,39,2.012115
267.73515,44,2.111514
562.737687,81,2.294191
429.608587,65,2.44281
1187.576791,156,3.773497
636.202931,89,3.976716
280.471182,48,4.100206
597.113814,86,4.307354
593.674511,87,4.512508
550.340241,80,4.707593
1670.73106,216,5.238098
537.820247,77,5.43082
850.904021,116,6.169861
460.516346,69,6.340571
532.592636,78,7.447349
358.298263,59,7.587648
530.077281,77,7.764837
587.262046,84,7.967034
791.894669,110,8.2308
778.491613,107,8.481345
254.600271,44,8.583916
379.447136,59,8.728369
334.240288,52,8.883358
278.388381,46,8.996775
316.778337,51,9.11427
447.425917,72,9.292826
393.80514,59,9.426275
417.646034,66,9.574804
309.526403,50,9.691246
344.726277,57,10.737992
590.977095,83,11.004197
416.628702,64,11.148991
702.407925,99,11.382628
465.02863,69,11.546276
1648.858137,215,12.122828
1541.474773,202,13.207184
484.405444,74,13.404908
258.300258,45,13.534315
926.620427,125,13.863742
1127.785365,152,15.276063
683.26017,97,15.503937
538.451189,79,15.693072
490.835104,72,15.872708
1428.194737,189,16.339631
341.339302,55,16.484211
1015.714042,138,16.856468
359.909391,59,16.994828
574.485796,81,17.168429
902.568713,123,17.448354
1210.471389,162,18.707178
907.750041,122,19.079603
894.80465,120,19.369725
1433.799731,187,20.676422
567.450986,82,20.856243
836.745562,113,21.114163
1073.173969,143,21.429548
1888.543113,245,22.787946
4127.494499,552,24.154431
921.353008,124,24.440602
1476.952698,197,24.952649
1547.561277,203,26.837396
2292.553812,305,32.137855
2107.444831,270,32.724875
