#{"t_start": 1784735548.3184304, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
590.977953,82,0.190506
317.336678,49,0.332803
463.812628,70,0.496601
324.755245,52,0.629823
508.218822,76,0.849492
396.130222,60,0.983808
314.665402,51,1.102104
348.378586,55,1.261087
676.625147,94,1.480182
847.982898,117,1.756656
789.269341,109,2.006259
421.928668,65,2.154938
454.273988,67,2.305688
459.379774,68,2.458442
721.304955,99,3.650096
678.75923,95,3.876698
393.435924,60,4.015397
261.112122,46,4.131851
412.261889,65,4.289327
288.056241,47,4.398919
734.081014,102,4.651092
521.564006,77,4.829054
263.653461,44,4.923819
561.095097,81,5.14209
714.538661,99,5.38713
491.541601,71,6.026159
266.71583,45,6.130892
706.6305,98,6.377605
238.898528,40,7.385522
529.997005,79,7.573316
930.669977,128,7.871011
521.972956,78,8.068332
291.902117,52,8.187829
303.936616,51,8.309261
494.722132,75,8.48371
413.746861,63,8.63242
654.410776,92,8.887604
976.453356,133,9.21135
196.7856,38,9.29723
379.214796,59,9.434303
238.358861,42,9.52558
517.461003,75,9.699679
392.015729,64,10.764729
1201.350171,161,11.215135
561.948027,82,11.398815
962.623855,131,11.701094
383.69654,59,11.854821
668.446389,95,12.145066
566.336731,82,12.364413
622.643556,91,13.155857
253.13224,41,13.267558
460.446633,71,13.455585
928.682268,124,13.798321
411.588824,63,14.987377
902.388613,124,15.293615
270.234834,48,15.40224
511.48474,76,15.585514
875.932903,119,15.88724
1514.818733,196,16.358259
810.968112,112,16.69312
513.032061,76,16.865524
1386.935953,182,17.279216
506.035257,76,18.30891
629.416917,91,18.530892
616.630137,88,18.767827
768.866108,105,19.077516
1249.162272,166,19.471311
883.927608,119,20.621358
2578.11895,326,21.349643
737.806548,106,21.590232
800.819149,110,22.647324
1039.425898,140,23.027219
1197.7385,159,23.402597
1598.78121,208,23.884473
1058.989438,141,24.224648
768.069385,106,24.46832
5284.402365,680,32.110436
