#{"t_start": 1784735548.309134, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
311.150686,50,0.124337
533.685546,78,0.332293
369.217023,56,0.467391
492.626523,72,0.652481
223.79416,40,0.776939
354.839471,56,0.907894
410.767344,62,1.047785
206.113193,36,1.137868
340.034459,53,1.303446
327.634141,51,1.414993
439.459728,66,1.561402
229.535969,39,1.652849
631.554063,91,1.864491
467.557992,69,2.024193
364.313368,60,2.160156
328.386411,53,2.277617
375.089142,58,2.409021
207.526309,39,3.394269
640.833878,89,3.670188
295.562512,49,3.790112
468.462024,70,3.94871
602.744861,86,4.158329
660.536126,92,4.378935
512.96814,74,4.564868
553.035886,81,4.754563
585.428803,82,4.937749
489.541853,72,5.132366
746.804693,109,5.404881
288.127028,48,5.990598
366.579569,60,6.125907
671.306351,93,6.355824
284.427971,51,7.397838
368.643122,59,7.53949
245.17632,43,7.642284
323.904841,52,7.757629
993.309772,132,8.082251
321.261707,51,8.199711
467.449465,71,8.364098
496.949336,73,8.535262
390.974301,62,8.684229
320.09873,53,8.8247
283.851755,46,8.958223
513.77013,76,9.134419
884.420859,120,9.419129
350.52876,55,9.544642
1194.726579,159,10.859718
996.179039,134,11.216812
466.428413,70,11.372821
1059.86589,141,11.698249
721.170459,103,11.980665
797.908109,117,12.323105
553.558533,83,13.088745
536.044958,81,13.306911
342.153362,56,13.451765
493.268222,75,13.652318
515.610279,76,13.858366
1012.247229,135,15.231431
667.389853,94,15.450882
787.710863,108,15.712855
261.186172,45,15.823266
1021.838691,138,16.181636
985.477785,137,16.513697
1334.786915,175,16.968741
1039.207056,140,17.284727
2349.693671,304,18.937352
1030.165682,137,19.281268
2031.565874,261,20.755909
351.863654,54,20.887413
1093.804743,146,21.203143
993.945701,133,21.500685
1515.379836,199,22.754584
2209.48145,294,23.507213
3568.80687,466,24.600439
24229.700787,3001,44.083919
