#{"t_start": 1784742091.7389567, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
429.127972,63,0.157056
217.700311,39,0.244761
367.321396,58,0.375405
698.984302,97,0.616087
223.157199,40,0.712907
256.432542,45,0.826312
544.843887,77,1.010207
457.980958,67,1.164062
495.411829,73,1.328203
303.083333,49,1.439333
395.741907,61,1.571343
330.999573,52,1.689057
491.740234,72,1.846739
278.19611,45,1.945725
692.101613,98,2.159364
397.604338,61,2.290349
588.820856,84,3.268874
619.988232,88,3.461287
251.233934,46,3.564588
266.795716,46,3.676712
186.148597,34,3.757711
772.633378,109,3.998202
710.651541,100,4.221545
699.536502,99,4.458124
351.342155,55,4.582014
311.539332,50,4.695576
547.041565,80,4.879737
361.763251,60,5.011422
307.083958,49,5.705957
288.534075,49,5.815901
432.199974,63,5.960653
1311.056847,172,7.13668
359.741617,56,7.261522
651.579729,92,7.463259
397.675196,62,7.604053
690.473115,96,7.813472
524.893407,76,7.982723
646.516024,89,8.181076
697.677777,98,8.398782
497.084673,72,8.558907
293.967076,46,8.660289
934.925233,125,8.93134
368.57295,57,9.085768
408.462482,64,10.022314
335.652861,53,10.14062
817.025466,112,10.388541
368.193488,59,10.520535
822.695382,115,10.783348
1255.146276,170,11.161687
991.297355,134,12.024501
535.365244,80,12.202777
721.794133,102,12.426844
633.242589,94,12.637093
580.422921,83,13.610957
989.855301,134,13.899246
756.507395,104,14.133702
934.439803,127,14.405545
482.889735,73,14.565608
586.279663,84,14.747122
848.431781,117,15.021731
1086.103842,148,15.337391
1487.564965,194,15.759402
1249.393217,164,16.909062
621.662694,90,17.10702
1445.777203,189,17.523339
1099.981287,153,19.225585
2124.518941,271,19.80992
455.537476,68,19.959427
882.833495,120,21.011711
1905.364452,246,21.53415
1501.903584,203,21.962139
2240.357933,292,22.591833
4423.308296,584,24.658014
1308.22575,175,28.257335
