#{"t_start": 1784742091.7342556, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
614.983686,85,0.211027
263.430379,46,0.313885
662.375851,92,0.535235
280.615801,48,0.655581
414.320575,61,0.80345
610.346788,87,1.014162
373.884238,58,1.149248
476.519672,69,1.302659
367.047439,57,1.432096
1629.139227,211,1.898256
537.126285,78,2.06638
401.509216,60,2.197733
472.058217,69,2.357917
610.042139,89,3.336188
554.607509,82,3.517368
223.590179,39,3.604182
276.20397,49,3.725492
407.635703,64,3.868872
555.43222,79,4.047319
404.82813,65,4.191093
315.018642,52,4.320964
386.274427,62,4.459349
388.621686,60,4.597288
674.753193,95,4.812245
466.301375,69,4.965788
348.651389,56,5.677891
261.747964,45,5.778978
223.911991,39,5.871114
427.113042,64,6.012911
538.502132,78,6.980046
418.987126,64,7.121346
495.485538,73,7.283601
370.912492,58,7.410729
526.65808,78,7.578689
696.120952,98,7.800323
432.02689,68,7.952432
561.801267,84,8.139153
461.073985,72,8.300516
539.157871,81,8.476553
361.55867,59,8.610915
338.2213,54,8.728286
804.892256,112,8.969888
158.401825,32,9.064576
418.04138,64,10.006427
596.660379,85,10.197537
391.176405,60,10.327497
821.480736,116,10.590469
689.76736,97,10.810781
502.389331,74,10.971973
574.098877,82,11.154922
868.47293,119,11.418685
347.444284,56,12.114218
905.965593,123,12.384793
377.341803,60,12.515712
200.762606,38,12.600802
384.804469,59,12.728714
660.894846,92,13.725542
622.64556,87,13.91244
421.699194,63,14.050302
681.993856,98,14.266081
703.167231,100,14.48349
835.748303,115,14.731738
782.025911,109,14.98961
1397.900691,183,15.38173
1864.286311,239,16.692805
1146.182146,152,17.028212
1936.092444,252,17.581069
3163.942544,400,19.813869
471.19,71,19.971262
299.22631,53,20.090292
537.645564,80,21.05088
3622.234579,464,22.032837
625.153932,90,22.228288
4543.405646,588,24.313141
