#{"t_start": 1784742091.7366772, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
482.867194,70,0.175385
659.417358,90,0.377086
675.007102,96,0.61516
520.637011,74,0.795863
378.328332,56,0.932029
606.857579,90,1.143867
288.448697,48,1.251402
324.107558,52,1.368622
408.814538,61,1.502487
433.411893,68,1.655485
547.184787,78,1.825616
368.613381,56,1.950793
339.164585,57,2.073432
795.180584,108,2.309594
342.549915,53,3.214472
403.384329,67,3.364291
705.611166,98,3.582247
275.318602,46,3.69444
957.387059,131,3.987711
843.066947,117,4.252348
516.037388,75,4.429173
326.548285,51,4.544945
446.095695,68,4.702663
292.964742,49,4.816487
390.698549,60,4.947808
449.86919,69,5.688847
426.052142,65,5.835379
628.855053,92,6.042954
361.280609,57,6.964343
526.359999,79,7.138421
298.980486,50,7.250146
382.627822,60,7.382859
691.54774,98,7.597896
463.117881,70,7.753054
196.757443,35,7.830876
323.135356,50,7.943034
242.172917,43,8.038003
469.841378,70,8.194845
931.939137,128,8.477317
652.420543,93,8.684074
406.928037,63,8.820455
478.227904,68,8.96804
461.970798,71,9.946902
873.010639,119,10.215203
413.654242,65,10.356025
864.824426,118,10.625446
284.795602,48,10.733207
362.032599,59,10.863881
449.259711,68,11.015027
513.150232,74,11.18163
720.150299,103,11.406302
1117.254251,150,12.313234
641.680431,93,12.513845
298.894962,51,12.627165
2433.050924,308,14.091912
853.548428,117,14.346738
744.139575,103,14.573559
1304.80454,178,14.978038
943.773382,127,15.250045
713.109242,101,15.47006
626.436927,88,15.658846
1250.916705,167,16.812038
1328.499245,174,17.196847
1119.369406,150,17.528557
895.170189,121,19.160538
571.314282,83,19.341838
2064.580052,268,19.920383
894.477721,122,20.193373
1778.305171,229,21.464501
6383.507903,798,23.174408
4437.559993,565,28.421196
6148.141122,759,30.784613
1031.449281,139,31.075643
2557.189409,334,31.773785
