#{"t_start": 1784742091.7317817, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
345.425294,56,0.148452
361.667422,59,0.280956
448.973102,64,0.428635
474.453365,72,0.606599
315.000714,50,0.731456
230.321831,39,0.827403
397.508333,66,0.984826
321.444307,54,1.1125
552.949114,78,1.287389
353.008756,57,1.416548
665.362483,92,1.616096
375.775584,59,1.749487
331.895943,53,1.868396
263.637222,45,1.967092
348.701858,54,2.083944
381.38034,58,2.209781
726.699226,107,3.233387
428.123795,64,3.376592
264.048669,47,3.480696
863.116857,118,3.756687
568.930104,84,3.938697
711.223721,99,4.163568
417.76854,62,4.315063
358.075611,59,4.447186
334.274262,54,4.570493
458.119045,67,4.723005
397.831724,62,4.864364
407.631422,63,5.004703
356.859621,57,5.718806
420.864205,64,5.865112
438.344819,65,6.010187
563.931536,85,6.994365
231.051456,41,7.08567
302.459639,50,7.195112
465.58996,70,7.350516
281.067881,48,7.454391
388.362352,60,7.584796
400.786275,63,7.726102
374.257243,58,7.856846
359.83109,63,7.997199
438.107999,68,8.149547
389.588234,62,8.287272
341.566858,56,8.411216
422.138499,64,8.551066
900.541356,123,8.819282
1161.895132,155,9.98438
481.691394,71,10.142241
706.380956,101,10.366756
450.954667,68,10.517104
749.893971,106,10.760964
519.009218,77,10.931288
694.01976,100,11.151409
679.65267,95,11.363201
563.164849,82,12.115917
506.460576,76,12.285313
791.619878,108,12.522053
499.753779,77,12.69126
432.317847,66,13.630695
516.1309,77,13.796822
599.482719,88,13.985549
393.343288,60,14.120069
431.877767,65,14.261314
1216.638687,162,14.616939
982.925559,133,14.922301
742.640902,103,15.145286
891.888074,121,15.404237
1319.078807,173,15.780288
1133.881976,155,16.907982
291.137313,50,17.019987
3851.5618,489,19.458786
679.372643,94,19.657829
1766.318063,229,20.164102
5736.748893,721,22.483858
544.273474,78,22.658835
2067.205669,274,24.06307
24617.148977,3001,39.476398
