#{"t_start": 1784742091.7477672, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
301.594182,50,0.115417
293.733685,48,0.225322
270.958274,45,0.329051
401.803058,63,0.479802
259.34233,43,0.585321
293.007778,49,0.708032
479.102259,71,0.880648
480.811131,72,1.04883
313.476845,50,1.168324
268.907286,46,1.268528
519.336275,74,1.438129
255.993681,43,1.531968
444.070617,66,1.677471
493.004734,70,1.83138
522.444365,74,1.993926
268.790989,43,2.089262
311.374965,51,2.200118
369.955625,58,2.325083
615.026007,89,3.312235
345.513352,60,3.443958
240.374125,42,3.537032
312.342101,51,3.649529
468.296078,71,3.822001
264.248335,48,3.929162
368.176081,58,4.059758
493.921507,72,4.221677
409.855885,64,4.375732
206.940411,35,4.458246
239.720246,41,4.547169
234.333119,43,4.644072
213.631168,39,4.73596
558.519727,81,4.917715
314.233737,51,5.033094
327.024112,53,5.737264
264.182837,44,5.837693
241.404784,40,5.926758
464.356468,71,6.884585
982.002138,134,7.176487
512.522585,75,7.344898
504.732519,74,7.503125
298.724327,46,7.612037
544.140989,79,7.782338
362.412251,58,7.912971
631.145929,89,8.108941
355.026644,54,8.231571
447.038341,68,8.381261
345.980989,56,8.504996
328.483591,53,8.624014
578.668531,84,8.804775
503.992784,76,8.970814
258.126444,42,9.094944
426.165366,65,10.031593
679.720899,98,10.249349
580.247328,88,10.4435
569.593897,78,10.624307
229.60461,41,10.715471
590.871084,84,10.902402
618.289247,88,11.096723
351.756404,55,11.223556
660.166323,93,11.426677
1033.093619,137,12.303256
466.264749,70,12.452761
286.207043,50,12.56283
672.063074,98,13.572923
580.129632,83,13.753225
637.213832,93,13.952467
1782.030044,231,14.458222
1019.074736,139,14.762721
1075.511414,142,15.087523
1185.541112,155,15.42205
513.769192,78,15.5908
575.460792,88,15.782812
804.958401,112,16.818172
1404.740352,193,17.240453
749.036309,104,17.469051
777.616214,106,19.070784
6536.95326,811,21.608701
2092.650575,267,22.174225
3232.491969,413,23.067422
24558.088851,3001,39.299901
