#{"t_start": 1784737825.5839942, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
251.568716,42,0.112609
629.599981,88,0.307614
752.747157,103,0.532596
388.505118,58,0.660019
417.585303,64,0.800933
287.174296,49,0.906573
206.334401,37,0.986257
260.730828,44,1.084487
319.775106,52,1.202451
237.43035,40,1.295842
322.772155,51,1.404112
298.165542,52,1.52153
511.34703,75,1.687588
561.214239,79,1.86141
565.989492,81,2.038692
794.424314,108,2.269897
490.224573,75,3.220216
259.02212,45,3.318639
742.472167,103,3.553223
457.130545,74,3.714539
364.559983,55,3.837444
239.573004,42,3.93463
213.108258,41,4.029414
303.922589,50,4.143281
340.257664,54,4.264208
482.665247,73,4.43305
234.459044,40,4.520344
468.647849,71,4.678522
350.450279,56,4.800018
399.488067,60,4.932621
644.979947,95,5.576995
454.607004,67,5.727693
528.223372,77,6.6991
495.602734,74,6.867859
873.027946,122,7.138598
336.212662,54,7.26216
728.56945,101,7.492926
209.792887,40,7.580775
488.636412,72,7.746639
468.006131,70,7.906168
706.648278,97,8.119641
322.661544,55,8.243204
338.537229,57,8.366353
773.76165,108,8.609816
309.609777,49,8.722281
359.917069,56,8.844888
759.201145,108,9.869438
674.393942,96,10.079696
845.980745,116,10.332266
1081.522886,148,10.650653
771.485402,106,10.890879
561.379279,83,11.07225
430.989058,65,11.858936
669.65714,97,12.073791
692.248495,99,12.294915
332.166812,56,12.418838
621.848391,87,13.41227
1347.895701,179,13.805972
471.216636,75,13.96924
672.16705,94,14.177604
1568.500495,205,14.629234
347.84698,57,14.774205
1253.740232,168,15.140014
486.346771,70,15.296152
1050.519708,140,15.598149
2894.537492,372,17.196982
952.800184,132,17.481449
1665.392833,216,18.880524
925.499743,125,19.148357
404.868284,67,19.299677
543.562893,81,19.4727
2198.420983,299,20.927594
1086.540954,145,21.24491
1095.208857,146,21.563033
1437.611842,190,22.035027
1492.838467,193,22.475145
24259.456578,3001,39.084753
