#{"t_start": 1784737825.5793748, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
282.459816,46,0.12568
692.113978,94,0.333586
209.049362,36,0.413901
199.983013,36,0.492584
316.689863,52,0.607292
309.464253,52,0.721349
461.822164,68,0.868389
296.365126,48,0.970498
243.603934,43,1.066892
462.388935,68,1.222182
597.739095,84,1.405504
243.033365,40,1.496031
425.404072,63,1.636081
399.223553,60,1.769495
371.754275,59,1.899901
291.739744,47,2.003193
318.049549,51,2.113243
354.025094,55,2.22863
1330.066402,173,3.391978
449.333166,69,3.552451
269.190716,48,3.659715
437.296634,66,3.804734
431.016349,67,3.956415
358.018161,60,4.092945
645.792622,93,4.305685
260.33835,46,4.410851
543.630021,78,4.584408
352.031094,56,4.708324
366.387883,57,4.834648
453.257619,66,5.410037
269.143834,45,5.511888
352.290415,57,5.637625
777.672908,109,6.681351
458.931424,71,6.842446
482.991931,81,7.022987
541.707266,79,7.205407
410.197348,63,7.348052
482.986665,71,7.509726
184.237579,36,7.588721
790.719986,109,7.840174
618.929069,91,8.039078
464.998122,71,8.197604
474.849958,74,8.358571
377.594229,59,8.493441
1156.085598,152,8.832769
1149.942483,154,9.963021
599.203952,86,10.150738
829.614854,114,10.39408
1175.96717,157,10.740359
411.627708,66,10.88571
424.309648,67,11.034204
371.796703,56,11.157893
746.866691,104,12.028716
949.341492,127,12.313879
524.300167,78,12.488252
850.005155,116,13.543406
697.212889,101,13.763711
879.575347,120,14.027843
850.250522,121,14.291843
331.295324,53,14.41159
492.807751,73,14.571908
388.59035,59,14.720766
1410.49503,184,15.122612
402.475346,61,15.256211
588.363802,86,15.446428
1524.115832,201,16.676657
1165.854952,155,17.008185
1272.349525,167,17.366409
532.391503,78,18.469518
1011.052357,137,18.767459
1855.389736,238,19.284446
690.867791,97,19.492487
2341.217114,317,20.986635
1278.08275,177,21.373446
1388.66734,185,21.831518
2444.876269,314,22.542266
5983.09589,771,28.533148
