#{"t_start": 1784737825.591184, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
435.363129,67,0.159516
262.656448,44,0.255452
367.27293,56,0.382582
286.708346,47,0.48637
374.796091,57,0.611256
264.229684,46,0.713539
246.140003,43,0.805314
374.260061,57,0.927038
345.98387,53,1.043271
188.203861,34,1.11952
255.868838,42,1.217974
485.468428,70,1.370243
568.604486,83,1.554934
440.259073,69,1.709265
267.097346,47,1.813926
396.416329,61,1.949847
411.239592,67,2.093085
306.458651,49,2.196265
448.123438,67,3.130431
416.516043,63,3.266773
336.193891,55,3.385886
403.271512,60,3.515632
305.130562,48,3.631175
477.227725,71,3.788457
309.753588,51,3.904708
268.411693,45,4.006801
404.234763,62,4.149625
474.420109,71,4.312484
518.441421,75,4.479265
788.797545,106,4.714489
161.65809,32,4.783983
579.413108,85,5.403967
472.887183,72,5.565154
610.587936,92,5.769436
479.463461,73,6.735618
299.048963,49,6.847249
376.557726,62,6.984148
364.157773,58,7.114248
573.399557,85,7.310169
298.433857,49,7.419223
560.841141,83,7.609636
375.735184,58,7.740316
698.032259,99,7.962573
438.143809,69,8.116148
341.519337,55,8.239363
463.683255,70,8.393256
632.059851,90,8.592744
442.15273,68,8.747471
207.865471,38,8.830848
657.624907,96,9.830625
868.719383,119,10.094363
528.951738,75,10.25707
629.98367,93,10.457419
687.646374,100,10.673842
1481.531888,194,11.105148
456.566419,70,11.899326
466.357228,73,12.061653
608.29506,87,12.253269
612.985071,86,12.448953
543.871045,85,13.435764
876.373892,120,13.700917
1134.896657,152,14.03917
1114.899319,148,14.360485
1797.77958,236,14.898651
1027.282469,140,15.20285
927.037247,124,15.475279
1225.750175,163,16.623084
865.085303,121,16.885258
5613.295929,709,19.349754
10725.869689,1346,24.049594
2063.531216,272,28.082259
