#{"t_start": 1784737825.581826, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
176.550404,32,0.089487
629.612928,88,0.284189
484.558558,72,0.448595
920.372867,125,0.721953
517.797701,79,0.891377
993.059113,129,1.17821
322.152052,51,1.292934
715.041364,98,1.508957
392.238304,61,1.644852
524.409638,79,1.819725
401.54608,60,1.953839
781.599189,107,2.181997
281.674829,47,3.070475
589.708284,86,3.258341
307.44081,49,3.362643
411.391697,64,3.501515
372.04647,59,3.642955
654.976014,92,3.848681
432.396262,64,3.990921
381.046929,60,4.132117
518.434531,81,4.314839
293.129089,47,4.423868
498.967224,72,4.582521
487.03191,72,4.741616
477.891215,73,4.90032
333.55321,52,5.44953
513.493552,78,5.621969
273.077336,48,5.732738
603.129438,87,6.726359
427.416203,63,6.869472
700.899836,98,7.086823
277.243766,47,7.194838
257.319705,45,7.29588
432.246051,66,7.445511
426.211633,66,7.596962
481.954185,69,7.754462
1100.238254,146,8.078943
677.918144,96,8.292313
347.043487,55,8.416646
606.614259,86,8.60674
238.014785,44,8.708191
448.929857,68,8.858063
1159.01083,154,9.986177
777.881389,107,10.218438
541.728385,81,10.392198
456.799238,69,10.543651
912.016834,125,10.81998
502.041741,74,10.981972
449.946328,70,11.138175
650.75172,92,11.983048
596.078759,85,12.17161
334.307491,54,12.291762
467.979285,73,12.454077
360.818492,57,13.381748
1500.85778,195,13.811043
725.168724,101,14.032805
417.879883,65,14.174165
1268.035023,172,14.551695
935.746356,127,14.850639
337.721462,54,14.971624
947.241158,127,15.246737
382.904942,60,15.381229
1671.951119,217,16.645728
1413.410658,188,17.049165
2036.742726,260,18.541838
729.301872,101,18.762106
679.32726,99,18.974742
930.163395,127,19.25315
1335.913086,176,20.438258
7224.42769,922,22.528299
528.004768,77,23.590033
2442.930572,315,24.261325
