#{"t_start": 1784742016.261891, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
413.485191,63,0.147668
455.585389,67,0.299997
415.483979,62,0.449232
293.330305,49,0.560905
388.875921,59,0.704926
268.396369,44,0.808591
647.757992,90,1.030742
426.64929,63,1.179292
456.301992,72,1.340686
388.343469,64,1.484686
271.696386,49,1.592205
534.171952,77,1.75698
592.442842,85,1.94388
621.000048,88,2.134039
475.30247,71,2.289472
328.555233,56,3.230297
472.831544,71,3.388079
376.335362,62,3.530227
269.070674,45,3.64114
599.916081,84,3.828557
703.347609,96,4.04894
366.363895,57,4.187511
543.300942,80,4.36607
364.061456,56,4.491179
388.82037,59,4.624367
506.573247,76,4.792102
249.776991,43,4.885707
262.835273,44,4.991191
518.164236,74,5.5451
780.325557,106,5.784725
871.417913,122,6.844635
425.347382,65,6.991491
637.880491,91,7.189455
593.986482,84,7.371627
494.014755,71,7.533397
396.448778,64,7.671346
635.630048,89,7.873583
431.98384,65,8.016044
303.40278,48,8.122092
878.692239,121,8.401429
259.616139,45,8.503791
265.219123,43,8.604101
262.852854,45,8.706791
317.054957,53,8.828205
578.25363,84,9.835154
472.938755,74,9.99636
438.676838,67,10.140533
425.617763,68,10.288928
334.156918,56,10.409574
1056.192258,144,10.724128
268.016433,45,10.826045
606.64275,91,11.027049
515.627395,77,11.201097
372.097853,59,11.839236
953.016576,133,12.12931
446.735995,70,12.285901
590.510615,84,12.474866
519.42598,78,13.442019
454.912254,70,13.594686
541.957627,84,13.775091
797.696693,110,14.020599
560.731087,83,14.19861
708.2448,102,14.428755
601.51514,90,14.625995
493.669162,75,14.803274
390.125111,64,14.942088
570.269408,84,15.126099
503.309926,77,15.292029
573.842803,84,15.478939
498.08708,76,16.456169
712.183016,106,16.696148
469.391039,69,16.851938
519.562771,77,17.06734
475.634088,73,17.233716
1175.544696,161,18.254944
469.205789,75,18.417106
998.475258,138,18.727144
934.649826,131,19.012825
731.814653,105,19.243899
759.116517,107,20.295079
2023.990281,278,20.912053
1562.08333,207,21.374004
1074.963287,147,21.704835
924.248166,125,21.983933
825.708881,116,22.239589
488.808801,73,22.401536
548.502037,82,23.377478
777.933087,110,23.61537
539.333871,82,23.794276
4919.624505,624,26.320429
886.897817,123,26.577209
