#{"t_start": 1784742016.2500522, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
384.670319,58,0.147153
709.436711,98,0.371537
195.09721,35,0.457371
528.283725,74,0.633176
431.343876,64,0.782023
479.84335,71,0.955752
304.085789,49,1.076618
470.550362,69,1.239214
664.21073,94,1.443817
464.292321,69,1.60051
194.975281,35,1.677329
375.936311,59,1.80356
311.272603,48,1.906098
543.076455,79,2.081323
313.930582,50,2.189153
363.556847,57,2.313747
384.6896,57,3.256746
419.490769,62,3.394227
313.276734,51,3.510328
386.403379,59,3.655463
356.671716,56,3.780995
314.600684,51,3.896535
444.270368,66,4.044158
606.131741,86,4.249401
785.915663,108,4.488797
349.793908,55,4.61525
1120.242008,152,4.952134
344.649225,56,5.087987
304.372613,50,5.586095
776.457448,109,5.829613
213.185936,39,6.709472
405.851246,63,6.843683
297.080618,50,6.955261
204.781147,35,7.034475
104.297953,23,7.08427
216.467208,40,7.172254
429.400392,65,7.312913
432.06791,68,7.463563
936.762654,129,7.751188
356.93528,56,7.87692
854.551341,118,8.138307
355.890906,60,8.27683
1064.698204,144,8.608245
314.882469,50,8.725124
618.808599,87,8.921768
658.563548,101,9.960434
272.385947,47,10.065179
778.225813,108,10.297108
491.939151,72,10.4535
292.762522,50,10.563636
655.097159,96,10.774732
650.455979,95,10.981951
652.32016,94,11.196876
569.688208,85,11.891859
1083.963222,148,12.218441
265.218514,46,12.321154
326.077864,56,12.448123
716.252735,106,13.476145
998.085029,141,13.77911
536.788154,79,13.955882
605.888445,91,14.15433
740.238688,105,14.386906
487.357633,75,14.55655
317.912983,53,14.682227
710.24007,103,14.909041
931.711505,130,15.191367
632.355723,93,15.396672
465.76578,74,15.559215
1220.369072,163,16.734487
420.360768,67,16.884611
660.829573,96,17.143179
555.638451,84,17.331954
761.542333,109,17.578127
949.744314,130,18.523058
1066.574089,146,18.849949
825.787585,116,19.104962
388.910723,63,19.241398
564.212869,87,20.246005
823.192029,117,20.505039
1507.660305,199,20.951118
652.138392,97,21.16634
901.887792,128,21.454015
896.751513,125,21.733894
1096.502795,151,22.067477
1228.426555,164,22.433964
402.190573,64,23.369272
1388.063226,188,23.777461
1162.987751,155,25.295056
3467.194459,448,26.259572
