#{"t_start": 1784742016.2523391, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
485.212632,69,0.174073
243.574649,42,0.262709
548.697491,78,0.449749
420.542342,63,0.600553
275.392777,46,0.708675
292.256409,48,0.824866
475.415482,71,0.995285
265.574894,45,1.108765
293.62747,49,1.220836
349.898137,54,1.340523
327.537264,52,1.452862
451.197043,68,1.608829
560.918576,81,1.781232
377.004169,61,1.913085
707.521135,99,2.129008
365.531919,58,2.257212
316.84706,52,3.19034
499.897849,72,3.348721
220.688995,37,3.429236
368.395381,58,3.562632
372.967067,60,3.708941
401.33326,62,3.848358
403.938988,61,3.988738
469.460975,71,4.153528
510.537274,74,4.322977
359.179912,58,4.451929
500.157126,73,4.618054
205.231751,36,4.699365
272.669802,44,4.793545
559.051196,82,4.979159
278.093021,47,5.093846
323.590898,51,5.595235
467.316238,74,5.757934
420.193907,63,6.690301
514.214789,73,6.848622
306.566625,51,6.963208
317.414701,52,7.077121
450.669001,69,7.228067
422.236772,63,7.364986
176.957857,31,7.434016
246.922961,44,7.535211
299.825801,47,7.636012
457.779429,68,7.790409
306.078628,50,7.901897
369.533949,59,8.033185
423.82915,62,8.172012
379.621593,60,8.310447
835.502405,116,8.576215
417.002926,62,8.71923
384.642952,58,8.850481
296.457685,48,8.958152
926.815989,127,10.05573
426.804132,65,10.195407
1199.433547,163,10.550251
317.63922,52,10.665243
515.25476,79,10.840195
864.867521,121,11.111501
409.398346,64,11.252567
712.665081,98,11.975669
783.298894,113,12.225804
499.193674,75,12.395935
645.394636,94,13.396878
372.747388,61,13.529215
871.829725,119,13.787103
859.852132,118,14.050035
280.017168,48,14.152597
548.325546,82,14.334251
555.016951,81,14.516642
514.182305,77,14.695626
515.734414,78,14.869006
489.977818,74,15.027068
538.398254,80,15.202462
585.077449,82,15.383097
1078.300533,146,16.514913
865.782825,119,16.782679
685.799118,97,17.043159
515.643002,78,17.221349
264.328764,45,17.320535
530.58932,79,17.498569
694.681451,100,18.380759
1085.407963,148,18.708997
846.701012,118,18.969466
600.796906,90,19.167269
719.134121,102,20.203891
1072.537289,147,20.530079
664.559222,95,20.743831
1313.347125,175,21.132325
1078.507337,144,21.457065
733.29775,104,21.688175
348.177607,58,21.820133
1414.433179,186,22.230007
1135.772652,153,23.363953
666.185982,96,23.572717
2310.826028,298,25.404108
1578.767009,211,25.857123
2200.05923,290,26.473988
421.400884,69,26.619033
1618.075446,213,27.883627
4234.72443,537,29.043184
2978.127782,379,30.654165
5565.478268,697,35.608863
