#{"t_start": 1784742016.256618, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
423.285767,64,0.156224
341.248923,53,0.274221
535.700967,77,0.459436
308.169333,50,0.574081
217.973045,39,0.667691
311.200632,52,0.790894
473.529762,72,0.967662
678.285423,94,1.193438
293.39072,47,1.29892
538.430812,79,1.474946
637.412472,90,1.674086
330.649123,52,1.784251
456.752313,68,1.93043
347.566706,54,2.051013
338.489702,57,2.173875
443.375028,71,2.329021
499.140574,72,3.306751
282.491558,45,3.406052
297.50471,47,3.515069
386.667571,58,3.656544
215.783206,37,3.738204
512.127344,73,3.90668
378.391233,59,4.035009
848.55305,116,4.307953
326.47757,53,4.426355
405.818289,62,4.564748
329.259281,53,4.685552
426.072304,64,4.826982
214.970728,38,4.911394
434.955349,70,5.071761
434.816913,66,5.615989
174.759984,33,5.686925
265.033425,44,5.781461
264.326469,44,6.671868
812.84084,114,6.920801
352.724526,54,7.043737
909.956334,122,7.309738
552.347008,80,7.487869
496.500217,74,7.650258
599.208318,86,7.843517
397.598288,60,7.977666
450.496028,74,8.141683
333.172084,53,8.263311
187.805095,35,8.342773
524.115516,79,8.525839
233.029664,45,8.629285
277.220964,49,8.743871
309.861181,52,8.86219
439.2536,67,9.828613
289.107866,48,9.93277
771.457327,108,10.166913
373.755827,64,10.307152
1624.937374,221,10.791776
572.066217,86,10.978716
368.020061,60,11.11881
369.781744,60,11.251895
1331.101082,176,12.143654
420.840625,65,12.287541
333.435625,56,12.418386
478.236142,70,13.363772
511.028249,78,13.537382
835.995177,117,13.790999
498.211642,79,13.965697
389.510841,62,14.100546
414.100513,66,14.244077
842.686912,117,14.507406
824.53045,114,14.766556
881.764367,121,15.032233
350.094761,63,15.169883
501.985049,77,15.339054
753.94629,107,15.57634
450.446458,70,16.541521
786.943491,113,16.794804
909.162417,126,17.119907
319.31638,54,17.246246
623.452754,91,17.446535
574.441415,86,18.300546
1067.995315,146,18.622835
1827.481433,241,19.153908
867.146502,120,20.230448
798.077255,113,20.479909
1559.031206,204,20.937845
1296.355482,172,21.322235
1193.336806,163,21.687169
710.095728,102,21.91379
878.199104,133,22.207898
975.201767,132,23.299503
825.829267,118,23.553071
1282.585915,176,23.933038
1621.546782,220,25.596781
1511.150629,200,26.028956
1477.98258,195,26.438259
627.801996,90,26.629133
2954.006956,386,28.272185
2291.932031,298,28.908093
1379.288699,187,29.314218
2759.360324,351,34.311258
5462.696678,693,35.808735
