#{"t_start": 1784742016.259292, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
470.198838,68,0.164449
659.85552,93,0.375669
407.39384,62,0.521541
394.808509,62,0.671002
399.385179,60,0.814808
405.729698,61,0.961934
325.521963,50,1.086821
272.565394,45,1.191529
210.041214,39,1.277728
789.989454,110,1.524208
472.416671,71,1.680668
372.507453,58,1.803877
758.811019,107,2.03708
462.914888,69,2.18746
282.256031,45,2.284982
647.620071,92,3.307182
350.722701,54,3.425596
392.581031,61,3.565682
452.82614,69,3.730335
418.566251,64,3.876312
1082.91497,146,4.217054
465.053383,69,4.371442
347.600853,55,4.493237
473.585633,71,4.653735
480.578283,69,4.806779
1277.820787,169,5.581527
356.005433,55,5.704072
771.014164,106,6.73028
243.510598,40,6.813851
374.480555,60,6.949532
523.683395,81,7.128808
294.865087,50,7.236534
297.591253,49,7.342934
196.819013,34,7.418307
358.077234,58,7.552073
403.093439,67,7.697652
693.794921,99,7.919734
560.058116,82,8.100997
340.157208,54,8.222953
426.757723,67,8.379543
371.517226,64,8.526826
400.206655,60,8.663242
355.325557,56,8.791361
538.568499,82,9.796364
676.038923,95,10.004045
906.406832,125,10.272965
700.420217,101,10.493696
388.113383,62,10.629812
344.268272,56,10.751169
682.314487,99,10.968228
450.331152,72,11.137928
850.045163,117,11.902431
182.392575,33,11.9743
1123.294141,150,12.304804
925.601549,127,13.382046
548.202101,82,13.562597
726.059884,102,13.783449
812.610075,111,14.030206
786.965789,115,14.281024
387.994875,60,14.415727
772.798404,106,14.660036
331.863579,56,14.783416
1097.135511,147,15.103417
626.071607,89,15.297977
922.591997,128,15.583234
812.925391,121,16.660935
710.58876,103,16.893968
755.440295,109,17.183237
1224.002415,163,17.548553
399.847964,65,18.352546
622.800835,92,18.555498
877.378503,122,18.826522
798.714903,113,19.074968
465.005742,78,19.245928
377.590297,60,19.372582
2355.632062,302,20.861422
380.628211,69,21.017174
796.256059,112,21.265697
1120.594534,153,21.610123
527.444044,78,21.787128
1123.761973,155,22.126881
1001.03938,136,22.432425
1884.886717,243,23.754041
1296.633871,173,25.312045
1969.007884,268,25.890888
5075.121143,652,28.094609
10076.07613,1254,35.043255
