#{"t_start": 1784742016.254443, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
395.609582,62,0.151877
502.410246,72,0.316226
417.743688,63,0.468726
266.207071,46,0.573077
275.649167,46,0.68617
663.362287,94,0.910156
325.799148,55,1.047327
370.33528,58,1.183111
292.909361,50,1.295956
336.562676,56,1.418001
745.364008,106,1.65594
520.467501,74,1.815593
633.807297,90,2.011667
336.669835,54,2.127517
330.661452,51,2.240133
293.979685,48,3.16259
492.987171,72,3.323166
483.735424,71,3.479842
658.583662,93,3.701927
352.476151,57,3.828436
247.134868,42,3.929948
674.159399,95,4.13659
579.417352,82,4.334399
612.560735,86,4.527379
413.921962,64,4.671579
304.9541,51,4.78206
303.261466,50,4.892329
397.036393,62,5.03752
363.64538,57,5.555465
530.823115,79,5.734537
438.756693,65,6.668673
651.147995,92,6.87097
331.032493,52,6.987665
376.100427,57,7.111763
178.887155,33,7.185412
908.896626,124,7.456476
274.45125,44,7.559598
264.491308,42,7.647251
324.934073,51,7.764058
305.765689,51,7.877743
359.489757,56,8.001564
282.811896,46,8.102574
260.95406,44,8.203734
699.445731,101,8.434441
399.502943,63,8.582399
439.819596,65,8.732567
188.263814,33,8.805273
299.763418,48,8.914283
785.074674,109,9.972671
703.833779,101,10.19049
445.72083,68,10.341255
789.902272,110,10.580406
562.798407,83,10.760799
464.093601,70,10.915724
1184.441676,159,11.781135
664.338839,95,11.991149
344.799005,57,12.11069
893.645356,123,12.390441
368.133966,57,12.514931
2193.213989,282,13.926969
1285.906092,169,14.299547
1070.788614,151,14.632613
389.201476,64,14.78491
645.786827,100,15.003303
637.212816,91,15.203489
928.262877,126,15.476809
355.776175,56,16.413212
264.180311,47,16.518904
288.638928,50,16.631227
729.265683,101,16.858582
1630.667603,212,17.379662
954.937129,131,18.330725
487.759412,72,18.488664
727.75614,103,18.719658
810.300608,114,18.970466
1299.287592,175,19.349357
454.574918,71,20.326896
822.246676,116,20.583191
963.444734,132,20.876911
1271.446732,178,21.273517
675.771061,96,21.489396
837.802885,116,21.751323
1098.373368,147,22.07509
892.626364,128,22.359473
1698.287148,225,23.647728
2003.950458,261,25.397107
1404.158536,187,25.798331
1492.88453,198,26.223254
1380.112895,189,26.622073
2755.636017,375,28.240568
