#{"t_start": 1784736922.680905, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
353.497594,55,0.403951
443.817624,66,0.813512
409.351173,62,1.19155
474.812842,68,1.609432
617.413337,88,2.156457
314.654046,51,2.464646
336.924915,54,2.793481
229.973318,40,3.048075
1029.235575,137,3.881995
424.353424,65,4.271834
377.890333,58,4.63019
515.989218,76,5.106712
634.906936,88,5.653226
314.047568,50,5.97403
401.164009,61,6.365003
802.603973,111,9.550639
444.672466,67,9.952021
489.305725,72,10.408436
337.468129,56,10.750596
335.741539,53,11.09152
239.698081,42,11.355866
520.248582,78,11.875313
291.101477,46,12.162393
202.722897,37,12.38687
529.134919,77,12.868323
593.269141,85,13.387985
582.221933,83,13.85688
435.959493,64,15.494846
534.455891,80,16.000066
279.052892,46,16.291759
325.071055,52,19.012009
421.200768,63,19.39768
317.46268,52,19.719696
239.945847,44,19.987283
531.763373,76,20.462119
1592.849225,207,21.73915
896.939788,121,22.476599
276.640203,45,22.745581
463.277644,68,23.16122
443.145275,67,23.575983
411.908067,64,23.97446
260.79721,44,24.245349
1061.303719,142,25.121371
386.580443,59,27.744033
886.322654,120,28.475638
584.405768,83,28.979478
392.975268,60,29.331455
468.044845,69,29.702153
593.786608,87,29.952231
810.046116,113,30.25331
816.37169,113,31.242846
408.199897,66,31.41574
743.255795,103,31.73091
454.56136,72,31.917217
510.002775,77,32.120153
609.159858,87,33.302182
729.622547,106,33.576564
689.291355,98,33.848316
1344.1872,175,34.347754
600.869594,88,34.593298
687.805517,99,34.888481
536.087762,78,35.112961
875.935848,121,35.431164
496.454339,74,35.645513
743.13169,101,35.937837
819.260338,116,37.273478
1229.163442,163,37.693594
285.933805,49,37.817109
2619.09375,334,39.878564
4259.6961,537,42.451445
1217.466929,161,42.925107
1719.916041,223,43.561133
1557.283923,206,44.135271
263.429564,47,44.26485
492.446477,72,44.469383
490.204598,71,44.734883
2890.320024,371,49.772341
3845.74309,484,58.593467
