#{"t_start": 1784736922.6428041, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
224.017244,38,0.333392
492.985746,73,0.7861
369.975671,57,1.130177
309.791128,49,1.438263
417.889671,65,1.841925
458.68915,70,2.273215
313.080839,53,2.595362
632.137554,94,3.176732
472.494054,69,3.598461
371.634884,59,3.956576
475.258963,70,4.375276
786.108274,109,5.05369
335.243484,53,5.387438
497.316337,73,5.844064
410.274261,64,6.244028
587.410322,83,9.125704
394.165358,60,9.646697
572.21972,81,10.134175
655.542913,95,10.726861
355.10312,55,11.079757
270.199231,49,11.382416
351.462396,58,11.782606
619.046307,88,12.326702
257.279079,42,12.584586
265.627093,43,12.857214
496.41298,74,13.312118
447.167154,66,13.693549
380.48596,60,14.043288
472.370522,69,15.719236
354.846435,57,16.076368
592.116348,86,19.009046
1450.207018,190,20.182114
235.620097,41,20.434562
252.767912,43,20.702107
500.882355,73,21.141181
387.49588,61,21.522452
365.128731,60,21.894339
210.069301,37,22.125714
294.76176,49,22.419225
500.515526,76,22.87984
316.738207,55,23.220155
547.291603,80,23.713941
345.728362,56,24.059683
578.325999,84,24.569168
528.614405,77,25.052365
694.769974,95,27.895671
335.010699,55,28.219815
545.870723,78,28.705806
626.952042,89,29.240959
293.943889,50,29.538007
817.880559,112,29.945473
682.017758,99,30.210539
182.71743,35,30.307484
745.343249,104,31.268005
357.519701,55,31.411039
783.875918,110,31.749744
388.622899,60,31.900443
341.388298,53,32.04264
1438.943375,188,33.490299
834.484682,115,33.798043
535.455324,80,34.024195
666.153054,95,34.287221
645.041844,92,34.558538
712.953977,101,34.84735
987.490867,134,35.227438
874.593531,120,35.548704
952.456395,127,35.90892
959.149745,131,37.296356
655.289795,97,37.554879
1822.48107,236,38.166821
721.218504,102,39.614426
530.990274,78,39.816185
669.124576,97,40.073228
1299.134353,178,40.595432
6032.605835,756,43.802801
24676.81539,3001,69.288414
