#{"t_start": 1784736922.687115, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
687.139651,96,0.644178
484.268468,72,1.089583
330.285974,53,1.421385
568.100061,82,1.926192
339.853593,53,2.258853
597.04311,84,2.760364
626.393472,88,3.320289
491.039585,71,3.741245
727.999327,103,4.368325
393.059367,60,4.735373
432.667261,65,5.147621
479.369122,71,5.58409
302.053843,47,5.8838
393.103795,61,6.27553
599.741613,84,9.271756
1255.841313,163,10.301548
290.279778,52,10.617157
287.558388,48,10.926006
367.332798,57,11.278473
509.383547,74,11.785554
364.939956,55,12.123085
450.149026,68,12.544054
642.979731,94,13.12323
427.600857,68,13.532547
420.929836,65,13.899592
388.879185,64,15.540702
435.60964,64,15.938071
478.982621,73,16.415108
244.27384,42,19.059352
338.168954,57,19.411893
650.380982,93,19.982905
355.744555,55,20.323961
389.116516,63,20.715232
580.007096,86,21.235478
1412.57943,184,22.367832
396.852069,65,22.763552
368.902169,58,23.118398
809.245658,110,23.802898
479.664342,70,24.230238
423.542705,64,24.621823
273.570569,44,24.896458
397.987983,62,27.549708
1326.649431,176,28.609685
479.825061,73,29.054408
573.871795,81,29.537491
374.904903,60,29.771439
906.552199,126,30.118585
262.999765,46,30.240463
499.049786,76,30.451751
438.278934,68,31.311112
560.119152,84,31.527869
693.18453,101,31.835848
347.498064,57,31.988369
330.953075,53,32.132149
1525.004254,200,33.615869
717.884679,102,33.895518
589.858782,84,34.121784
647.016914,91,34.394519
333.819378,54,34.544126
899.805006,122,34.900124
640.19645,90,35.152734
1304.246957,174,35.630988
600.626674,85,35.86741
1116.571816,148,37.303777
767.898417,108,37.579961
870.614712,119,37.891964
365.071138,60,38.039134
931.520432,128,39.562595
3441.688093,438,40.778881
5792.91687,720,43.887993
2733.955376,352,45.201137
2238.123511,287,49.707129
5452.031285,680,59.008569
