#{"t_start": 1784736922.6749225, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
383.847358,59,0.434932
259.585161,45,0.707441
370.791478,58,1.057695
479.026013,70,1.497338
355.536661,57,1.856614
392.417468,63,2.244712
666.149713,93,2.809206
466.295909,70,3.250118
483.4316,69,3.667186
267.474644,45,3.939536
441.688846,64,4.319019
525.611095,76,4.79111
333.943722,53,5.126731
526.500203,76,5.594169
319.561493,53,5.933966
418.214205,64,6.343066
656.928081,91,9.39919
354.923004,55,9.7463
480.756789,72,10.184301
317.438545,51,10.505308
900.65992,126,11.288682
497.18472,74,11.794313
548.729618,79,12.279167
300.547955,48,12.583906
428.651774,63,12.97285
871.736633,116,13.664588
312.619463,51,13.958817
557.384556,80,15.702315
327.830792,51,16.019527
356.216642,53,16.357973
487.546005,75,19.216668
265.095682,44,19.4888
409.571646,63,19.874538
383.742654,63,20.263351
293.50773,49,20.566975
996.312611,133,21.377416
328.074505,52,21.708356
376.273807,57,22.053505
630.374281,90,22.602858
344.869975,58,22.952582
232.027439,41,23.209405
415.97754,66,23.615321
350.93806,56,23.957926
514.271292,77,24.429341
361.186013,57,24.784412
272.651539,46,25.072215
301.507567,51,27.651506
331.71266,53,27.971022
397.916879,64,28.354477
439.520487,67,28.772516
365.560171,59,29.118136
554.410989,79,29.590421
1552.661937,202,30.193304
601.756729,86,30.424906
244.672006,41,31.216613
757.119951,105,31.494779
993.917225,135,31.890741
395.777208,62,32.056238
921.559819,123,33.333885
685.152681,96,33.57822
554.190125,81,33.803762
919.172754,124,34.148488
1393.81849,182,34.664755
666.510477,93,34.948864
703.901787,100,35.225801
922.089909,127,35.570326
489.329061,72,35.768034
345.342186,55,35.938427
643.811114,93,37.211244
1502.483067,198,37.724687
953.092726,130,38.06322
1186.735424,159,39.666057
1031.434845,141,40.035062
1576.165321,206,40.628605
2534.577428,325,42.617243
464.196159,72,42.820706
1701.660274,223,43.451807
1054.658646,142,43.860609
4021.872829,509,48.618466
2432.182782,311,57.819123
