#{"t_start": 1784736922.66891, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
700.078851,96,0.659748
185.804547,33,0.873603
306.709502,51,1.179322
346.552471,53,1.513373
323.939247,54,1.84875
313.024322,49,2.146594
460.308706,68,2.561603
366.145406,58,2.929803
275.037268,46,3.211042
435.171539,67,3.615341
633.031223,92,4.168206
528.363091,78,4.650049
307.493649,48,4.94746
541.518752,79,5.439549
334.140441,53,5.773134
538.228028,76,6.254036
390.687459,60,8.986878
458.831284,68,9.551961
662.191312,93,10.124511
335.059421,55,10.469461
583.20538,84,10.989294
300.95803,51,11.311743
894.940884,121,12.096193
540.787037,77,12.580611
316.506088,54,12.915235
298.952095,52,13.236202
260.269454,45,13.503934
500.186953,72,13.908652
247.724713,41,14.156898
480.625373,74,15.869138
310.632164,50,16.187061
263.856411,47,16.502046
741.369491,102,19.51418
584.607272,85,20.033294
457.700092,70,20.465186
449.607009,72,20.9055
296.156622,50,21.20884
480.436231,72,21.659462
1056.446522,143,22.535572
354.919163,59,22.894204
341.765542,55,23.234272
183.179963,33,23.436749
284.417862,49,23.737547
420.939029,65,24.136771
467.328589,70,24.566738
832.436765,116,27.554295
423.332103,63,27.930502
509.783038,76,28.395037
513.60471,78,28.873536
547.723848,81,29.351677
429.493063,70,29.721669
739.85946,104,30.012834
741.765379,104,30.297812
449.795414,68,30.483991
630.086288,90,31.397474
934.281823,125,31.767474
530.617989,77,31.967392
373.777994,66,32.146232
831.294442,116,33.408087
541.973481,79,33.61281
848.058738,116,33.937623
1065.746278,141,34.328793
432.364562,66,34.522964
671.798222,96,34.794526
400.177221,61,34.977607
569.904712,83,35.208016
994.772527,136,35.57521
550.412877,80,35.801011
997.608102,135,37.203647
876.761952,120,37.522717
938.278584,128,37.851192
1436.744777,190,39.531397
797.748305,113,39.827268
419.836767,65,39.996586
1363.26789,181,40.511778
1088.383232,144,40.931695
7036.674714,875,44.465972
24687.188564,3001,69.884871
