#{"t_start": 1784736922.6629581, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
345.709453,53,0.406909
743.464608,101,1.021617
395.935245,60,1.397332
210.62374,39,1.640449
573.131637,83,2.150847
390.320919,59,2.51352
256.348229,44,2.775228
393.410621,60,3.15925
586.170705,84,3.670798
547.561886,81,4.154871
930.605455,126,4.932243
349.354661,57,5.29272
458.622191,68,5.715668
316.772263,53,6.051857
703.459481,97,9.017936
298.22902,50,9.468933
369.950701,60,9.839895
543.327171,80,10.338336
366.583564,55,10.672928
511.582776,74,11.1456
290.567489,47,11.439397
510.66142,75,11.941942
385.016348,58,12.297968
208.830697,37,12.526675
251.650386,44,12.804535
463.802985,70,13.232834
448.199546,65,13.618078
237.624425,43,13.854405
883.660774,121,15.848905
401.123256,64,16.25859
326.807228,52,18.975018
186.826601,34,19.188974
337.520278,55,19.533063
394.326639,62,19.911343
419.450434,65,20.312184
306.99333,51,20.62805
328.394121,52,20.941561
415.989577,64,21.335137
406.594018,59,21.705873
367.414832,59,22.063553
353.735209,57,22.414399
473.493365,69,22.829411
455.50831,68,23.254843
359.521376,61,23.62552
493.333762,74,24.083271
262.843824,42,24.342337
305.867833,55,24.68022
406.582748,65,25.082044
1114.861142,147,28.236343
475.561886,70,28.665333
231.507785,44,28.938984
430.679008,63,29.306845
683.908562,104,29.80251
649.912302,90,30.050893
269.604004,46,30.174465
1204.452419,160,31.288449
518.877631,78,31.492003
373.656164,57,31.684922
434.007865,70,31.865766
644.020893,91,32.109046
803.570886,116,33.371424
886.917976,120,33.689621
1169.762674,158,34.121388
633.111328,89,34.38202
905.287034,122,34.724756
902.769167,123,35.096851
631.234844,91,35.331359
874.073535,119,35.666653
412.900201,64,35.838917
760.799849,106,37.162137
1347.045252,182,37.643205
668.070014,94,37.886151
428.676833,66,38.050123
911.732042,123,39.563311
1786.943947,232,40.170221
836.819718,117,40.516964
2200.864495,286,42.370396
1416.895478,188,42.936404
2952.855183,381,44.016046
2250.691371,291,45.07147
1210.573577,173,48.669525
1535.802527,202,57.606685
