#{"t_start": 1784736922.6571825, "env_id": "RIPSim2RealBalance-v0"}
r,l,t
566.629296,82,0.582961
338.271649,55,0.931519
392.502627,59,1.293697
523.998241,74,1.753422
313.059697,50,2.054701
412.744839,62,2.436454
431.200165,64,2.846479
486.795784,72,3.2876
867.970451,119,4.002704
437.418437,64,4.388534
281.212625,46,4.676268
464.23554,70,5.106982
652.331183,92,5.683621
454.85966,68,6.111635
255.939756,41,6.379175
318.09362,52,9.056255
767.668732,107,9.859385
373.536618,59,10.220265
339.319594,54,10.55676
408.335349,63,10.952921
532.846592,76,11.431127
236.028994,41,11.714107
823.569337,118,12.449348
205.503247,38,12.692948
668.441748,92,13.261264
833.978226,119,13.947762
421.883842,64,15.589292
401.236884,63,15.980277
244.562148,42,16.249938
249.917402,43,18.9107
172.442623,33,19.119678
355.240571,61,19.496609
402.172278,62,19.87592
530.481627,78,20.360266
507.355928,77,20.831813
546.34602,79,21.311772
342.219452,53,21.643258
347.219364,55,21.984239
430.552085,64,22.370587
693.412221,99,22.977605
435.712623,69,23.403515
661.730744,95,23.988682
237.52517,41,24.238611
318.175595,54,24.569465
322.127952,53,24.89642
294.736657,49,25.202677
572.706312,82,27.96774
471.442092,69,28.384732
364.959145,58,28.744509
491.55533,71,29.169094
227.603391,41,29.409988
648.980536,93,29.827997
548.805734,78,30.038059
441.856336,67,30.219663
649.414831,92,30.469098
648.227591,95,31.401233
441.408734,65,31.569559
1096.648941,147,31.998018
649.533746,95,33.21045
524.496663,78,33.414133
333.04276,53,33.543608
490.057139,71,33.739836
864.195874,119,34.067962
801.058963,112,34.39497
850.15612,116,34.717255
1014.380498,136,35.123848
451.222483,67,35.29654
760.968085,107,35.591471
679.882361,97,35.86301
1472.384184,194,37.431656
1946.343393,250,38.062091
647.462183,97,38.324389
1329.590881,174,39.959521
1788.967102,231,40.621304
1141.040617,153,42.098718
2912.79376,371,43.16808
2547.672019,322,44.087146
1156.280636,157,44.522507
24587.559387,3001,69.937633
